parametric loss	parametric gain	distance from indifference	rt_reg.1	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-0.1208596607793748	0.0956490169021547	0.1664643314854589	0.275957375139798	-0.0263859999999985	0.0012381999999999	1.533139239553996e-06	0.0006962209959987	0.1428290000000016	0.0073259999999998	5.367027599930983e-05	0.0204001232410013	-0.1555250000000004	0.0171940000000007	0.0002956336359996	0.0241880256249987	-0.0054624100000001	0.0001572400000007	2.4724417474794476e-08	2.983792300873599e-05	-0.0014094499999996	-1.5024026633218432e-16	-4.062766410452711e-16	1.986549301943662e-06	-2.6947900000858556e-05	7.697810000069945e-05	5.9256277099888784e-09	7.261890511819013e-10	-0.0775705533000012	0.0400772406000003	0.0096019024999997	-0.0563615044000004	0.0859839051000014	-0.0894621585000015	1
-0.1213716750028358	0.0529996673084582	0.1450011600576685	0.2029263142376979	-0.029174499999999	-0.0027885000000009	7.775732249674508e-06	0.0008511514502487	0.1264420000000011	-0.0163870000000009	0.0002685337690001	0.0159875793639999	-0.1587710000000003	-0.003246	1.0536515999194575e-05	0.025208230440999	-0.0051013899999993	0.0003610200000008	1.3033544090192697e-07	2.6024179931136973e-05	-0.0013304799999996	7.897000000026977e-05	6.2362607004340506e-09	1.770177030320122e-06	9.769400000038354e-05	0.0001246419000011	1.5535603572246205e-08	9.544117669613481e-09	-0.0782011853000015	0.0422249655000005	0.0060079361999997	-0.0524969085000003	0.0837475519000016	-0.0906887116000016	1
-0.0362158503134214	0.062822783965236	0.0580078838448461	0.2321250787367081	-0.0293862999999997	-0.0002118000000003	4.485923877919032e-08	0.0008635546276888	0.1143410000000002	-0.0121010000000004	0.0001464342009999	0.013073864280999	-0.1710030000000009	-0.0122320000000002	0.0001496218239995	0.0292420260089997	-0.0050648399999996	3.65499999998075e-05	1.3359023051271103e-09	2.5652604224968732e-05	-0.0012753699999995	5.511000000007623e-05	3.037111704073464e-09	1.6265686360958085e-06	-0.0001067910000004	-0.000204485000001	4.1814115751078375e-08	1.1404317547478572e-08	-0.0788183057000015	0.0443435089000006	0.0024046284999996	-0.0484872159000002	0.0811495725000015	-0.0913514525000016	1
0.069845757954551	0.1361317990920632	-0.0267210343889542	0.3039330858228499	-0.0329216000000004	-0.0035353000000004	1.2498346089521602e-05	0.0010838317465595	0.1575180000000014	0.0431770000000017	0.0018642533290015	0.0248119203240027	-0.1752570000000005	-0.0042540000000002	1.809651599950949e-05	0.0307150160490005	-0.0053864599999997	-0.0003216200000002	1.0343942415945115e-07	2.901395133062681e-05	-0.0013322599999996	-5.68900000001067e-05	3.236471956702831e-09	1.774916706700898e-06	-6.047960000066772e-05	4.631139999953896e-05	2.144744632602697e-09	3.657782402945951e-09	-0.0794218076000007	0.0464314067000003	-0.0012024181000003	-0.0443435088999999	0.0782011853000013	-0.0914462607000019	1
0.0791171387287331	0.1162137706837959	-0.1295244226406671	0.3450763744689895	-0.0226998999999987	0.0102217000000015	0.0001044831508924	0.0005152854600088	0.1221290000000007	-0.0353890000000016	0.001252381321001	0.0149154926410001	-0.1895110000000011	-0.014254	0.000203176516	0.0359144191210013	-0.0054016599999995	-1.5200000000559243e-05	2.3103925832067547e-10	2.917793075597145e-05	-0.0013322599999987	-9.303280978673237e-17	-4.446078878001691e-16	1.7749167064934068e-06	9.769400000013711e-05	0.000158173600001	2.501888762045644e-08	9.54411715356236e-09	-0.0800115870000005	0.0484872159000003	-0.0048075951000004	-0.0400772405999999	0.0749151215000015	-0.0909725470000018	1
0.0077306345649966	0.010925600139375	-0.2587761845759177	0.3547299456368487	-0.0210986999999978	0.0016011999999996	2.563841439439701e-06	0.0004451551416883	0.1343440000000007	0.0122150000000004	0.0001492062249989	0.0180483103360001	-0.1895900000000015	-7.899999999952666e-05	6.240999459447982e-09	0.0359443681000013	-0.0051505999999999	0.0002510600000008	6.303112346929717e-08	2.652868035865688e-05	-0.0014973999999994	-0.0001651400000009	2.727121921096361e-08	2.2422067593478747e-06	9.76940000001734e-05	-5.2276596461934005e-16	-9.148134544564436e-16	9.544118142694863e-09	-0.0805875418000008	0.0505095157000003	-0.0084052970000005	-0.0357002022999998	0.0713055705000015	-0.0899332563000018	1
0.0195624844504701	-0.1114398273226344	-0.1467940415331519	0.332549467423854	-0.0320305999999993	-0.0109319000000023	0.0001195064376123	0.0010259593363591	0.1428360000000011	0.0084920000000001	7.211406399914193e-05	0.0204021228960007	-0.1745290000000008	0.0150610000000008	0.0002268337209997	0.0304603718409999	-0.0053782299999998	-0.0002276300000009	5.181541681237127e-08	2.892535793133501e-05	-0.0015996700000008	-0.0001022700000007	1.0459152671452302e-08	2.5589441094209406e-06	9.769400000053096e-05	-6.787418103854132e-17	-7.24096293141364e-16	9.544118140897752e-09	-0.0811495725000011	0.0524969085000005	-0.0119899299000005	-0.0312244918999999	0.0673881186000012	-0.0883348501000016	1
0.1185206613722709	-0.2355153341183162	0.1612905487300845	0.2899542553898666	-0.0270450999999993	0.0049855000000004	2.4855210249863928e-05	0.0007314374340089	0.106618	-0.0362180000000013	0.0013117435240016	0.0113673979239982	-0.183081000000001	-0.0085520000000001	7.313670399969356e-05	0.0335186525610002	-0.0050931500000001	0.0002850800000002	8.127060660664387e-08	2.594017692181388e-05	-0.0014222700000004	0.0001774000000009	3.1470760470428944e-08	2.022851952542657e-06	9.769400000167252e-05	-2.5259729786197718e-17	-8.06782221180416e-16	9.544117643187831e-09	-0.0816975821000019	0.0544480209000004	-0.0155559202000006	-0.0266624798000004	0.0631796814000009	-0.0861872655000016	1
0.1056540913393964	-0.1609163953047399	0.3151426488394272	0.2568118901318701	-0.0286977999999992	-0.0016527000000005	2.731417289458069e-06	0.000823563724839	0.1549130000000011	0.048295000000002	0.0023324070250023	0.0239980375690016	-0.186698000000001	-0.0036170000000003	1.3082688999113987e-05	0.0348561432040007	-0.0056172100000011	-0.0005240600000005	2.7463888464073e-07	3.155304818374769e-05	-0.0014873600000003	-6.508999999983308e-05	4.236708469436142e-09	2.2122397692593936e-06	9.769400000191114e-05	-1.6990431456315992e-15	-1.4861201904583169e-15	9.544118473288076e-09	-0.0822314759000013	0.0563615044000002	-0.0190977232000005	-0.0220267751000003	0.0586984312000005	-0.0835038541000015	1
-0.0088911541611667	0.0663563642159672	0.3171198586690048	0.2217129619748591	-0.027113399999999	0.0015843999999994	2.510323359382637e-06	0.0007351364595601	0.1196250000000003	-0.0352880000000016	0.0012452429440018	0.0143101406249995	-0.211210000000002	-0.0245120000000005	0.0006008381440002	0.0446096641000031	-0.0056010099999999	1.6199999999665125e-05	2.624393761417714e-10	3.137131302193467e-05	-0.00161194	-0.0001245800000003	1.5520176470289063e-08	2.5983505636209174e-06	9.769400000036047e-05	-4.295616214499777e-16	-7.46292848242355e-16	9.544116743083893e-09	-0.0827511615	0.0582360367000002	-0.0226098321000004	-0.0173301903000001	0.0539637182000009	-0.0803012987000014	1
-0.1135639489322067	0.1918675831133087	0.2728920393633083	0.2220373465949676	-0.0294533999999994	-0.0023400000000006	5.475599999166518e-06	0.0008675027715601	0.1374300000000003	0.0178050000000008	0.0003170180249999	0.0188870049000003	-0.2052980000000023	0.0059120000000009	3.495174399938393e-05	0.0421472688040024	-0.0052399899999996	0.0003610200000013	1.3033544038006862e-07	2.745749519983269e-05	-0.0015371799999998	7.476000000045865e-05	5.589057636995421e-09	2.362922351919905e-06	9.769400000004012e-05	-5.901329846463217e-16	-5.048962258141994e-16	9.544117213073754e-09	-0.0832565492999997	0.0600703222000003	-0.0260867859000005	-0.0125857063999997	0.0489959873000008	-0.0765995097000013	1
-0.1935870108075596	0.2118345355120588	0.2375705603813714	0.2080745766622021	-0.0405273000000015	-0.0110739000000019	0.0001226312612114	0.0016424620452921	0.120367	-0.0170630000000007	0.0002911459690009	0.0144882146889987	-0.1680830000000012	0.0372150000000021	0.0013849562250018	0.0282518948889989	-0.0053748199999998	-0.0001348300000007	1.8179128902351453e-08	2.888869003194088e-05	-0.0013431899999994	0.0001939899999999	3.763212025362736e-08	1.8041593756426449e-06	9.769399999995024e-05	9.42703987767565e-16	2.345078884219435e-16	9.544116579393866e-09	-0.083747551900001	0.061863093300001	-0.0295231785000006	-0.0078064367999996	0.0438166893000009	-0.0724215010000013	1
-0.1770447965367438	0.1587201152434034	0.1595352155879513	0.1055733360951924	-0.0405507000000028	-2.339999999944205e-05	5.475571621539862e-10	0.0016443592704917	0.1016959999999991	-0.0186710000000003	0.0003486062410011	0.0103420764159976	-0.1716130000000011	-0.0035299999999997	1.2460899999850076e-05	0.029451021768999	-0.0050419399999995	0.0003328800000005	1.108090948067157e-07	2.5421158962961087e-05	-0.0012312999999994	0.0001118899999998	1.2519371954155653e-08	1.5160996887665268e-06	-0.0002083140000011	-0.0003060080000011	9.364089839648352e-08	4.3394723096854485e-08	-0.0842240844000016	0.0636131110000013	-0.0329136668000005	-0.0030055907999994	0.038448188600001	-0.0677932473000013	1
-0.0977752059474494	0.0791426884688081	0.0603673560252131	0.0180592304750884	-0.0294037000000008	0.0111470000000027	0.0001242556090014	0.0008645775736888	0.1293589999999999	0.0276630000000016	0.0007652415690005	0.0167337508809991	-0.1802660000000016	-0.0086530000000001	7.487440899958132e-05	0.0324958307559996	-0.0055681000000004	-0.0005261600000008	2.7684434635991777e-07	3.100373760956563e-05	-0.0012576899999989	-2.638999999976412e-05	6.964323130284395e-10	1.5817841341164625e-06	-0.0001348290000011	7.348500000074018e-05	5.400044377183779e-09	1.8178859513085623e-08	-0.084686064500001	0.0653191659000012	-0.0362529791000005	0.0018035623000006	0.032913666800001	-0.0627435226000014	1
-0.0330034417599369	0.0231395929197643	-0.0022151373049159	-0.0129808861085574	-0.0405531000000018	-0.0111494000000019	0.0001243091203614	0.001644553919612	0.1303119999999999	0.0009530000000002	9.082089997425776e-07	0.0169812173439997	-0.1998360000000021	-0.0195700000000005	0.0003829848999998	0.0399344268960019	-0.0060163500000008	-0.0004482500000009	2.009280631661927e-07	3.61964673243067e-05	-0.0013866099999988	-0.0001289200000007	1.6620366628351778e-08	1.922687290649887e-06	9.769400000014386e-05	0.0002325230000016	5.40669465913163e-08	9.544115923770605e-09	-0.0851334124999997	0.0669800789000011	-0.0395359232000004	0.0066077305000008	0.0272370221000009	-0.0573037210000012	1
0.0369755157714888	0.0665562057315581	-0.0432134972488843	0.0929860602739574	-0.0273525000000005	0.013200600000003	0.0001742558403627	0.0007481592562488	0.1101259999999995	-0.0201860000000005	0.0004074745960003	0.0121277358759978	-0.1774730000000018	0.0223630000000016	0.0005001037690006	0.031496665728999	-0.0054652500000009	0.0005511000000017	3.03711211083017e-07	2.986895756270753e-05	-0.0016872800000003	-0.0003006700000018	9.040244955175545e-08	2.846913799848034e-06	9.769400000099126e-05	2.99043528903551e-16	-6.583422498670877e-17	9.544117258305976e-09	-0.085566050900001	0.0685947023000011	-0.0427573947000008	0.0113936355000009	0.0214427666000008	-0.0515076619000013	1
0.1123994411245702	0.1848067097878772	-0.0748851070263107	0.1802417728698955	-0.0263280999999997	0.0010243999999998	1.0493953586551757e-06	0.0006931688496084	0.1166469999999994	0.0065210000000007	4.252344099935709e-05	0.0136065226089982	-0.1932930000000014	-0.0158200000000004	0.0002502724	0.0373621838490006	-0.0053295200000006	0.0001357300000005	1.8422632777768182e-08	2.8403783430347148e-05	-0.0014008799999995	0.0002864000000015	8.202496069648918e-08	1.962464773238653e-06	9.769400000046589e-05	7.973704593004452e-17	-6.755287375451897e-16	9.544116688118358e-09	-0.0859839051000015	0.070161920000001	-0.0459123846000009	0.0161480496000009	0.0155559202000007	-0.0453913792000012	1
0.1609932069506884	0.214822197455514	-0.0860434868994947	0.2687838533386688	-0.0362788000000012	-0.0099507000000016	9.901643049106336e-05	0.0013161513294398	0.1388200000000004	0.0221730000000011	0.0004916419289996	0.0192709923999997	-0.1733590000000008	0.0199340000000008	0.0003973643560003	0.0300533428809992	-0.0053314300000002	-1.909999999741395e-06	3.647925305696584e-12	2.842414584359625e-05	-0.0012921399999982	0.0001087399999993	1.182438731183282e-08	1.6696257785561527e-06	9.76940000005184e-05	1.516516699181508e-16	-5.346946466065827e-16	9.544117550962064e-09	-0.0863869029000016	0.0716806490000011	-0.048995987300001	0.0208578319000011	0.0096019025000005	-0.0389928981000012	1
0.1911703489705247	0.1740133877044372	-0.0864423151495188	0.3078127216925785	-0.0263380000000002	0.0099408000000019	9.88195046411788e-05	0.0006936902439981	0.115127	-0.0236930000000007	0.0005613582489999	0.0132542261289982	-0.1778350000000006	-0.0044759999999998	2.0034575999879244e-05	0.0316252872249991	-0.0054343700000003	-0.0001029400000006	1.0596643435654208e-08	2.953237729692868e-05	-0.0013160099999979	-2.387000000096351e-05	5.697763420209562e-10	1.7318823189442913e-06	9.769400000104394e-05	3.450423725612805e-16	-8.628719082778956e-16	9.544117205088428e-09	-0.0867749746000021	0.073149839800001	-0.0520034083000011	0.0255099650000011	0.0036064234000004	-0.032351997900001	1
0.1501996965393465	0.1045227315214335	-0.0640264124462324	0.1992904736783114	-0.0267651999999995	-0.0004272000000002	1.8249983872813842e-07	0.0007163759310383	0.1348200000000002	0.0196930000000012	0.0003878142489993	0.0181764323999993	-0.1949110000000012	-0.0170760000000006	0.0002915897759998	0.0379902979210008	-0.0053958100000002	3.856000000051963e-05	1.4868730937737454e-09	2.911476555513126e-05	-0.0016481799999995	-0.0003321700000016	1.1033690977920108e-07	2.716497312586726e-06	9.769400000036627e-05	-3.7482908608584686e-16	-8.437711607357793e-16	9.5441178556301e-09	-0.0871480531000014	0.0745684769000009	-0.054929971600001	0.0300915909000011	-0.0024046284999996	-0.0255099650000009	1
-0.0006572538018128	0.0316382454893471	-0.0477590454904618	0.2651786075042288	-0.0339035000000004	-0.0071383000000014	5.095532688983283e-05	0.0011494473122499	0.1379330000000008	0.0031130000000001	9.69076899906392e-06	0.0190255124889997	-0.1877190000000011	0.0071920000000005	5.1724863999542966e-05	0.0352384229610001	-0.0055735299999999	-0.0001777200000006	3.158439841207758e-08	3.106423666047984e-05	-0.0015251099999993	0.00012307	1.5146224775827256e-08	2.325960510532293e-06	1.5141399999554171e-05	-8.255260000016562e-05	6.814931127858767e-09	2.2926094591020728e-10	-0.0875060741000012	0.0759355800000009	-0.057771126600001	0.034590046400001	-0.0084052969999997	-0.0185093366000006	1
-0.181840982922066	-0.0172783556138706	-0.0549993583904722	0.4033897786349024	-0.0308181000000003	0.0030854000000004	9.51969315848246e-06	0.0009497552876097	0.1160670000000001	-0.0218660000000005	0.0004781219560002	0.0134715484889982	-0.2034340000000013	-0.0157150000000001	0.0002469612250001	0.0413853923560013	-0.0056643700000001	-9.084000000072612e-05	8.25190518804892e-09	3.208508749802286e-05	-0.0016544399999996	-0.0001293300000008	1.6726248843749953e-08	2.7371717129818057e-06	9.769399999965516e-05	8.255260000117942e-05	6.814930804554271e-09	9.544116663525625e-09	-0.0878489756000016	0.0772502043000007	-0.0605224558000011	0.0389928981000008	-0.0143696710999999	-0.0113936355000003	1
-0.2639933485641944	-0.0774864690002218	-0.126320997577255	0.4824076240139971	-0.0275992999999996	0.0032188000000003	1.036067343856376e-05	0.0007617213604891	0.1160529999999997	-1.3999999999482414e-05	1.9599947928312176e-10	0.0134682988089977	-0.2109500000000018	-0.0075159999999995	5.649025599982912e-05	0.044499902500002	-0.0056177500000007	4.662000000004066e-05	2.173423953940846e-09	3.1559115063366584e-05	-0.0016544399999994	-3.3071298000706283e-16	-4.116544429224511e-17	2.737171712833707e-06	0.0002527500000008	0.0001550560000012	2.4042362298077933e-08	6.388256450492655e-08	-0.0881766985000018	0.0785114412000006	-0.0631796814000012	0.0432879769000008	-0.0202719962000001	-0.0042071001000002	1
-0.273899627492476	-0.1476689016664724	-0.2391661913851943	0.5207693575264413	-0.0406371000000015	-0.0130378000000023	0.0001699842288426	0.0016513738964119	0.1386720000000004	0.0226190000000011	0.000511619161	0.0192299235839992	-0.1990260000000012	0.0119240000000008	0.0001421817759999	0.0396113486760011	-0.0055637600000002	5.399000000019576e-05	2.914919741936521e-09	3.095542533672079e-05	-0.0015098199999989	0.0001446199999998	2.0914944892920832e-08	2.279556430835586e-06	0.0001978160000009	-5.493400000038732e-05	3.017742930885097e-09	3.9131171144633284e-08	-0.0884891860000016	0.0797184191000007	-0.0657386716000011	0.0474634117000009	-0.0260867859000002	0.0030055907999998	1
-0.1435583545631644	-0.1528053676940658	-0.1725760039678397	0.4692737364876772	-0.0299556000000007	0.0106815000000022	0.000114094442251	0.0008973379713597	0.115968	-0.0227040000000005	0.000515471616	0.0134485770239981	-0.2085650000000015	-0.0095389999999996	9.09925210001032e-05	0.0434993592250017	-0.0053346399999992	0.00022912	5.249597393142276e-08	2.84583839290426e-05	-0.0017426299999997	-0.0002328100000013	5.420049651304213e-08	3.036759316220665e-06	-7.411390000087278e-05	-0.0002719299000011	7.394587120196627e-08	5.4928695053019445e-09	-0.0887863842000016	0.0808703038000007	-0.0681954477000012	0.0515076619000009	-0.0317889315000002	0.0101995959999998	1
0.0593123834828541	-0.1153898386520014	0.0147039031779966	0.3612386688827151	-0.0291005	0.0008550999999998	7.311960090194224e-07	0.00084683910025	0.1382610000000001	0.0222930000000013	0.0004969778489992	0.0191161041209998	-0.2360300000000021	-0.0274650000000006	0.0007543262250005	0.0557101609000051	-0.0056959299999999	-0.0003612900000008	1.305304638179952e-07	3.244361856534168e-05	-0.0018774500000007	-0.0001348199999998	1.8176432649562236e-08	3.524818502540507e-06	0.0001978159999999	0.0002719299000012	7.394587118660709e-08	3.9131170276297075e-08	-0.0890682417000003	0.0819662993000002	-0.0705461896000012	0.0554095495000009	-0.0373538109000005	0.0173301902999998	1
0.2004016476062856	-0.0599159321296633	0.0807473066980409	0.3062143409924445	-0.0321866000000002	-0.0030861000000003	9.5240132089486e-06	0.0010359772195603	0.1571190000000012	0.0188580000000006	0.0003556241639989	0.0246863801610012	-0.1989070000000015	0.0371230000000019	0.0013781171290016	0.0395639946490008	-0.0058419300000005	-0.0001460000000001	2.1315999944939332e-08	3.412814612515532e-05	-0.0019975400000009	-0.0001200900000007	1.4421607462974812e-08	3.990166053292437e-06	0.000197816000001	-5.976286096267743e-16	-6.807034598968681e-16	3.913117102305703e-08	-0.0893347099000005	0.0830056482000006	-0.0727872424000012	0.0591582902000012	-0.0427573947000006	0.0243530426	1
0.2818585985639156	-0.0066354508838565	0.0399113855972995	0.27128035560854	-0.0319010000000005	0.0002856	8.156735864969544e-08	0.0010176738010002	0.1309780000000006	-0.026141000000001	0.0006833518809997	0.0171552364839992	-0.1948430000000009	0.0040640000000003	1.651609599961881e-05	0.0379637946490002	-0.0055410499999996	0.0003008800000003	9.052877462969159e-08	3.0703235102586386e-05	-0.0020807700000022	-8.323000000021444e-05	6.9272320459513075e-09	4.329603796299039e-06	3.268870000002728e-05	-0.0001651273000008	2.7267025699487064e-08	1.068549304708723e-09	-0.0895857427000012	0.0839876321000009	-0.0749151215000013	0.0627435226000014	-0.0479763500000005	0.0312244919	1
0.3131777501130391	0.0145361106997753	0.0608363467862118	0.2562042933601947	-0.033219800000001	-0.0013188	1.7392334389394391e-06	0.0011035551120397	0.1427440000000006	0.0117660000000005	0.0001384387559983	0.0203758495359998	-0.1933350000000008	0.0015079999999999	2.2740639994392263e-06	0.0373784222250002	-0.0055410499999999	-7.322193887511246e-18	-3.4188363761067993e-16	3.070323510195666e-05	-0.001782860000001	0.0002979100000018	8.875036903500788e-08	3.178589779884334e-06	0.0001978160000011	0.000165127300001	2.726702534925424e-08	3.9131170331089075e-08	-0.0898212967000015	0.0849115724000009	-0.0769265184000014	0.0661553376000014	-0.0529881410000007	0.0379018183	1
0.3248118685355527	0.0127242136567201	0.1425589907947404	0.2321856803234718	-0.0407133000000024	-0.007493500000001	5.615254224987324e-05	0.0016575727968917	0.1300670000000003	-0.0126770000000004	0.000160706328999	0.0169174244889986	-0.1844300000000004	0.0089050000000002	7.929902499969786e-05	0.0340144248999994	-0.0051527699999991	0.0003882800000005	1.5076135908785565e-07	2.6551038670709982e-05	-0.0017995600000007	-1.670000000051281e-05	2.7888946224812706e-10	3.2384161952471004e-06	0.0001978160000017	2.411122551913689e-16	-8.435447628019365e-17	3.913117065331227e-08	-0.0900413312000017	0.0857768306000011	-0.0788183057000013	0.0693843053000015	-0.0577711266000007	0.0443435089000001	1
0.1711226268186934	0.0559473110696439	0.2609981676370654	0.2409932964040794	-0.0260960000000002	0.014617300000003	0.0002136654592943	0.000681001215999	0.1250930000000003	-0.0049739999999997	2.4740675998642256e-05	0.0156482586489981	-0.1857630000000006	-0.001333	1.7768889994306782e-06	0.0345078921689989	-0.0054410799999996	-0.0002883100000009	8.312265602137717e-08	2.9605351565369395e-05	-0.0018029100000008	-3.349999999642664e-06	1.1222331437418075e-11	3.2504844684983506e-06	-0.000189175000001	-0.0003869910000018	1.497620375368495e-07	3.57871808995256e-08	-0.0902458083000023	0.086582808700001	-0.0805875418000015	0.0724215010000013	-0.0623046536000009	0.0505095157000003	1
-0.067809077859598	0.1299482641395312	0.392293547187529	0.2200685480959362	-0.0258664999999985	0.0002294999999998	5.2670249600551446e-08	0.0006690758222492	0.1734780000000021	0.0483850000000017	0.0023411082250018	0.0300946164840024	-0.1824490000000002	0.0033139999999997	1.0982595999008492e-05	0.033287637600999	-0.0056906	-0.0002495199999995	6.226022988107978e-08	3.2382928357602885e-05	-0.0018539000000003	-5.098999999954024e-05	2.599980354285892e-09	3.436945210175497e-06	-9.084760212300221e-08	0.0001890841524011	3.5752816780982116e-08	8.328456476427659e-15	-0.0904346925000015	0.0873289498000008	-0.0822314759000014	0.0752585301000013	-0.066569146100001	0.0563615044000007	1
-0.1533440337895282	0.1258198488175111	0.3363653361637332	0.1065100940847108	-0.0291326999999988	-0.0032662000000011	1.0668062439901968e-05	0.0008487142092899	0.1590300000000023	-0.0144480000000012	0.0002087447039988	0.0252905409000016	-0.1943090000000008	-0.0118600000000006	0.0001406595999989	0.0377559874810001	-0.0056003999999983	9.020000000009293e-05	8.136039601016054e-09	3.1364480158040376e-05	-0.001772519999999	8.13800000008112e-05	6.622704391022633e-09	3.141827149442977e-06	0.0001978159999994	0.0001979068476013	3.9167121086289686e-08	3.913117100049528e-08	-0.0906079513000003	0.0880147380000009	-0.0837475519000012	0.0778875515000015	-0.0705461896000007	0.0618630933000008	1
-0.1166730257748329	0.0697887134359693	0.1708782417110467	0.0308984076000708	-0.0360845000000006	-0.0069518000000013	4.832752323977929e-05	0.0013020911402517	0.1476460000000013	-0.0113840000000007	0.0001295954559992	0.0217993413160006	-0.2090010000000017	-0.0146920000000003	0.0002158548639991	0.0436814180010017	-0.0060033499999994	-0.0004029500000012	1.6236870304891485e-07	3.6040211222786935e-05	-0.0017725199999991	2.0921079432483222e-16	-1.3738729012711995e-16	3.141827149317002e-06	0.0001978160000005	-3.465254592553273e-16	-7.719401711903754e-16	3.9131169996323555e-08	-0.0907655545999996	0.088639699500001	-0.085133412500001	0.0803012987000017	-0.0742186113000006	0.0669800789000008	1
-0.0277645079792866	0.0204435824931501	0.030115122826294	0.1600302297134471	-0.0283840999999998	0.0077004000000022	5.929616016018585e-05	0.0008056571328092	0.1807410000000028	0.0330950000000008	0.0010952790249998	0.0326673090810035	-0.1597890000000001	0.049212000000002	0.0024218209440032	0.025532524520997	-0.0060495200000004	-4.6169999999040806e-05	2.131668900106597e-09	3.659669222956627e-05	-0.0019521999999998	-0.0001796800000006	3.2284901803976925e-08	3.8110848404677336e-06	0.0001004899999999	-9.732600000119607e-05	9.472350167262328e-09	1.0098240793981849e-08	-0.0909074754000012	0.0892034024000012	-0.0863869029000014	0.0824931004000018	-0.0775705533000008	0.0716806490000008	1
0.0679441965590075	-0.0104497920537939	-0.0596853287153075	0.2756064417300876	-0.0329911000000002	-0.0046070000000014	2.122444899931594e-05	0.0010884126792108	0.1299220000000014	-0.0508190000000025	0.0025825707610034	0.0168797260839992	-0.1953420000000001	-0.0355530000000016	0.0012640158090017	0.0381584969640003	-0.0060100399999998	3.947999999963208e-05	1.5586704709043981e-09	3.612058080361865e-05	-0.0018297900000001	0.0001224100000008	1.498420766122911e-08	3.348131443376792e-06	-0.000210698000003	-0.0003111880000008	9.683797286464804e-08	4.4393647408405846e-08	-0.0910336890000017	0.0897054572000012	-0.0875060741000014	0.0844568986000016	-0.0805875418000007	0.0759355800000008	1
0.0869206241235079	-0.0203829988370374	-0.0809885317867911	0.187896245331358	-0.0315842000000005	0.0014069000000007	1.9793676091574814e-06	0.0009975616896401	0.1864490000000021	0.0565270000000021	0.0031953017290025	0.0347632296010047	-0.2028960000000008	-0.0075540000000005	5.706291599944e-05	0.0411667868160013	-0.0063280100000011	-0.0003179699999993	1.0110492041050748e-07	4.0043710560392686e-05	-0.0017725299999992	5.7260000001263865e-05	3.278707974263661e-09	3.141862599119269e-06	0.000197816	0.0004085140000013	1.6688369136314517e-07	3.913117080139449e-08	-0.0911441736000001	0.0901455167000007	-0.0884891860000012	0.0861872655000019	-0.0832565493000009	0.0797184191000007	1
0.0517147653816027	-0.0185555001592927	-0.0632218097054636	0.0910776046736696	-0.0271037999999991	0.0044804000000006	2.0073984159159314e-05	0.0007346159744398	0.1492300000000022	-0.0372190000000022	0.0013852539610008	0.0222695929000005	-0.180851000000001	0.0220450000000011	0.000485982025	0.0327070842009986	-0.0062298600000006	9.815000000025505e-05	9.6334224280655e-09	3.881115562095553e-05	-0.0020454899999996	-0.0002729600000016	7.450716161606167e-08	4.184029341722669e-06	0.0001978160000006	-4.0698732988218016e-17	-4.419908827925253e-16	3.9131170571293775e-08	-0.0912389102000005	0.0905232770000012	-0.0893347099000013	0.087679418600002	-0.0855660509000007	0.0830056482000009	1
-0.0489905880152637	-0.0272935880008585	-0.0556718291500444	0.1528763840839776	-0.0327899	-0.0056861000000011	3.233173320931196e-05	0.0010751775420099	0.1398100000000012	-0.0094200000000005	8.873639999905075e-05	0.0195468360999991	-0.1839680000000006	-0.0031170000000001	9.715688999199416e-06	0.0338442250239989	-0.006134850000001	9.501000000045924e-05	9.026900352435052e-09	3.763638452425194e-05	-0.0017891699999996	0.0002563200000012	6.569994301710664e-08	3.201129288379671e-06	0.0001978160000008	2.918932230485411e-16	-7.831819568664865e-16	3.913116991423808e-08	-0.0913178824000016	0.0908384769000014	-0.0900413312000013	0.0889292336000018	-0.0875060741000007	0.085776830600001	1
-0.1722383541951415	-0.0452681072719434	-0.0640566092640913	0.1840743707707965	-0.0407616000000018	-0.007971700000001	6.354800088980068e-05	0.0016615080345622	0.165749000000002	0.0259390000000009	0.0006728317209996	0.0274727310010019	-0.1861020000000005	-0.0021340000000002	4.553955999153326e-06	0.0346339544039993	-0.0061389400000003	-4.089999999400719e-06	1.6727805029984764e-11	3.7686584323882965e-05	-0.0018662199999998	-7.705000000015292e-05	5.9367024519492014e-09	3.4827770884930666e-06	0.0001978160000009	-6.082185645387573e-16	-9.542390496412224e-16	3.913117063411034e-08	-0.0913810765000009	0.0910908987000013	-0.0906079513000012	0.0899332563000018	-0.089068241700001	0.088014738000001	1
