trial_type.cash_demean	trial_type.control_pumps_demean	trial_type.explode_demean	trial_type.pumps_demean	cash_demean	control_pumps_demean	explode_demean	pumps_demean	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-0.0023677002507786	-5.320073041865207e-06	-0.0029760351085768	0.3224130655740884	-2.3127175235809693e-16	2.6322157696878843e-05	-0.0055800658286083	0.0993071480156425	0.3620924152055761	-0.0223044999999985	-1.5461105150142202e-16	-1.0680721975318167e-15	0.0004974907202501	-0.037240900000001	0.0013216000000003	1.7466265583410128e-06	0.0013868846328091	-0.0523902999999999	-0.0084674	7.169686275972617e-05	0.0027447435340892	0.0016793800000019	2.3529999999121352e-05	5.53660345617673e-10	2.820317183715348e-06	-0.0003259870000007	3.8352891076599374e-16	-1.2834771294223637e-15	1.0626752542245813e-07	0.0006447220000001	4.618446813614029e-17	-8.691800493072748e-16	4.156664553738065e-07	0.0328188985000015	-0.0552666915000018	-0.0772475461000011	-0.0068322673000006	0.0717551168000013	0.0645158866000012	-0.0198910824000011	-0.0805062393000016	1
0.0525598547387111	1.7866630467955124e-05	-0.0013889851158157	0.2264528483033011	-4.0695627080971877e-16	-8.844113635324056e-05	-0.0026043470921613	0.1422574629399864	0.3592389881016658	-0.0222901999999989	1.4299999999907845e-05	2.0448925887629147e-10	0.0004968530160405	-0.0455976000000012	-0.0083567000000001	6.983443488863945e-05	0.0020791411257595	-0.0902071000000006	-0.037816800000001	0.0014301103622392	0.0081373208904095	0.0013383300000003	-0.0003410500000018	1.1631510196679983e-07	1.791127189316829e-06	-0.0001295999999995	0.0001963870000003	3.856785339290428e-08	1.679616117861509e-08	0.0004873449999993	-0.0001573770000013	2.4767520969633998e-08	2.375051478454287e-07	0.0320341914000017	-0.0565132535000017	-0.0763786853000008	-0.0034191328000006	0.0736957799000015	0.0612463124000013	-0.0256373767000012	-0.0813633012000016	1
0.1540313863296273	-5.635745753010296e-05	-0.000587899791334	0.0956431326661145	-5.638986003080801e-16	0.0002790732234896	-0.0011023121087347	0.0925482753776918	0.3752797642307122	-0.0167255999999985	0.005564600000001	3.096477315978779e-05	0.000279745695362	-0.0456201000000017	-2.249999999937802e-05	5.062483819227549e-10	0.0020811935240096	-0.0926720000000005	-0.0024649000000002	6.075732008730634e-06	0.0085880995839996	0.001914490000001	0.0005761600000011	3.319603459388004e-07	3.6652719593984057e-06	-0.0003259869999991	-0.0001963870000015	3.8567853179132e-08	1.0626752627474727e-07	0.0006447220000003	0.0001573770000012	2.4767520163294512e-08	4.1566645545230804e-07	0.0312459714000016	-0.0577350269000015	-0.0754344479000011	-8.248059635861763e-16	0.0754344479000016	0.0577350269000013	-0.031245971400001	-0.0816496581000017	1
0.1417940724969698	0.0001707036944987	-0.0002321704475028	0.0122652276965491	-5.488732242990917e-16	-0.0008455504913058	-0.0004353195890703	0.0440661315922254	0.2729277698898807	-0.0223076000000001	-0.0055820000000011	3.115872399948451e-05	0.0004976290177605	0.0045830200000019	0.0502031200000018	0.0025203532577362	2.1004072322494223e-05	-0.0668546000000006	0.0258174000000008	0.0006665381427595	0.004469537541159	0.0016226800000015	-0.0002918100000002	8.515307357931125e-08	2.6330903820585853e-06	-0.0001854149999993	0.0001405719999995	1.976048652236757e-08	3.4378722370559025e-08	0.0005590560000002	-8.566600000052137e-05	7.338663247351291e-09	3.125436099300553e-07	0.030454324900001	-0.0589314758000013	-0.0744157659000013	0.0034191327999996	0.0769663555000017	0.0539958877000011	-0.0366867426000008	-0.0813633012000018	1
0.0737535454620809	-0.0004893557209553	-7.43700870560469e-05	-0.0254276149863468	-2.1485217623593016e-16	0.0024240239928496	-0.0001394439132287	0.0132751753512732	0.1097657870537142	-0.0127140999999983	0.009593500000002	9.203524225210987e-05	0.0001616483388124	-0.043116099999999	-0.0476991200000027	0.0022752060487762	0.0018589980792093	-0.0862279000000014	-0.0193733000000004	0.0003753247528886	0.0074352507384093	0.0015416599999998	-8.102000000179236e-05	6.564238520712912e-09	2.3767155553158957e-06	-0.0003259870000002	-0.0001405720000007	1.9760487480094952e-08	1.0626752362078203e-07	0.0006447219999995	8.566600000093293e-05	7.3386636263851035e-09	4.156664565024802e-07	0.0296593388000003	-0.0601020755000011	-0.0733236445000007	0.0068322673000004	0.078287303500002	0.0500436514000013	-0.0419304676000009	-0.0805062393000019	1
0.0239064849817033	0.001270203359291	1.8583964086890284e-06	-0.0350778270159956	-6.122063855199142e-16	-0.0062876562049074	3.484493267761484e-06	-0.0029016900466254	0.0092617475666561	-0.0112256999999969	0.0014883999999998	2.2153345594728632e-06	0.0001260163404922	-0.0084642499999986	0.0346518500000013	0.0012007507084221	7.164352806359167e-05	-0.0668219000000017	0.019406000000001	0.0003765928359995	0.0044651663196094	0.001132869999999	-0.0004087899999996	1.6710926329748357e-07	1.2833944375992867e-06	-0.0003259870000003	-6.362895328472585e-16	3.286630895895518e-16	1.0626752408051101e-07	0.0008060030000009	0.0001612810000015	2.601156127225678e-08	6.496408366722197e-07	0.0288611000999995	-0.061246312400001	-0.0721591615000007	0.0102334157000007	0.0793936715000022	0.0458939156000012	-0.046948982200001	-0.079084483900002	1
-0.0023958060618991	-0.0022031826891866	-9.227820693311228e-07	-0.0308276949157877	1.1014839348256035e-15	0.0108482806377528	-1.730216378048531e-06	-0.0091231872608799	-0.0417522731658056	-0.0222955999999986	-0.0110699000000023	0.0001225426860111	0.0004970937793595	-0.0405720999999991	-0.0321078500000018	0.0010309140316225	0.0016460952984097	-0.0668167000000018	5.200000000328421e-06	2.7039381189678795e-11	0.0044644713988892	0.0015698800000002	0.0004370100000009	1.9097773951164777e-07	2.4645232134595595e-06	-2.9670899999904865e-05	0.0002963161000012	8.78032308330746e-08	8.80360494240849e-10	0.0006447220000004	-0.0001612810000011	2.6011561688310293e-08	4.156664569116931e-07	0.0280596966000005	-0.0623636846000009	-0.0709234662000005	0.0136166111000009	0.0802824270000023	0.0415630576000011	-0.0517153317000011	-0.0771080077000021	1
-0.0129136650943169	0.0580129184405106	2.970749845085665e-07	-0.0216963609292893	-3.0239327101418038e-15	-0.2896338099649339	5.570155976028526e-07	-0.0091278670124213	0.0348096392277305	-0.0223017999999992	-6.200000000046328e-06	3.843972695855509e-11	0.0004973702832398	-0.0071710799999979	0.0334010200000008	0.00111562813704	5.142438836739138e-05	-0.0668408000000019	-2.4099999999286456e-05	5.808095017321491e-10	0.0044676925446394	0.001273149999999	-0.000296729999999	8.804869201658443e-08	1.6209109224981918e-06	0.000103322000001	0.0001329928999997	1.7687112574965112e-08	1.0675434259459682e-08	0.0006447220000006	2.1858254054369802e-17	-4.98033298073912e-16	4.156664571463288e-07	0.0272552159000001	-0.063453702000001	-0.0696177779000007	0.016975918500001	0.0809511339000023	0.0370681691000009	-0.0562039158000009	-0.074590674300002	1
-0.0143833936119424	0.1531783221503035	-7.2007807458975e-08	-0.0130239101390568	7.0481031855781385e-15	-0.7671793440327306	-1.350146381574679e-07	-0.0065970815870649	0.2945337521720004	-0.0223031999999985	-1.4000000001207366e-06	1.9597611054934688e-12	0.0004974327302396	-0.0516909999999998	-0.044519920000002	0.0019820232768075	0.0026719594809988	-0.038157500000001	0.028683300000001	0.0008227316988898	0.0014559948062492	0.0021923800000004	0.0009192300000015	8.449837947611122e-07	4.806530063191922e-06	-7.65616999993088e-05	-0.0001798836999997	3.2358145477369175e-08	5.861692237550769e-09	0.0006447210000006	-9.999998606263727e-10	-9.345053542900393e-16	4.156651670515722e-07	0.0264477463999995	-0.0645158866000008	-0.0682433853000012	0.020305444300001	0.0813979594000021	0.0324269895000009	-0.0603906260000009	-0.0715501408000018	1
-0.0113643721920186	0.156990798738784	9.26175088833746e-09	-0.0068675712160329	-1.6184727393150416e-14	-0.7651458728986884	1.736578342261672e-08	-0.0039105832286595	0.3877998547786938	-0.0223022999999984	8.999999995021635e-07	8.094314236088123e-13	0.0004973925852896	-0.0150064999999992	0.0366845000000013	0.0013457525402498	0.0002251950422501	-0.056806600000001	-0.0186491	0.0003477889308094	0.0032269898035593	0.00151893	-0.0006734500000006	4.535349031206305e-07	2.307148345106377e-06	0.000103322000001	0.0001798836999999	3.2358146347014474e-08	1.0675434262001082e-08	0.0007245470000019	7.982600000050943e-05	6.372189720279708e-09	5.249683545859456e-07	0.0256373766999991	-0.0655497724000011	-0.0668016447000013	0.023599347400001	0.081621678800002	0.0276578354000008	-0.064252975500001	-0.0680077345000016	1
-0.0073250813795451	0.2041511364067527	3.281001155106106e-09	-0.0032513961064942	3.5780662526116935e-14	-0.877099030215582	6.151877422911914e-09	-0.0020004230180893	0.392061151457523	-0.0223017999999979	4.999999996310718e-07	2.4960729565591065e-13	0.0004973702832396	-0.0582864000000005	-0.0432799000000018	0.0018731497440108	0.0033973044249591	-0.0422474000000008	0.0145592000000005	0.0002119703046394	0.0017848428067593	0.0021815	0.0006625700000008	4.389990053812568e-07	4.7589422488350375e-06	0.0001033220000016	6.17892190734912e-16	1.265277151944977e-16	1.0675434176806862e-08	0.0006447210000015	-7.982600000090165e-05	6.37218994091981e-09	4.156651666177492e-07	0.0248241954999991	-0.0665549058000009	-0.0652939789000013	0.0268518493000011	0.081621678800002	0.0227795284000007	-0.067770219300001	-0.0639883028000015	1
-0.0040493704223232	0.2852741147615652	-3.776229889153293e-09	-0.0013849307532334	-7.380648793937796e-14	-1.0556720574908651	-7.080431497325814e-09	-0.0009289314260825	0.508501881326405	-0.0339233999999999	-0.0116216000000028	0.0001350615865615	0.0011507970675577	-0.0233151999999995	0.0349712000000011	0.00122298482944	0.0005435985510396	-0.063503000000001	-0.0212556000000002	0.0004518005313596	0.0040326310089995	0.0019578000000009	-0.0002236999999997	5.004168937878391e-08	3.832980839746258e-06	0.0001033220000001	-1.3220786932748446e-15	-8.335254395123079e-16	1.0675434809657804e-08	0.0006447210000019	9.458673530787354e-17	-9.821742561382586e-16	4.156651663126779e-07	0.0240082919999996	-0.0675308461000009	-0.0637218759000014	0.0300572439000013	0.0813979594000022	0.0178113211000006	-0.0709234662000009	-0.0595200392000015	1
-0.0019794304499729	0.2550143290962255	2.361633860709648e-09	-0.0005266670126185	1.360598275470147e-13	-0.8525338822314737	4.428062785680656e-09	-0.0004070742672607	0.7012915020666256	-0.0334922000000002	0.0004312000000002	1.8593343986830889e-07	0.0011217274608386	-0.0687636000000015	-0.0454484000000014	0.0020655570625612	0.0047284326849592	-0.0383521000000004	0.0251509000000007	0.0006325677708094	0.0014708835744095	0.0023471900000004	0.0003893899999987	1.5162457079429184e-07	5.509300895066136e-06	4.322800000044382e-05	-6.009399999912469e-05	3.6112894612025472e-09	1.868659814665688e-09	0.000453817000001	-0.0001909040000021	3.6444338371330695e-08	2.059498684193662e-07	0.0231897558000001	-0.068477165100001	-0.0620868871000016	0.0332099078000011	0.0809511339000021	0.0127728206000006	-0.073695779900001	-0.0546342852000013	1
-0.000872974391451	0.2118778665101638	-1.229714825567905e-09	-0.0001728799396105	-1.9599215397252314e-13	-0.5688488524732288	-2.3057159766966448e-09	-0.0001544537322701	0.7489309172504843	-0.0319701999999999	0.0015220000000001	2.316483999765724e-06	0.0010220936880389	-0.0219583000000004	0.0468053000000021	0.002190736108091	0.0004821669388895	-0.0526343000000004	-0.0142822	0.0002039812368392	0.0027703695364895	0.0018240700000001	-0.0005231200000004	2.7365453378724375e-07	3.3272313655825857e-06	0.0001033220000006	6.009399999980475e-05	3.6112892133118255e-09	1.0675435141165958e-08	0.0004181240000001	-3.569299999999236e-05	1.2739896295411814e-09	1.7482767927911597e-07	0.0223686764999998	-0.0693934478000013	-0.0603906260000017	0.0363043104000011	0.0802824270000021	0.0076839116000006	-0.0760722702000012	-0.0493653110000011	1
-0.0003522504703535	0.1988767118623823	5.835587764974251e-10	-2.7694993442644815e-05	7.787843429763657e-14	-0.4092364287679826	1.0941719305729155e-09	-3.123609004339228e-05	0.8277133190459205	-0.0355301	-0.0035599000000006	1.2672888009933847e-05	0.0012623880060086	-0.0734267000000019	-0.0514684000000013	0.0026489961985619	0.0053914802728896	-0.0326549	0.0199794000000004	0.0003991764243591	0.0010663424940095	0.0023990200000006	0.0005749499999992	3.305675017717561e-07	5.755296959454235e-06	0.0001033220000011	9.92828859664785e-16	-3.121858781716524e-16	1.0675435516161357e-08	0.0002192049999984	-0.0001989190000013	3.95687701620957e-08	4.805083409715523e-08	0.0215451443000001	-0.0702792922000013	-0.0586347667000017	0.0393350228000012	0.079393671500002	0.0025646777000005	-0.0780401729000014	-0.0437500746000009	1
-0.000133507223222	0.1085657839110487	-2.6128342397991596e-10	3.064867907092272e-06	9.637975782727605e-13	-0.1749754686034839	-4.899071782427757e-10	4.345800520927321e-06	0.908633987388728	-0.0389119000000007	-0.0033818000000005	1.1436571240232383e-05	0.001514135961609	-0.0414938000000021	0.0319329000000021	0.0010197101024094	0.0017217354384394	-0.0684628000000003	-0.0358079000000007	0.0012822057024089	0.0046871549838394	0.001116519999998	-0.0012825000000034	1.644806254925251e-06	1.246616913460178e-06	0.0001033220000006	-1.4797801695884997e-15	-7.024556088237701e-16	1.067543703010738e-08	0.0002192049999986	5.858157023833038e-16	-6.663550699837927e-16	4.805083498283037e-08	0.0207192494000005	-0.0711343098000018	-0.0568210419000015	0.042296728200001	0.0782873035000022	-0.0025646776999994	-0.0795889182000016	-0.0378279629000007	1
-1.8263514827647714e-05	0.072343951320802	1.1225186826259604e-10	-1.0503855901488868e-06	-5.576797716407651e-12	-0.0415965213970339	2.1047205675610814e-10	-1.5495520773344847e-06	0.7580488821269414	-0.0390172000000006	-0.0001052999999995	1.108808966535468e-08	0.001522341895839	-0.073447700000003	-0.0319538999999999	0.0010210517252094	0.00539456463529	-0.0318273999999999	0.0366354000000011	0.0013421525331592	0.0010129833907594	0.0023684699999995	0.0012519500000026	1.5673788067455074e-06	5.609650140384669e-06	-0.0001466780000003	-0.0002499999999996	6.249999907058428e-08	2.151443742985362e-08	0.0002192049999983	3.070172376348352e-16	-1.5555113972373344e-15	4.8050835010386525e-08	0.019891082400001	-0.0719581255000016	-0.0549512416000014	0.045184230800001	0.0769663555000019	-0.0076839115999997	-0.0807101879000018	-0.0316405151000007	1
2.8943643187034995e-06	0.1306800601677592	-4.6674983381004185e-11	4.092681318108333e-07	2.237755011035875e-11	-0.0653536398634346	-8.751600176954401e-11	5.94324289706046e-07	0.6440112542335399	-0.0402875000000011	-0.0012703	1.6136620891984589e-06	0.0016230826562486	-0.030542800000001	0.0429049000000021	0.0018408304440109	0.0009328626318394	-0.0781489000000007	-0.0463215000000008	0.0021456813622491	0.0061072505712094	0.0018759400000002	-0.0004925300000001	2.425858004435804e-07	3.519150884015189e-06	0.0002799849999998	0.0004266630000018	1.8204131781912162e-07	7.839160007155219e-08	0.000401522	0.0001823170000022	3.3239489052380303e-08	1.6121991687624065e-07	0.0190607341000009	-0.0727503781000016	-0.0530272111000011	0.0479924649000013	0.0754344479000021	-0.0127728205999998	-0.0813979594000016	-0.0252311319000007	1
-1.075237944240007e-06	0.1335329799212855	1.8895933355049127e-11	-1.691829671920103e-07	-7.808413441987136e-11	-0.0507485684660097	3.542999097063328e-11	-2.1541037362947375e-07	0.5171335477816624	-0.040561600000001	-0.0002740999999994	7.513080971875168e-08	0.0016452433945588	-0.0486856000000004	-0.0181428000000003	0.0003291611918388	0.0023702876473591	-0.0296570000000003	0.0484919000000014	0.0023514643656098	0.0008795376489994	0.0024218400000002	0.0005459000000005	2.980068100630117e-07	5.865308984833632e-06	5.161319999970809e-05	-0.0002283718000002	5.2153679904578194e-08	2.66392205024626e-09	0.0004215590000005	2.0037000000006053e-05	4.014803713716323e-10	1.7771199014021269e-07	0.0182282956000007	-0.0735107199000013	-0.0510508491000011	0.0507165039000014	0.073695779900002	-0.0178113211000001	-0.0816485389000016	-0.0186447705000006	1
4.46369748994403e-07	0.1800031098461408	-7.473655924878342e-12	1.0459184391053441e-07	2.5217515056334707e-10	0.0111751346247631	-1.4013194289006644e-11	5.618810754098016e-08	0.4145145137296022	-0.040329500000001	0.0002321000000002	5.3870409729789135e-08	0.0016264685702486	-0.0322338999999997	0.0164517000000004	0.0002706584328888	0.0010390243092097	-0.0659088000000007	-0.0362518000000008	0.0013141930032392	0.0043439699174394	0.0019400899999997	-0.0004817500000009	2.32083062620242e-07	3.763949208507171e-06	0.0001033219999985	5.170879999978849e-05	2.673800634227647e-09	1.0675436155609809e-08	0.0004379840000008	1.642499999995525e-05	2.6977960283893877e-10	1.918299838706232e-07	0.0173938582000007	-0.0742388174000012	-0.0490241061000009	0.0533515689000017	0.0717551168000019	-0.0227795284000003	-0.0814605803000015	-0.0119276293000005	1
-1.8133292724977186e-07	0.2580630286844618	2.893704512821276e-12	-1.5743155264652404e-07	-7.73915712782151e-10	0.1218692885787119	5.425504267325306e-12	3.859409868809805e-08	0.4452491252377691	-0.0423053000000009	-0.0019757999999997	3.903785639775096e-06	0.001789738408089	-0.0533177000000011	-0.0210838	0.0004445266224392	0.0028427771332887	0.0204770000000009	0.0863858000000024	0.0074625064416417	0.0004193075290002	0.0023507899999989	0.0004106999999998	1.6867448897742386e-07	5.5262136245303206e-06	-1.783290000110373e-05	-0.000121154899999	1.4678509405976985e-08	3.1801275769771576e-10	0.0002192049999994	-0.0002187790000019	4.786425218432643e-08	4.805083371898517e-08	0.0165575133000006	-0.074934351400001	-0.0469489822000015	0.0558930371000015	0.0696177779000015	-0.0276578354000007	-0.0808350932000015	-0.0051268245000004	1
6.958241886960173e-08	0.2839482733671434	-1.0975209886699457e-12	3.824953932958341e-07	2.287807336561753e-09	0.2792694173837501	-2.058564724404696e-12	-1.640638952062122e-07	0.4677719223624129	-0.0420198000000013	0.0002854999999999	8.151024958348842e-08	0.0017656635920388	-0.0170522999999989	0.0362654000000007	0.0013151792371607	0.0002907809352899	-0.0622264000000002	-0.0827034000000023	0.0068398523715605	0.0038721248569589	0.002028839999999	-0.0003219499999988	1.0365180184757081e-07	4.116191746559178e-06	0.000103321999998	0.0001211548999999	1.4678509662521396e-08	1.0675436419030674e-08	0.0004074509999999	0.000188246000002	3.5436556897180665e-08	1.660163171065565e-07	0.0157193527000002	-0.075597016700001	-0.0448275254000012	0.0583364500000019	0.0672896215000016	-0.0324269895000005	-0.0797754371000012	0.0017099413999997	1
