trial_type.classification-deterministic	trial_type.classification-deterministic_derivative	trial_type.classification-probabilistic	trial_type.classification-probabilistic_derivative	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.1546531284379603	0.1502420477164291	0.2570611078357669	-0.1195829966199442	0.2955420000000016	6.800000000013346e-05	4.623999959951201e-09	0.0873450737640011	0.194317000000002	0.0288360000000012	0.0008315148960003	0.0377590964890009	-0.4733760000000027	0.0061599999999999	3.794560000029298e-05	0.2240848373759983	-0.0008076510000009	8.672200000069107e-05	7.520704484895795e-09	6.523001365978917e-07	-0.0034531400000005	8.992999999973657e-05	8.087404524726412e-09	1.1924175860203674e-05	0.0019473300000002	1.0000000026288237e-08	-7.081938590875525e-17	3.792094129119033e-06	-0.0828038449999997	0.0553627796999997	-0.0161565340000011	-0.0264831474000011	0.0634948778000012	-0.0870132702000015	1
0.3745997358199719	0.0382233615830994	0.061585137129576	-0.0741731793000124	0.2954650000000013	-7.700000000003943e-05	5.929000528799441e-09	0.0872995662250009	0.1896000000000018	-0.0047170000000004	2.225008899996001e-05	0.0359481600000008	-0.455306000000002	0.0180700000000003	0.0003265249	0.2073035536359981	-0.0012744100000012	-0.0004667590000004	2.1786396447069086e-07	1.6241208473913366e-06	-0.0036313900000009	-0.0001782500000003	3.1773062457992795e-08	1.3186993333362703e-05	0.0019599200000005	1.259000000009887e-05	1.585079902279359e-10	3.841286406592841e-06	-0.0833566611999998	0.0573456832999999	-0.019832480700001	-0.021658661100001	0.058805573900001	-0.0841574416000015	1
0.3640466166445135	-0.0007156529352873	-0.0358164292730339	-0.0281764949230667	0.2954690000000015	4.000000000182882e-06	1.6000163469409944e-11	0.0873019299610007	0.192841000000002	0.003241	1.0504080999622396e-05	0.0371876512810008	-0.4738000000000019	-0.0184940000000003	0.000342028036	0.2244864399999983	-0.001085060000001	0.0001893500000006	3.585342209808135e-08	1.177355202579873e-06	-0.0035410100000009	9.038000000046748e-05	8.168543941772633e-09	1.2538751821200584e-05	0.0018470799999998	-0.0001128400000006	1.2732865297405267e-08	3.411704525682142e-06	-0.0838943236999996	0.0592868881999999	-0.0234759825000011	-0.0167711903000011	0.053849103600001	-0.0807511274000015	1
0.4510261798726158	0.0553103638679153	-0.0716730297173201	-0.0099498402493877	0.2956680000000016	0.0001990000000001	3.960100031331239e-08	0.0874195662240007	0.2040800000000024	0.0112390000000001	0.0001263151209997	0.0416486464000013	-0.474367000000002	-0.0005669999999999	3.214890001870104e-07	0.2250240506889982	-0.0014776600000015	-0.0003926000000005	1.5413476014450506e-07	2.1834790743253107e-06	-0.00311905	0.0004219600000013	1.7805024148119149e-07	9.728472901901628e-06	0.0019707599999998	0.0001236800000007	1.5296742157287098e-08	3.88389497837096e-06	-0.0844167346999993	0.0611849827999999	-0.0270810786000012	-0.0118349479000009	0.0486479851000009	-0.0768166086000013	1
0.4452857470301195	-0.0673069331555056	-0.0213447483068148	0.0749022935624047	0.2955410000000015	-0.0001269999999999	1.612900029763642e-08	0.0873444826810008	0.1957570000000021	-0.0083230000000007	6.927232899994634e-05	0.0383208030490007	-0.4708720000000018	0.0034949999999999	1.2215024999858313e-05	0.2217204403839984	-0.000936492000001	0.0005411680000016	2.928628043076895e-07	8.770172650963537e-07	-0.0034755700000007	-0.0003565200000012	1.2710651210868553e-07	1.207958682591279e-05	0.00189595	-7.481000000026109e-05	5.596535533581362e-09	3.5946264018340155e-06	-0.0849237990999996	0.063038587	-0.0306418712000012	-0.0068642888000008	0.0432258483000007	-0.0723796215000012	1
0.247536754272224	-0.1040591196438446	0.2344860472639219	0.1533672197735304	0.2956000000000015	5.899999999980735e-05	3.481000170251434e-09	0.0873793600000008	0.2089970000000022	0.0132400000000003	0.0001752976000001	0.043679746009001	-0.4726070000000023	-0.001735	3.0102249998882514e-06	0.2233573764489983	-0.0014800400000015	-0.0005435480000005	2.954444294747116e-07	2.1905184010089457e-06	-0.0033485300000004	0.0001270400000004	1.6139161143116382e-08	1.121265316177725e-05	0.00195299	5.7040000000693215e-05	3.253561329411166e-09	3.814169940588657e-06	-0.0854154247999995	0.0648463529999999	-0.0341525352000013	-0.0018736680000006	0.0376073272000006	-0.0674691891000011	1
0.0745121769124354	-0.0713758948258619	0.5192735580156893	0.1179088517630691	0.2956140000000009	1.399999999966558e-05	1.9599988846985067e-10	0.0873876369960012	0.202776000000002	-0.0062210000000007	3.870084100004688e-05	0.0411181061760006	-0.4398870000000023	0.0327200000000005	0.0010705983999998	0.1935005727689979	-0.0006742970000005	0.0008057430000021	6.492217821442249e-07	4.546764441663621e-07	-0.0033461600000004	2.3699999999389918e-06	5.616957862064459e-12	1.1196786746261711e-05	0.0019339799999998	-1.9010000000235823e-05	3.6138002701884544e-10	3.740278639838532e-06	-0.0858915224	0.0666069662000001	-0.0376073272000012	0.0031224014999996	0.0318179478000004	-0.0621174312000011	1
-0.0036663299531151	0.0110187399741241	0.6372446588670442	-0.0144610835280896	0.295686000000001	7.199999999983656e-05	5.184000207393944e-09	0.0874302105960013	0.1959100000000017	-0.0068660000000005	4.714195599961799e-05	0.0383807281000003	-0.4541860000000026	-0.0142990000000002	0.0002044614009997	0.206284922595998	-0.0010432600000007	-0.0003689630000009	1.3613369565893954e-07	1.0883914275050025e-06	-0.0031808799999994	0.0001652800000007	2.73174778845173e-08	1.0117997573752328e-05	0.0019543599999998	2.038000000018013e-05	4.1534454712845216e-10	3.81952300978502e-06	-0.0863520054000003	0.0683191465	-0.0410005953000013	0.0081093908999996	0.0258840126000003	-0.0563593544000009	1
0.1691535602638338	0.1293850815405891	0.462388392195146	-0.1325747806119572	0.2957120000000012	2.5999999999980903e-05	6.76000213020052e-10	0.087445586944001	0.2084090000000019	0.0124990000000003	0.0001562250009998	0.0434343112810012	-0.451392000000003	0.002794	7.806436000232462e-06	0.203754737663998	-0.0012268200000012	-0.0001835599999998	3.3694273561908186e-08	1.5050873118121843e-06	-0.0031190599999995	6.182000000000564e-05	3.8217120599750854e-09	9.728535282679791e-06	0.0019623899999997	8.030000000063447e-06	6.448126270595759e-11	3.850974512537305e-06	-0.0867967901000001	0.0699816487000001	-0.0443267883000014	0.0130727977999996	0.0198324807000002	-0.0502326231000008	1
0.3561158737063374	0.0451666147338679	0.204910470870282	-0.1120653539307593	0.2957310000000014	1.9000000000071745e-05	3.610006057854337e-10	0.0874568243610009	0.1968660000000018	-0.0115430000000006	0.0001332408489995	0.0387562219560009	-0.4656240000000023	-0.0142319999999999	0.0002025498239999	0.2168057093759982	-0.0012382300000012	-1.1409999999952204e-05	1.3018811560697334e-10	1.5332135321618796e-06	-0.0031190599999995	7.031997236965806e-17	-3.47815086932732e-18	9.728535282488104e-06	0.0020215600000001	5.917000000023547e-05	3.5010889984632883e-09	4.086704834308368e-06	-0.0872257956000001	0.0715932641000001	-0.0475804647000015	0.0179981882999995	0.0136908456000001	-0.0437773132000006	1
0.4384988866503319	0.0551893710319952	0.0358694331917609	-0.0593635327249142	0.2956290000000017	-0.0001019999999998	1.0404000128882196e-08	0.0873965056410006	0.2149000000000023	0.0180340000000005	0.0003252251559998	0.0461820100000018	-0.4739150000000021	-0.008291	6.874068100033777e-05	0.2245954272249985	-0.0012233400000013	1.489000000070287e-05	2.2171228769258986e-10	1.4965607543595008e-06	-0.0032631200000002	-0.0001440600000006	2.075328388321349e-08	1.0647952134351508e-05	0.0018428199999991	-0.0001787400000006	3.1947987944052506e-08	3.3959855520130755e-06	-0.0876389437999995	0.0731528207000001	-0.0507563016000016	0.0228712389999995	0.0074870100000001	-0.0370356496000005	1
0.5142652474545834	-0.010663646195997	-0.0410856899794015	-0.0259152750220474	0.2782960000000011	-0.0173330000000016	0.0003004328890014	0.0774486636159988	0.2075620000000022	-0.0073380000000011	5.384624399986764e-05	0.0430819838440012	-0.4032020000000019	0.0707130000000014	0.0050003283690002	0.1625718528039982	-0.0011646300000011	5.8710000000574544e-05	3.4468639706450982e-09	1.3563630374212398e-06	-0.0031190600000001	0.0001440600000007	2.0753283298731724e-08	9.728535282922014e-06	0.0017909499999993	-5.1870000000316455e-05	2.6904973418274086e-09	3.2075019021651703e-06	-0.088036159800001	0.0746591846000009	-0.053849103600001	0.0276777788999999	0.0012491593	-0.0300517306000004	1
0.3665869298378914	-0.1124145365157413	-0.0632496541145097	0.0190767207131357	0.2832280000000015	0.0049320000000008	2.432462399963519e-05	0.0802180999839988	0.1767430000000019	-0.0308190000000007	0.0009498107609976	0.031238088049	-0.5446050000000021	-0.1414030000000023	0.0199948084089999	0.2965946060249989	-0.0008166010000002	0.0003480289999998	1.2112418412677177e-07	6.6683719193658e-07	-0.0031190599999996	6.209754165457206e-16	-1.247886321308822e-16	9.72853528277332e-06	0.0019037899999991	0.0001128400000007	1.2732864639592775e-08	3.6244163649279424e-06	-0.0884173713000002	0.0761112603	-0.0568538108000021	0.0324038302999992	-0.0049943666	-0.0228712390000001	1
0.1515673591083303	-0.0917606650969148	0.1143857195477704	0.1411554201956266	0.2742330000000014	-0.008995000000001	8.091002499981232e-05	0.075203738288998	0.1823220000000021	0.0055789999999997	3.11252409996356e-05	0.0332413116839999	-0.5040600000000025	0.0405450000000005	0.0016438970249998	0.2540764835999987	-0.0005027500000004	0.0003138510000011	9.850244930824989e-08	2.527575618816817e-07	-0.0031190599999997	-3.7661046609135853e-16	7.223067542812314e-16	9.72853528316301e-06	0.0019487700000006	4.498000000008034e-05	2.0231999868360006e-09	3.797704514342389e-06	-0.0887825089000008	0.0775079920000003	-0.0597655079000017	0.0370356495999997	-0.011215202	-0.0155411434000002	1
0.0150072796840647	-0.0477614925346581	0.3497663136938464	0.066625236505676	0.2826270000000012	0.0083940000000006	7.045923599968586e-05	0.0798780211289992	0.1735550000000016	-0.0087670000000006	7.686028899964479e-05	0.0301213380249995	-0.4962890000000026	0.0077709999999999	6.038844099962119e-05	0.2463027715209985	-0.0004040910000001	9.86590000004082e-05	9.733597563335693e-09	1.632895358251652e-07	-0.0034209700000001	-0.0003019100000011	9.114964962214233e-08	1.1703035741467286e-05	0.0021335200000014	0.0001847500000006	3.4132562254571535e-08	4.551907592857711e-06	-0.089131506400001	0.0788483642000003	-0.0625794312000018	0.0415597671999998	-0.0173850843000003	-0.0081093909	1
-0.0452978471785244	-0.0170016781131493	0.4389555967087912	0.0504840655496945	0.2888750000000016	0.0062480000000002	3.903750399970244e-05	0.083448765625	0.1750360000000015	0.0014809999999999	2.1933609997314885e-06	0.0306376012959996	-0.4882210000000024	0.0080679999999998	6.509262399970676e-05	0.2383597448409987	-0.0004001010000001	3.990000000239732e-06	1.591936016386545e-11	1.6008080976453708e-07	-0.0035578500000003	-0.0001368800000005	1.873613494407257e-08	1.2658296623602469e-05	0.002258320000002	0.0001248000000002	1.5575039685373114e-08	5.100009225787632e-06	-0.0894643002000008	0.0801314020000002	-0.0652909775000018	0.0459630267	-0.0234759825000004	-0.0006245937999999	1
-0.0609773367205936	1.7412434350028403e-05	0.5267346312907747	0.006981527585261	0.2955970000000013	0.0067220000000003	4.5185283999851903e-05	0.0873775864090011	0.1796900000000013	0.0046539999999999	2.1659715999937546e-05	0.0322884960999996	-0.4638220000000026	0.0243990000000002	0.0005953112009998	0.2151308476839983	-0.0005687900000002	-0.0001686889999999	2.8455978301847883e-08	3.235220638485031e-07	-0.00357621	-1.835999999988455e-05	3.3708939380083137e-10	1.2789277964706598e-05	0.0020664000000011	-0.0001919200000015	3.6833286822361195e-08	4.2700089609983495e-06	-0.0897808299000007	0.0813561726000003	-0.0678957107000018	0.0502326231000001	-0.0294602241000006	0.0068642888000001	1
-0.0503778694525705	0.0060632221911827	0.4756520525363636	-0.0230239726412694	0.2897810000000014	-0.0058160000000007	3.3825856000151304e-05	0.0839730279610005	0.173619000000001	-0.0060710000000002	3.685704099968808e-05	0.0301435571609994	-0.4598690000000023	0.0039529999999998	1.5626208999662143e-05	0.2114794971609981	-0.0002410439999998	0.0003277460000004	1.074174397774493e-07	5.810221021228802e-08	-0.0034908699999998	8.53400000000921e-05	7.2829155282622594e-09	1.2186173357224944e-05	0.0021837900000013	0.0001173900000002	1.378041208667952e-08	4.7689387657781295e-06	-0.0900810379000011	0.0825217854000004	-0.0703893696000017	0.0543561404000003	-0.0353106216000006	0.0143082712000003	1
-0.0386634910183958	0.0173169564196247	0.5019868806976465	0.0201251337056413	0.2881770000000014	-0.0016040000000002	2.572815999607713e-06	0.0830459833290002	0.182684000000001	0.0090650000000004	8.217422499973101e-05	0.0333734438559997	-0.4583960000000027	0.0014729999999998	2.1697289997679065e-06	0.2101268928159983	-0.0006572890000002	-0.0004162450000007	1.732599002582323e-07	4.320288294352885e-07	-0.0035381299999999	-4.726000000008357e-05	2.233507527354617e-09	1.2518363897429475e-05	0.0019940800000008	-0.0001897100000012	3.5989884605675974e-08	3.976355046963951e-06	-0.0903648696000012	0.0836273929000005	-0.0727678747000018	0.0583215870000003	-0.0410005953000008	0.0216586611000004	1
0.1003259642599163	0.1208452709332036	0.4355268099984156	-0.0889557809627038	0.2893810000000015	0.0012039999999998	1.4496159998534096e-06	0.0837413631610003	0.1789430000000011	-0.0037410000000002	1.3995080999520068e-05	0.0320205972489999	-0.4608010000000028	-0.0024049999999999	5.784024999864391e-06	0.2123375616009984	-0.0006751180000002	-1.7829000000267054e-05	3.1787280248547355e-10	4.557843135854045e-07	-0.0033730999999995	0.0001650300000005	2.7234900716445206e-08	1.1377803609328397e-05	0.0020174400000003	2.3359999999785057e-05	5.456898991542096e-10	4.070064154120226e-06	-0.0906322735000012	0.0846721910000005	-0.0750273349000019	0.0621174312000003	-0.046504294400001	0.0288673787000006	1
0.3809216054932374	0.1346177341009373	0.2136923246433228	-0.1099679044751425	0.2956270000000017	0.0062460000000003	3.9012516000298206e-05	0.0873953231290008	0.1813490000000009	0.0024060000000001	5.788835999765837e-06	0.0328874598010004	-0.4558740000000024	0.004927	2.4275329000110884e-05	0.2078211038759981	-0.0009734810000007	-0.0002983630000004	8.90204799945578e-08	9.476652566825132e-07	-0.0033717699999994	1.3299999999653616e-06	1.768765341048501e-12	1.1368832931771178e-05	0.00196257	-5.487000000048462e-05	3.010717349856879e-09	3.851681004633583e-06	-0.0908832009000009	0.0856554201000005	-0.077164053800002	0.0657326346000002	-0.0517967145000012	0.0358872707000008	1
0.6013373276065824	0.0752207107127119	0.0444422782809982	-0.0608262815539952	0.2956880000000019	6.099999999981015e-05	3.721000401002167e-09	0.0874313933440008	0.1833050000000008	0.001956	3.825935999805718e-06	0.0336007230250006	-0.4538470000000023	0.002027	4.108729000136641e-06	0.2059770994089983	-0.0008324140000005	0.0001410670000004	1.989989852578673e-08	6.929130667249118e-07	-0.0033045699999993	6.719999999997526e-05	4.515840054046911e-09	1.0920182883555792e-05	0.0019909799999999	2.841000000003771e-05	8.07128551941434e-10	3.964001360009012e-06	-0.0911176062000008	0.0865763652000005	-0.079174535900002	0.0691566838000002	-0.0568538108000014	0.042672419000001	1
0.6087417808469079	-0.0713274706734043	-0.0431736697230069	-0.0284479568869992	0.2922940000000017	-0.0033940000000006	1.1519236000641482e-05	0.0854357824360005	0.1603510000000002	-0.022954000000001	0.0005268861160002	0.0257124432009998	-0.4459420000000017	0.0079050000000001	6.248902499974006e-05	0.1988642673639983	-0.0001943209999998	0.0006380930000011	4.0716267699823057e-07	3.776065114063867e-08	-0.0035802199999998	-0.0002756500000008	7.598292379468968e-08	1.2817975248285126e-05	0.0019909800000005	-2.9212378323816857e-16	-4.6665776279087506e-17	3.964001359227197e-06	-0.0913354468000013	0.0874343566000006	-0.0810554920000019	0.0723796215000002	-0.0616526080000015	0.0491784409000012	1
0.370925439476973	-0.1367189919065866	-0.0047261555990654	0.0811230724839495	0.2957700000000018	0.0034760000000001	1.2082575999828972e-05	0.0874798929000007	0.1861740000000007	0.0258230000000015	0.0006668273290004	0.0346607582760001	-0.4510190000000014	-0.0050770000000003	2.577592900005542e-05	0.2034181383609982	-0.0005133409999999	-0.0003190200000004	1.01773760576969e-07	2.635189820307088e-07	-0.003130729999999	0.0004494900000013	2.0204126028014595e-07	9.80147033120002e-06	0.00209616	0.0001051800000004	1.1062831870349965e-08	4.393886746196451e-06	-0.0915366832000006	0.0882287705000006	-0.082803845000002	0.0753920754000004	-0.0661713041000013	0.0553627797000012	1
0.1366000720360769	-0.0939792924451519	0.2537016970305605	0.1286373319732811	0.2955830000000019	-0.0001870000000003	3.49690002725037e-08	0.0873693098890007	0.1604070000000005	-0.025767000000001	0.0006639382890001	0.0257304056489989	-0.4731640000000018	-0.0221450000000005	0.0004904010249991	0.2238841708959985	-0.0003476349999999	0.0001657059999998	2.7458478766957613e-08	1.2085009298054666e-07	-0.0035580099999993	-0.0004272800000014	1.825682008716335e-07	1.2659435160089115e-05	0.0019909800000005	-0.0001051800000003	1.1062831895010244e-08	3.964001359219738e-06	-0.0917212786000009	0.0889590292000005	-0.0844167347000022	0.0781852849000004	-0.0703893696000015	0.0611849828000011	1
0.0012068502177976	-0.0444875956032981	0.3503557963091002	-0.0259077618647455	0.2956350000000015	5.199999999987659e-05	2.7039995807722583e-09	0.0874000532250008	0.190572000000001	0.0301650000000014	0.0009099272250005	0.0363176871840001	-0.4511350000000022	0.0220289999999999	0.0004852768410001	0.2035227882249982	-8.954249999945295e-05	0.000258092500001	6.661173805559993e-08	8.017859614838134e-09	-0.0034142199999996	0.00014379	2.0675563688462545e-08	1.1656898207748022e-05	0.0019909799999993	-8.375413483553594e-17	-2.413081219224055e-16	3.964001359689075e-06	-0.0918891996000007	0.0896246017000006	-0.0858915224000019	0.0807511274000006	-0.0742876410000013	0.0666069662000012	1
-0.0534420059682359	-0.0181642572673041	0.3064927963878211	0.0202682122418874	0.2914350000000017	-0.0042000000000004	1.763999999979264e-05	0.0849343592250004	0.1761790000000009	-0.0143930000000007	0.0002071584489998	0.0310390400409992	-0.429170000000002	0.0219650000000002	0.0004824612249996	0.1841868888999982	9.870080000114386e-05	0.0001882432999999	3.543553938113e-08	9.741848802477309e-09	-0.0035580099999997	-0.0001437900000003	2.0675564202237096e-08	1.2659435160107582e-05	0.0019909799999996	1.3096322997554107e-16	-3.566021223909921e-16	3.964001359422468e-06	-0.0920404156000013	0.0902250041000009	-0.0872257956000017	0.0830821411000008	-0.0778484076000013	0.0715932641000012	1
-0.0591484681913132	0.0298736688851317	0.4251451174276745	0.052760767759262	0.2955830000000018	0.0041480000000001	1.720590399947524e-05	0.087369309889001	0.1969880000000011	0.020809000000001	0.0004330144810002	0.0388042721439999	-0.4161570000000021	0.0130129999999997	0.0001693381689998	0.1731866486489982	-0.0006353709999997	-0.0007340718000015	5.38861408808458e-07	4.036963079304601e-07	-0.0035580099999998	-1.077685125798256e-17	-7.254830563936734e-16	1.2659435160269784e-05	0.0019909799999995	4.2110550460310576e-16	-8.061634203823785e-17	3.964001359634158e-06	-0.092174899100001	0.090759799700001	-0.0884173713000018	0.085171547400001	-0.0810554920000014	0.0761112603000014	1
0.1365716861265956	0.143676837138839	0.395223992733599	-0.0759768520193358	0.2830850000000015	-0.0124980000000014	0.0001562000040006	0.0801371172249996	0.1826210000000008	-0.0143670000000007	0.0002064106889996	0.0333504296409995	-0.3989250000000022	0.0172320000000004	0.0002969418239997	0.1591411556249978	-0.0004680459999997	0.0001673249999997	2.799765560662152e-08	2.1906705890908707e-07	-0.0035069499999998	5.106000000015074e-05	2.607123474577704e-09	1.2298698302150206e-05	0.0018974799999996	-9.3500000000485e-05	8.742250730509765e-09	3.600430349127434e-06	-0.0922926257000021	0.0912285997000013	-0.0894643002000017	0.0870132702000009	-0.0838943237000016	0.0801314020000015	1
0.3646185495534787	0.0637872712171215	0.2018643965953614	-0.0960855826851828	0.2862070000000015	0.0031220000000003	9.746883999440426e-06	0.0819144468489999	0.1980500000000009	0.0154290000000007	0.0002380540409997	0.0392238025000004	-0.3988650000000023	5.999999999994668e-05	3.600000248996924e-09	0.1590932882249982	-0.0005203199999996	-5.227400000011632e-05	2.7325711344265082e-09	2.707329028530586e-07	-0.0034965600000002	1.0390000000024908e-05	1.0795166941357023e-10	1.2225931833433346e-05	0.0020291499999995	0.0001316700000005	1.7336989489619724e-08	4.117449722573588e-06	-0.0923935741000018	0.0916310631000013	-0.0903648696000017	0.0886019535000007	-0.0863520054000018	0.0836273929000017	1
0.4597389625028846	0.0536004278443124	0.0500643017997995	-0.0564023285591839	0.2831360000000015	-0.003071	9.431040998946053e-06	0.0801659944959992	0.2140770000000012	0.0160270000000005	0.0002568647289997	0.0458289619290009	-0.3776710000000018	0.0211940000000004	0.0004491856360003	0.1426353842409977	0.0001152940000013	0.0006356140000014	4.040051568688908e-07	1.3292707293057784e-08	-0.0035580100000011	-6.14500000000542e-05	3.77610193971126e-09	1.265943516083741e-05	0.0018215799999981	-0.0002075700000012	4.3085305701440755e-08	3.3181536949842805e-06	-0.0924777257000016	0.0919668975000016	-0.0911176062000016	0.0899329776000008	-0.0884173713000017	0.0865763652000017	1
0.5382755955258104	-0.0051329205393787	-0.0256856849545936	-0.0232352040799013	0.2955550000000018	0.0124190000000012	0.0001542315610005	0.0873527580250009	0.1833210000000006	-0.0307560000000013	0.0009459315360005	0.0336065890409999	-0.3753600000000014	0.002311	5.340720999678052e-06	0.1408951295999979	-0.0002205129999989	-0.0003358070000014	1.1276634230244126e-07	4.86259840539217e-08	-0.0037903100000009	-0.0002322999999999	5.3963289780922655e-08	1.4366449897165068e-05	0.0021055199999996	0.0002839400000019	8.062192456294864e-08	4.433214469957382e-06	-0.0925450654000016	0.0922358584000015	-0.0917212786000017	0.0910024716000009	-0.0900810379000018	0.0889590292000017	1
0.3981374784757266	-0.1149808597783198	-0.0511164046874825	-0.0047446176013246	0.2796950000000019	-0.0158600000000012	0.0002515396000003	0.0782292930249991	0.2138210000000011	0.0305000000000014	0.0009302500000006	0.0457194200410008	-0.353738000000001	0.0216220000000002	0.0004675108840003	0.1251305726439981	-0.0002205579999993	-4.4999999843167693e-08	2.402356744309589e-15	4.86458328369338e-08	-0.0035580100000011	0.0002323000000008	5.396328927683612e-08	1.2659435161098863e-05	0.0020280699999996	-7.7450000000501e-05	5.998502433081712e-09	4.113067925064352e-06	-0.0925955809000017	0.0924377505000016	-0.0921748991000013	0.0918073254000009	-0.0913354468000015	0.0907597997000018	1
0.1671534604897152	-0.0958593918077666	-0.0494702461265369	0.0041665268713161	0.2873190000000021	0.0076240000000009	5.812537599960133e-05	0.082552207761	0.1809650000000009	-0.0328560000000015	0.0010795167360006	0.032748331224999	-0.3537560000000008	-1.8000000000068315e-05	3.2399943217254005e-10	0.1251433075359981	-0.0002468299999991	-2.627200000091959e-05	6.902181088795795e-10	6.09250499904493e-08	-0.0035580100000006	8.053421868653323e-16	-4.4092599020475894e-16	1.265943516041819e-05	0.0021500800000003	0.0001220100000004	1.4886439509882272e-08	4.622844006586983e-06	-0.0926292630000021	0.0925724268000017	-0.0924777257000012	0.092345198400001	-0.0921748991000013	0.0919668975000016	1
0.0442888660648295	-0.059826583526737	-0.0406895469059001	0.0069381315149704	0.2904130000000023	0.0030940000000006	9.572835999022066e-06	0.0843397105690002	0.1993010000000012	0.0183360000000012	0.0003362088960001	0.0397208886009997	-0.363719000000001	-0.0099630000000005	9.926136899994072e-05	0.1322915109609982	-0.0004857099999995	-0.0002388800000004	5.7063654452333537e-08	2.359142048236441e-07	-0.0036529200000007	-9.491000000014792e-05	9.007907709798733e-09	1.3343824527271404e-05	0.0020656099999999	-8.447000000050621e-05	7.135180070353563e-09	4.266744671543478e-06	-0.0926461055000014	0.0926397894000016	-0.0926292630000014	0.092614526500001	-0.0925955809000012	0.0925724268000015	1
