trial_type.Task	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-0.0394052455934432	0.0518961999999993	3.820000000050748e-05	1.4592419422281007e-09	0.002693215574439	-0.028280200000002	-0.0357311600000012	0.0012767157949453	0.00079976971204	0.1037319999999981	-0.0262810000000008	0.0006906909610007	0.010760327824	-0.0071532400000015	-0.0005465099999997	2.986731807907516e-07	5.116884249977464e-05	0.000754462	-0.0001143770000015	1.3082100396330474e-08	5.692129092413293e-07	-0.0010346199999998	3.692000000019547e-05	1.3630862275393811e-09	1.0704385445411518e-06	-0.0088531050000003	-0.1063790877000025	0.0263206188000002	0.1020572254000019	-0.0430784801000008	1
-0.1399458387692377	0.051937499999999	4.129999999903713e-05	1.7056899246562524e-09	0.0026975039062491	0.0307700999999992	0.0590503000000016	0.0034869379300896	0.00094679905401	0.0550473999999973	-0.0486845999999993	0.0023701902771594	0.0030302162467603	-0.0070638000000029	8.9439999999306e-05	7.999514877904836e-09	4.9897270441685614e-05	0.000689321999999	-6.51399999997332e-05	4.243220520033961e-09	4.7516481873764085e-07	-0.0011337700000004	-9.91500000007617e-05	9.830721565772136e-09	1.2854344138173665e-06	-0.0108144434999999	-0.105663633300003	0.0320082486	0.0992434813000017	-0.0519143122000011	1
-0.130701250558943	0.0458983999999992	-0.0060390999999998	3.647072880891731e-05	0.002106663122559	-0.0402033000000011	-0.0709734000000003	0.0050372235075596	0.0016163053308893	0.1603829999999985	0.1053356000000015	0.0110955886273598	0.0257227066890011	-0.0075831500000027	-0.0005193499999981	2.697244241804871e-07	5.750416392497677e-05	0.0008502810000003	0.000160959000001	2.5907799531032276e-08	7.229777784400454e-07	-0.0010902899999997	4.348000000084498e-05	1.8905090701534624e-09	1.1887322847533409e-06	-0.0127721743000008	-0.1048071914000021	0.0375997972000007	0.0959002302000018	-0.0603174631000011	1
-0.085875843794014	0.0594929999999992	0.0135946000000008	0.0001848131491601	0.0035394170489989	0.001359249999998	0.0415625500000007	0.0017274455625017	1.8475605621126164e-06	0.0903702999999985	-0.0700127000000007	0.0049017781612901	0.0081667911220907	-0.0070757300000021	0.0005074200000012	2.5747505828377586e-07	5.0065955034576815e-05	0.0008549650000007	4.683999999910619e-06	2.1940525889992288e-11	7.309651509406292e-07	-0.0009095009999992	0.0001807890000004	3.2684661913082875e-08	8.27192068629178e-07	-0.0147256442000007	-0.103810905000002	0.0430784801000008	0.0920453100000017	-0.0682178964000012	1
-0.0448997406737233	0.052815299999999	-0.0066777000000008	4.459167729112552e-05	0.0027894559140891	0.0123814999999991	0.0110222500000003	0.0001214899950615	0.0001533015422496	0.0696061999999977	-0.0207640999999996	0.0004311478488101	0.0048450230784403	-0.006862310000002	0.0002134200000008	4.554809749580086e-08	4.709129853614897e-05	0.0008735070000001	1.854200000009777e-05	3.4380602397266153e-10	7.630144782471919e-07	-0.0010499899999997	-0.0001404890000005	1.9737158842003584e-08	1.1024790004687856e-06	-0.0166742017000004	-0.1026761034000028	0.0484278514000003	0.0876992882000015	-0.0755497657000016	1
-0.0195195144997392	0.0587936999999994	0.0059784000000009	3.5741266558639415e-05	0.0034566991596889	-0.0220351000000008	-0.0344165999999995	0.0011845023555586	0.000485545632009	0.1515719999999991	0.0819658000000016	0.0067183923696394	0.0229740711840014	-0.0071634900000012	-0.000301179999999	9.070939363888133e-08	5.131558898078013e-05	0.0008505170000006	-2.2990000000031213e-05	5.285399750632683e-10	7.233791673079398e-07	-0.0010499899999999	1.0585832579248284e-16	-6.708949368236768e-16	1.1024790004480617e-06	-0.018617196500001	-0.1014043007000018	0.0536318538000012	0.0828853527000016	-0.0822519635000015	1
-0.0067579556921781	0.0730532999999996	0.0142596000000008	0.0002033361921602	0.0053367846408899	0.0336693999999998	0.0557045000000009	0.0031029913202498	0.0011336284963597	0.087231199999999	-0.0643408000000003	0.0041397385446398	0.0076092822534412	-0.006668280000001	0.0004952099999999	2.452329448513256e-07	4.446595815854908e-05	0.0009629100000014	0.000112393000001	1.2632186825692905e-08	9.271956686545016e-07	-0.0010499900000003	-4.979995002443341e-16	-1.1520215027387046e-15	1.1024790010987882e-06	-0.0205539806000007	-0.0999971940000018	0.0586748659000012	0.0776291880000015	-0.0882686300000017	1
-0.0033152237813755	0.0566765999999997	-0.0163767000000011	0.0002681963028889	0.0032122369875592	-0.0418232000000003	-0.0754926000000001	0.00569913265476	0.0017491800582381	0.2070870000000004	0.1198558000000014	0.0143654127936402	0.0428850255690027	-0.007440270000001	-0.0007719899999991	5.959685604265336e-07	5.5357617673672936e-05	0.0007757719999995	-0.0001871380000016	3.5020630750407354e-08	6.018221968380162e-07	-0.0010919599999995	-4.196999999995605e-05	1.761480037788327e-09	1.192376643008774e-06	-0.0224839078000018	-0.0984566606000005	0.0635417498000022	0.0719588380000016	-0.0935496191000015	1
0.0022228152212371	0.0776279999999997	0.0209514000000019	0.0004389611619607	0.0060261063839992	-0.0144763000000022	0.0273469	0.0007478529396094	0.000209563261689	0.1209489999999999	-0.0861380000000017	0.0074197550440008	0.0146286606010013	-0.0066854999999997	0.0007547700000014	5.69677754011409e-07	4.4695910250783214e-05	0.0008301920000003	5.441999999993239e-05	2.9615356554915317e-09	6.892187576352617e-07	-0.0012600100000015	-0.0001680500000011	2.824080175396314e-08	1.5876252038572946e-06	-0.0244063343000015	-0.0967847562000008	0.0682178964000021	0.0659045565000014	-0.0980509164000016	1
-0.0002967009771002	0.0979795000000003	0.0203515000000006	0.0004141835522493	0.0095999824202511	0.0702477000000009	0.0847240000000008	0.0071781561760004	0.0049347393552906	0.0246008999999984	-0.0963481000000003	0.0092829563736099	0.0006052042808111	-0.0060570199999998	0.0006284799999989	3.9498710940890406e-07	3.668749127860892e-05	0.0006182669999974	-0.0002119250000002	4.49122060528306e-08	3.822540841170706e-07	-0.0008127660000004	0.0004472440000014	2.0002719485226018e-07	6.605885686598956e-07	-0.0263206187999995	-0.0949837116000026	0.0726892688000011	0.0594986457000012	-0.101735005600002	1
0.2356626964079695	0.0875974000000007	-0.0103821000000002	0.0001077880004082	0.0076733044867612	-0.0302114999999996	-0.1004592000000015	0.0100920508646414	0.0009127347322481	0.159372	0.1347711000000014	0.0181632493952101	0.0253994343840016	-0.0070875	-0.00103048	1.061889030061256e-06	5.023265625228066e-05	0.001050649999999	0.0004323830000029	1.8695506000360481e-07	1.1038654226861971e-06	-0.0015437300000037	-0.0007309640000027	5.343083733915811e-07	2.3831023183441358e-06	-0.0282261226000001	-0.0930559299000018	0.0769424452000018	0.0527752838000012	-0.104571181500002	1
0.7374066719412817	0.1063450000000009	0.0187475999999999	0.0003514725057573	0.0113092590250013	0.0841389000000014	0.1143504000000002	0.013076013980161	0.0070793544932109	-0.0086035199999997	-0.1679755200000021	0.0282157753192719	7.402055639037019e-05	-0.0059868800000006	0.0011006199999993	1.21136438259298e-06	3.5842732133563464e-05	0.0010997599999994	4.911000000034504e-05	2.4117916289427557e-09	1.2094720575285411e-06	-0.0005425969999996	0.0010011330000049	1.0022672903205324e-06	2.9441150118499485e-07	-0.0301222099999995	-0.0910039834000022	0.0809646584000013	0.0457703429000011	-0.1065358061000023	1
1.0517393648578774	0.0684447000000003	-0.037900300000003	0.0014364327400907	0.0046846769580902	-0.0314416999999991	-0.1155806000000017	0.0133588750963619	0.0009885804988885	0.1471270000000014	0.1557305200000017	0.0242519948594707	0.021646354129	-0.0070581700000005	-0.0010712899999991	1.1476622634919924e-06	4.9817763749737256e-05	0.0011872799999992	8.75200000001398e-05	7.659746410433873e-09	1.40963379857517e-06	-0.0011520900000002	-0.0006094930000022	3.714817194593473e-07	1.3273113688493025e-06	-0.0320082486000009	-0.0888306100000018	0.0847438347000015	0.0385211975000008	-0.1076125050000023	1
1.1417250688744038	0.0858390000000001	0.0173943000000011	0.0003025616724895	0.0073683339209996	0.0500343000000003	0.0814760000000005	0.0066383385760002	0.0025034311764897	0.0336206000000016	-0.1135064000000011	0.0128837028409603	0.0011303447443593	-0.0060460299999996	0.0010121400000004	1.0244273791505391e-06	3.655447875960516e-05	0.00101058	-0.000176700000001	3.1222889698967845e-08	1.021271936500323e-06	-0.0008649889999999	0.0002871010000007	8.242698337403346e-08	7.482059702893464e-07	-0.0338836091000012	-0.0865387096000017	0.0882686300000014	0.0310665248000007	-0.1077923045000024	1
1.12818365550295	0.0956852000000009	0.0098462000000023	9.694765443893538e-05	0.0091556574990405	-0.0309911999999998	-0.0810255000000013	0.0065651316502506	0.0009604544774387	0.1370770000000021	0.103456400000001	0.0107032267009595	0.0187901039289997	-0.0068288699999992	-0.0007828399999994	6.128384653610593e-07	4.663346547792212e-05	0.0009559969999985	-5.458299999996028e-05	2.979303470457657e-09	9.139302646484314e-07	-0.0009144280000004	-4.9439000000404366e-05	2.4442136952413595e-09	8.361785660376786e-07	-0.0357476660000009	-0.0841313403000015	0.0915284635000019	0.0234460988000006	-0.1070737061000022	1
1.0827867051744051	0.1025030000000007	0.0068177999999997	4.648239683906496e-05	0.0105068650090004	0.0340803999999994	0.0650716000000001	0.0042343131265595	0.0011614736641591	0.0123008000000011	-0.1247762000000017	0.0155691000864414	0.0001513096806392	-0.0062870600000002	0.0005418099999992	2.935580748780797e-07	3.952712344446727e-05	0.0012665999999991	0.0003106030000018	9.64742245621066e-08	1.6042755604392864e-06	-0.0006608019999998	0.000253626000001	6.432614784600426e-08	4.3665928112478366e-07	-0.0375997972000004	-0.0816117143000019	0.0945135502000017	0.0157005777000004	-0.1054626989000025	1
1.042706881576163	0.0803481000000001	-0.0221549000000019	0.0004908395940093	0.0064558171736095	0.0029924300000006	-0.031087969999999	0.0009664618787192	8.954637304131918e-06	0.1117950000000015	0.0994942000000022	0.0098990958336396	0.0124981220249999	-0.0063572399999993	-7.017999999955062e-05	4.92523196088169e-09	4.041450041573817e-05	0.0010777899999989	-0.0001888100000013	3.564921458405571e-08	1.161631284132466e-06	-0.0011093300000009	-0.0004485280000013	2.0117736867356059e-07	1.230613049951906e-06	-0.0394393851000014	-0.0789831935000015	0.0972149293000018	0.0078712872000002	-0.1029727100000022	1
1.0183188576150444	0.0803636999999995	1.5600000000394117e-05	2.433613132349405e-10	0.0064583242776889	0.0025392999999995	-0.0004531299999996	2.0532679646074145e-07	6.4480444893149775e-06	0.098365000000002	-0.0134300000000002	0.0001803649	0.0096756732249997	-0.0062631099999982	9.41300000000396e-05	8.860455978266213e-09	3.922654687097569e-05	0.0011431700000009	6.538000000025571e-05	4.274544446635205e-09	1.3068376492958724e-06	-0.0011729900000017	-6.365999999983639e-05	4.052594892894542e-09	1.3759055438646376e-06	-0.0412658158000024	-0.0762492852000007	0.0996244921000022	5.225384956973615e-17	-0.0996244921000021	1
1.006338327400703	0.0997284	0.0193647000000019	0.0003749916060907	0.00994575376656	0.0436714000000005	0.0411320999999998	0.0016918496504093	0.00190719117796	0.0252181000000012	-0.0731469000000006	0.0053504689796101	0.0006359525676095	-0.0061213399999992	0.0001417699999988	2.009873169209529e-08	3.747080339482727e-05	0.0013410300000017	0.0001978600000016	3.914858076841913e-08	1.7983614615342348e-06	-0.0005686839999993	0.0006043060000027	3.651857437573445e-07	3.2340149054997765e-07	-0.0430784801000012	-0.0734136372000015	0.1017350056000017	-0.0078712872000001	-0.0954459511000022	1
1.0029665011865507	0.0929185999999999	-0.0068098	4.637337604154534e-05	0.0086338662259598	0.0207876000000004	-0.0228838000000006	0.0005236683024394	0.0004321243137595	0.0335429000000006	0.0083248000000004	6.930229504012728e-05	0.0011251261404092	-0.0065227700000003	-0.0004014300000002	1.6114604448522733e-07	4.254652847330252e-05	0.0013410300000005	-3.0336247209205193e-16	9.330830889397526e-16	1.7983614613913613e-06	-0.000705384999999	-0.0001367010000009	1.8687163662316422e-08	4.975679968405151e-07	-0.044876773200001	-0.0704800331000019	0.1035401344000015	-0.0157005777000004	-0.0904719133000022	1
0.9981430304964682	0.0982724	0.0053538000000011	2.8663174440496614e-05	0.0096574646017594	-0.0021216500000007	-0.0229092500000001	0.000524833735562	4.501398722038266e-06	0.0551108000000009	0.0215679000000004	0.0004651743104096	0.0030372002766391	-0.0065042799999998	1.8490000001305973e-05	3.418803055471747e-10	4.230565831832699e-05	0.0011171099999991	-0.0002239200000014	5.014016801897822e-08	1.247934751752996e-06	-0.0005319819999984	0.0001734030000005	3.006860010915298e-08	2.830048465058816e-07	-0.0466600953000014	-0.0674523874000015	0.1050344602000018	-0.0234460988000005	-0.084743834700002	1
0.996393794958685	0.1055190000000002	0.0072466000000003	5.25132115602523e-05	0.011134259361	0.0543117000000008	0.0564333500000013	0.0031847229922224	0.0029497607568902	0.014965300000001	-0.0401454999999994	0.0016116611702492	0.0002239602040895	-0.0059499299999994	0.0005543499999996	3.0730392210536094e-07	3.5401667004130126e-05	0.00134103	0.0002239200000022	5.014016693940637e-08	1.7983614613775733e-06	-0.0006506649999989	-0.0001186830000013	1.4085653763765955e-08	4.233649406023845e-07	-0.0484278514000012	-0.0643347396000015	0.1062134971000019	-0.0310665248000006	-0.0783094564000019	1
0.7342957758249403	0.1054220000000001	-9.699999999897655e-05	9.409000801691613e-09	0.0111137980840004	-0.0123540000000005	-0.0666657000000013	0.0044443155564909	0.0001526213159995	0.0699073000000006	0.0549420000000003	0.0030186233639998	0.0048870305932897	-0.0065313499999991	-0.0005814199999994	3.380492157801131e-07	4.265853282325368e-05	0.0013410300000005	-2.650952989205129e-16	7.908921341701233e-16	1.7983614615758031e-06	-0.0007145419999997	-6.387700000030887e-05	4.080270632250046e-09	5.105702686881646e-07	-0.0501794518000013	-0.0611312499000012	0.1070737061000021	-0.0385211975000008	-0.0712224057000017	1
0.232583767066744	0.1055299999999995	0.0001079999999991	1.1663999943541534e-08	0.0111365808999995	0.0335404999999988	0.0458945000000007	0.0021063051302498	0.0011249651402497	-0.0118518000000009	-0.0817591000000008	0.0066845504328107	0.0001404651632402	-0.0062165899999999	0.0003147599999992	9.907385637261825e-08	3.864599122846987e-05	0.0014084300000004	6.740000000003545e-05	4.542760293734213e-09	1.9836750647605254e-06	-0.0006615529999998	5.298900000008806e-05	2.807833972458642e-09	4.3765237095893243e-07	-0.0519143122000013	-0.0578461925000013	0.107612505000002	-0.045770342900001	-0.0635417498000015	1
-0.0631034753505604	0.123235	0.0177050000000014	0.0003134670250001	0.0151868652250009	0.0613028000000009	0.0277623000000003	0.0007707453012893	0.0037580332878405	-0.0226630000000021	-0.010811199999999	0.0001168820454392	0.000513611569001	-0.0057178499999991	0.0004987400000003	2.4874158763031054e-07	3.2693808620873054e-05	0.0013410300000008	-6.739999999999646e-05	4.542759475785103e-09	1.7983614606856217e-06	-0.0007082450000006	-4.6692000000565485e-05	2.180141962426094e-09	5.01610978632165e-07	-0.0536318538000003	-0.0544839507000019	0.1078282764000018	-0.0527752838000011	-0.0553315035000013	1
-0.1430798559844741	0.1055669999999995	-0.0176680000000017	0.0003121582239994	0.0111443914890005	0.0085404599999998	-0.05276234	0.0027838645222752	7.293945701188236e-05	0.0692160999999987	0.0918791000000015	0.0084417690168101	0.0047908684992114	-0.0067458500000001	-0.0010280000000016	1.0567840005924769e-06	4.550649222378327e-05	0.0013410300000001	-2.310030709401396e-16	-7.791230662761883e-16	1.7983614612600265e-06	-0.0009112490000008	-0.0002030040000002	4.1210623820786017e-08	8.303747406227742e-07	-0.0553315035000015	-0.0510490108000007	0.1077203727000024	-0.0594986457000012	-0.0466600953000009	1
-0.1255443265156886	0.1384530000000003	0.0328860000000024	0.0010814889960008	0.0191692332090023	0.075637000000001	0.0670965400000004	0.0045019456799719	0.0057209557690015	-0.010215400000001	-0.0794315000000005	0.0063093631922496	0.0001043543971615	-0.0053669699999985	0.0013788800000015	1.9013100567720023e-06	2.8804366978979425e-05	0.001275330000001	-6.569999999988178e-05	4.316487435901318e-09	1.6264666093994018e-06	-0.0007086220000007	0.0002026270000005	4.1057698573400786e-08	5.021451388218611e-07	-0.0570126945000007	-0.0475459561000006	0.1072891178000025	-0.0659045565000012	-0.0375997972000007	1
-0.079730288525513	0.1281300000000002	-0.0103230000000009	0.0001065643290002	0.0164172969000025	0.032174400000001	-0.0434626000000004	0.0018889975987598	0.0010351920153606	0.0488020999999991	0.059017500000001	0.0034830653062502	0.0023816449644115	-0.0059016799999983	-0.000534710000001	2.8591478299555375e-07	3.482982682076136e-05	0.0013410299999998	6.570000000029531e-05	4.316489582759905e-09	1.7983614617491205e-06	-0.000779253000001	-7.063099999953521e-05	4.988737380925022e-09	6.072352377588754e-07	-0.0586748659000008	-0.0439794606000006	0.1065358061000025	-0.0719588380000013	-0.0282261226000006	1
-0.04059488438804	0.1347210000000004	0.0065910000000007	4.344128099995823e-05	0.0181497478410022	0.0016408699999992	-0.0305335299999999	0.0009322964542608	2.69245435726141e-06	0.0825652000000001	0.0337631000000002	0.0011399469216099	0.0068170122510415	-0.0062014599999983	-0.0002997800000003	8.986804845820248e-08	3.8458106131660606e-05	0.0011499799999991	-0.0001910500000011	3.6500103770709924e-08	1.322454001015289e-06	-0.0008792750000016	-0.000100022	1.0004399988096633e-08	7.731245264820997e-07	-0.0603174631000016	-0.0403542831999997	0.1054626989000031	-0.0776291880000014	-0.0186171965000002	1
-0.017170231754151	0.1466320000000006	0.0119110000000001	0.0001418719209995	0.021500943424003	0.0545527000000001	0.0529118300000007	0.0027996617539489	0.0029759970772912	0.0029131699999997	-0.0796520300000009	0.0063444458831215	8.486559450253035e-06	-0.0058906399999993	0.0003108199999984	9.66090720314406e-08	3.469963960951183e-05	0.0013410299999991	0.0001910500000015	3.650010337282969e-08	1.7983614615115912e-06	-0.0004449239999998	0.0004343510000021	1.886607912227751e-07	1.9795736479865458e-07	-0.0619399382000009	-0.036675261	0.1040730175000029	-0.0828853527000014	-0.0088531050000001	1
-0.0059734729449971	0.1236989999999999	-0.0229330000000023	0.0005259224890023	0.0153014426010011	0.0115564999999995	-0.0429962000000001	0.0018486732144403	0.0001335526922508	0.0385459999999993	0.0356328300000003	0.0012696985738092	0.0014857941160008	-0.0063557699999999	-0.0004651300000001	2.1634591685190443e-07	4.039581229301616e-05	0.0015910300000004	0.0002500000000012	6.250000057993017e-08	2.531376462325836e-06	-0.0004449239999986	5.763083461803283e-16	-1.0407031838272626e-15	1.97957365111387e-07	-0.0635417498000016	-0.0329473028	0.1023709334000025	-0.0876992882000017	0.0009847730999999	1
-0.0025665315249747	0.1452350000000003	0.0215360000000016	0.0004637992960004	0.0210932052250021	0.0451496999999999	0.0335932000000006	0.0011285030862397	0.0020384954100912	0.0007119209999995	-0.0378340790000001	0.0014314175337778	5.068315114350619e-07	-0.0058906399999993	0.0004651299999999	2.1634591776109115e-07	3.4699639610175744e-05	0.0014165300000007	-0.0001745000000009	3.045025089219492e-08	2.0065572414213656e-06	-0.0008771210000014	-0.0004321970000027	1.8679424845466717e-07	7.693412493372141e-07	-0.0651223638000011	-0.029175383	0.1003615558000026	-0.0920453100000017	0.0108144435000002	1
0.0013165556976325	0.1412050000000005	-0.0040300000000005	1.62408999992523e-05	0.0199388520250023	0.0133884999999999	-0.0317611999999995	0.0010087738254394	0.0001792519322511	0.062011	0.0612990790000009	0.0037575770862481	0.0038453641210012	-0.0061183699999991	-0.0002277299999998	5.186095306242299e-08	3.743445145560799e-05	0.001173509999998	-0.0002430200000015	5.905872158148028e-08	1.3771257197221963e-06	-0.0004532299999997	0.0004238910000029	1.7968358008759106e-07	2.0541743247663486e-07	-0.0666812526000015	-0.0253645342999995	0.0980509164000029	-0.0959002302000017	0.0205539806000005	1
0.0087379839189818	0.1463060000000004	0.005101	2.602020100053576e-05	0.0214054456360021	0.0214700999999992	0.0080816000000004	6.53122585597641e-05	0.0004609651940111	0.0309583000000002	-0.0310527000000005	0.0009642701772903	0.0009584163388911	-0.0061781699999995	-5.980000000106274e-05	3.576040238212398e-09	3.816978455030517e-05	0.0013410299999987	0.0001675200000011	2.8062951358148475e-08	1.7983614611513498e-06	-0.0007926430000007	-0.0003394130000018	1.1520118550825962e-07	6.282829259764317e-07	-0.0682178964000017	-0.0215198415999992	0.0954459511000029	-0.0992434813000017	0.0301222100000007	1
0.2970636626060386	0.1438840000000005	-0.0024220000000008	5.866084000558778e-06	0.0207026054560017	0.0501122000000005	0.0286421000000009	0.0008203698924095	0.002511232588842	-0.0012286499999995	-0.03218695	0.0010359997503027	1.5095808231771564e-06	-0.0060492500000003	0.0001289199999991	1.6620366480282842e-08	3.659342556227031e-05	0.0013410299999984	1.7999593600751883e-16	2.2641518775422223e-16	1.7983614604260931e-06	-0.0005056219999996	0.0002870210000017	8.238105367922133e-08	2.556536070939796e-07	-0.0697317824000016	-0.0176464349999994	0.0925544796000025	-0.1020572254000018	0.0394393851000007	1
0.7961616961306969	0.1236900000000001	-0.0201940000000014	0.0004077976360013	0.0152992160999996	-0.0134137000000005	-0.0635259	0.0040355399708102	0.0001799273476918	0.0761670000000021	0.0773956500000005	0.0059900866389225	0.0058014118889998	-0.00653376	-0.0004845099999993	2.3474993983047986e-07	4.269001973851552e-05	0.0013410299999981	-4.112019373324477e-16	-1.3306277104419016e-15	1.798361460240212e-06	-0.0007926429999995	-0.0002870210000009	8.238105432306976e-08	6.28282927086539e-07	-0.071222405700003	-0.0137494825999986	0.0893851812000026	-0.1043264501000019	0.0484278514000008	1
1.073454336629388	0.1363140000000002	0.0126240000000012	0.0001593653760007	0.0185815065959992	0.0057703399999983	0.0191840400000002	0.0003680273907208	3.3296823717249914e-05	0.0027513900000025	-0.0734156100000015	0.0053898517916728	7.570146931029951e-06	-0.0062698300000002	0.0002639300000001	6.965904476385873e-08	3.931076823025185e-05	0.0013410299999982	-2.8158392860089717e-16	-1.221106555072853e-16	1.7983614593323108e-06	-0.0004735529999988	0.0003190900000012	1.0181842806047866e-07	2.2425244498919166e-07	-0.0726892688000029	-0.0098341842999987	0.0859475696000024	-0.1060390480000019	0.0570126945000009	1
1.1440116489888426	0.1402690000000006	0.0039550000000003	1.564202500068399e-05	0.0196753923609996	0.0243611999999995	0.018590860000001	0.0003456200755387	0.0005934680654416	-0.017221299999998	-0.0199726899999998	0.0003989083458356	0.0002965731736887	-0.0060202200000002	0.0002496100000001	6.230515215742938e-08	3.6243048848085e-05	0.0013410299999972	4.649806432105275e-16	-4.167589201616673e-16	1.7983614585260887e-06	-0.0001931579999973	0.0002803950000008	7.862135541198476e-08	3.7310013534908865e-08	-0.0741318826000023	-0.0059057641999993	0.0822519635000019	-0.1071858817000021	0.0651223638000009	1
1.1227975562413524	0.1301390000000014	-0.0101300000000037	0.000102616899995	0.016936159320994	0.1471330000000047	0.1227717999999967	0.0150729148752379	0.0216481196889995	-0.2958650000000003	-0.278643700000005	0.0776423115496971	0.0875360982250027	-0.0017895999999946	0.0042306200000038	1.7898145590291413e-05	3.2026681581637537e-06	0.0023990299999994	0.0010580000000021	1.1193640025171495e-06	5.755344942133681e-06	-0.0005715459999991	-0.0003783880000023	1.4317747939183016e-07	3.266648290808953e-07	-0.0755497657000009	-0.0019694639999998	0.0783094564000007	-0.1077608324000014	0.0726892688000002	1
1.0767102436996845	0.1236139999999999	-0.0065249999999991	4.2575624997808375e-05	0.0152804209959975	0.0152003000000017	-0.1319327000000034	0.0174062373292927	0.0002310491200884	-0.140376000000002	0.1554890000000023	0.0241768291209994	0.0197054213759991	-0.005757619999997	-0.0039680200000083	1.5745182728963053e-05	3.315018806535697e-05	0.002072570000002	-0.0003264600000024	1.0657613007103101e-07	4.295546402939025e-06	-1.0654399999086886e-05	0.0005608916000019	3.1459938794179065e-07	1.1351634334181856e-10	-0.0769424452000005	0.0019694639999974	0.0741318825999994	-0.1077608324000025	0.0796503432000001	1
1.038556588881123	0.1559220000000009	0.032308000000003	0.0010438068640012	0.0243116700839984	0.0703559000000014	0.0551556000000011	0.0030421402113596	0.0049499526648098	-0.1540630000000005	-0.0136869999999983	0.0001873339689977	0.0237354079689999	-0.0053515700000001	0.0004060499999999	1.648766017726673e-07	2.8639301463250465e-05	0.00171646	-0.0003561100000011	1.268143321035796e-07	2.9462349280057195e-06	-0.0001572019999988	-0.000146547600003	2.147619919017819e-08	2.4712468003297943e-08	-0.0783094564000005	0.0059057641999988	0.0697317824000005	-0.1071858817000022	0.0859475696000008	1
1.0160692258573327	0.152984000000001	-0.0029379999999996	8.631844000883589e-06	0.0234041042559996	0.0271610000000007	-0.0431949000000006	0.0018657993860094	0.0007377199210001	-0.1031990000000003	0.0508640000000013	0.0025871464959995	0.0106500336009991	-0.0055368499999999	-0.0001852799999991	3.432867662273301e-08	3.065670792049943e-05	0.0017229999999983	6.54000000005297e-06	4.2769947763391e-11	2.9687289970160607e-06	-0.0001572019999988	-2.1765451063842846e-16	-3.2150978212015476e-16	2.47124682130133e-08	-0.0796503432000006	0.009834184299999	0.0651223638000004	-0.1060390480000022	0.091528463500001	1
1.0056618750404869	0.1605820000000011	0.0075980000000004	5.772960400087992e-05	0.0257865787239994	0.0483339000000007	0.0211729000000001	0.000448291694409	0.0023361658892099	-0.1311570000000001	-0.0279579999999994	0.0007816497639995	0.0172021586489994	-0.0059615800000014	-0.0004247300000017	1.8039557206063666e-07	3.554043609727129e-05	0.0017589399999985	3.594000000063061e-05	1.2916831113512231e-09	3.0938699209488267e-06	-0.0003348639999999	-0.0001776620000018	3.156378707067906e-08	1.1213389753331815e-07	-0.0809646584000006	0.0137494825999995	0.0603174631000007	-0.104326450100002	0.0963465110000012	1
1.002111366915864	0.1491810000000007	-0.0114010000000007	0.0001299828010017	0.0222549707609984	0.0168279999999999	-0.0315059000000002	0.0009926217348094	0.0002831815840003	-0.1017580000000001	0.0293990000000007	0.0008643012009996	0.0103546905639989	-0.0065239600000027	-0.0005623799999997	3.162712650015959e-07	4.2562054083975806e-05	0.0021799100000014	0.0004209700000025	1.7721574364838361e-07	4.752007610095562e-06	-0.0002832039999998	5.1660000000653344e-05	2.6687549210926327e-09	8.020450527393604e-08	-0.0822519635000011	0.0176464349999997	0.0553315035000005	-0.102057225400002	0.1003615558000012	1
0.9994009637076324	0.1618100000000012	0.0126290000000001	0.0001594916410009	0.0261824760999978	0.1088620000000031	0.0920340000000006	0.0084702571560007	0.0118509350440008	-0.1995770000000002	-0.097819	0.0095685567609995	0.0398309789290008	-0.0051828300000017	0.0013411300000009	1.7986296759222723e-06	2.6861726807561237e-05	0.002179910000002	-4.45568337761998e-16	-2.2121812091833887e-15	4.752007608918376e-06	-0.0005848650000012	-0.0003016610000026	9.099935899865459e-08	3.420670679913589e-07	-0.0835118290000005	0.0215198415999999	0.0501794518000002	-0.0992434813000018	0.1035401344000013	1
0.984760281745243	0.1565970000000008	-0.0052129999999992	2.7175368999464945e-05	0.024522620409	-0.0099814499999996	-0.1188434500000026	0.0141237656079051	9.962934410327428e-05	-0.0706505000000003	0.1289265000000014	0.0166220424022496	0.0049914931502487	-0.0060833300000003	-0.0009004999999981	8.109002478702768e-07	3.7006903889150496e-05	0.0021799100000024	-8.340508042557968e-16	-6.23336692076905e-16	4.752007610169545e-06	-0.0003348650000006	0.0002500000000021	6.249999874213905e-08	1.1213456793159012e-07	-0.0847438347000009	0.0253645342999995	0.0448767732	-0.095900230200002	0.1058557550000013	1
