trial_type.face_catch	trial_type.face_real	trial_type.lexdec_catch	trial_type.lexdec_real	trial_type.scene_catch	trial_type.scene_real	nprobes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-2.153539912539817e-15	-7.120491451523433e-15	-7.040201147692353e-15	-0.010798064887134	1.01079806487363	-6.763927986716729e-12	4.88240685528319	-0.0228298075056653	6.678934680002399e-05	4.460812459411732e-09	0.0005212001107481	0.0002738027348239	-0.0207581829329189	0.0004309021586671	7.496794166982305e-08	0.1362484069085665	0.0221196763068469	0.0004892800799268	0.0185636283851293	-0.0102641885917625	-0.0002678916562408	7.176594579890981e-08	0.0001053535674575	0.001371881809288	6.0095258566340607e-05	3.6114321379575486e-09	1.882059702559342e-06	-0.0044500933786827	9.807285278242677e-07	9.577377626338894e-13	1.9803331080408128e-05	-0.037448579299997	-0.0472981097000057	0.0808350932000062	-0.0268518493000076	-0.0562039158000016	0.0784076511000055	-0.0157193527000095	-0.0639883028000015	1
-2.530625568428201e-15	-7.818225775916066e-15	-7.117777689701926e-15	0.1120247058898708	0.8879752940673146	1.8420363723997375e-11	6.11625326621485	-0.0230488866303833	-0.000219079124723	4.7995662430762774e-08	0.0005312511748993	0.0165229006945199	0.0162490979597009	0.0002640331844929	0.0002730062473541	0.1240725021745728	-0.0121759047340059	0.0001482526560924	0.0153939857958606	-0.0105595101913618	-0.0002953215995945	8.721484611073419e-08	0.0001115032555087	0.0012188868957402	-0.0001529949135425	2.340744624859341e-08	1.4856852588770746e-06	-0.0045162125251447	-6.611914646734666e-05	4.371736186804276e-09	2.039617557502932e-05	-0.0382063092999983	-0.0458939156000061	0.0811565722000066	-0.0300572439000086	-0.0530272111000021	0.0796832699000081	-0.0215451443000111	-0.0595200392000016	1
-2.971615626115143e-15	-7.186613915809266e-15	-6.083597398976683e-15	0.4837169028307367	0.5162830971908742	-4.8031466491000686e-11	9.835686908363488	-0.0225885289836326	0.0004603576467417	2.1192916026186917e-07	0.0005102416416479	0.0005406793523299	-0.0159822213421729	0.0002554313990193	2.923341617542063e-07	0.1413262380363771	0.0172537358618146	0.000297691401194	0.0199731055575233	-0.010176008362623	0.0003835018287424	1.4707365320621048e-07	0.0001035511462004	0.0016751788223233	0.0004562919265792	2.0820238437892682e-07	2.80622412879422e-06	-0.0044471075404163	6.910498473051253e-05	4.7754867655682615e-09	1.977676547518696e-05	-0.0389598496000017	-0.0444695910000113	0.0813979594000138	-0.0332099078000103	-0.0497051625000047	0.0806444153000149	-0.027255215900013	-0.0546342852000072	1
-3.3884298981507887e-15	-7.704291882682894e-15	-5.161476226873768e-15	0.8588358281535963	0.1411641716996924	1.2200786208402332e-10	13.587901747003192	-0.0227948737755352	-0.0002063447919112	4.257817031140576e-08	0.0005196062704413	0.015021827310216	0.0144811479578989	0.0002097036461703	0.0002256552957293	0.1204693854158128	-0.0208568526205775	0.0004350083012451	0.0145128728224612	-0.0103744996502025	-0.0001984912875857	3.9398778552556646e-08	0.0001076302430051	0.0013519757715015	-0.0003232030508422	1.044602385315776e-07	1.8278384884927269e-06	-0.0048061318920903	-0.0003590243516792	1.288985226588602e-07	2.3098903803307377e-05	-0.0397091175000122	-0.0430257605000126	0.0815590168000178	-0.0363043104000097	-0.0462468756000083	0.0812872940000227	-0.0328188985000138	-0.0493653110000121	1
-4.424887083977056e-15	-8.070947098622651e-15	-5.3139706677178906e-15	1.0664155678260812	-0.0664155675425982	-3.0285834803296266e-10	15.664088404630895	-0.0225567685356864	0.00023810523984	5.6694100165085845e-08	0.0005088078067712	0.0360935605298269	0.021071733219598	0.0004440179408697	0.0013027451117251	0.1402250680691938	0.019755682653389	0.0003902869971082	0.0196630697150165	-0.0099769964381012	0.0003975032121106	1.5800879157103698e-07	9.95404579179475e-05	0.0016742352505652	0.0003222594790766	1.0385119278515365e-07	2.803063713103523e-06	-0.0044472734045325	0.000358858487598	1.2877947065653585e-07	1.977824072505058e-05	-0.0404540309000087	-0.0415630576000179	0.0816395852000214	-0.0393350228000127	-0.0426618292000086	0.0816093689000248	-0.0382063093000153	-0.0437500746000134	1
-5.145519448023155e-15	-9.25865557450518e-15	-5.823991612559135e-15	1.1391158826586445	-0.1391158834114784	7.324274975136397e-10	16.391164184627915	-0.0226041395436363	-4.737100795526527e-05	2.24400831957307e-09	0.0005109471244953	0.051023024084473	0.0149294635546027	0.0002228888820049	0.0026033489867772	0.120490279696845	-0.019734788372369	0.0003894618721104	0.0145179075014224	-0.0101410011996869	-0.000164004761586	2.6897547158677053e-08	0.0001028399053138	0.001675099541059	8.642904783454093e-07	7.325928100712888e-13	2.805958506087984e-06	-0.0044471339204695	1.394840613940743e-07	8.978200208429183e-15	1.977700009874829e-05	-0.0411945080000108	-0.0400821236000179	0.0816395852000195	-0.0422967282000135	-0.038959849600008	0.0816093689000256	-0.0433885123000159	-0.0378279629000117	1
-5.374390635128123e-15	-9.46785561890186e-15	-5.872546517860239e-15	1.1383109351959189	-0.1383109335029984	-1.7174997801555862e-09	16.383107413420184	-0.0287848985216245	-0.0061807589779936	3.8201781546946994e-05	0.0008285703828922	0.0443047544589329	-0.0067182696255574	4.5135146738738816e-05	0.0019629112676983	0.1304616990055435	0.009971419308702	9.942920302794266e-05	0.017020254907413	-0.0103459692469858	-0.0002049680473026	4.201189271700542e-08	0.0001070390796504	0.0016763510393083	1.251498245091485e-06	1.5535031195262797e-12	2.81015283247956e-06	-0.0045039659902643	-5.683206980342232e-05	3.229874756275588e-09	2.028570963706707e-05	-0.04193046760001	-0.0385836084000162	0.0815590168000198	-0.0451842308000118	-0.0351510839000067	0.0812872940000268	-0.0483376736000183	-0.0316405151000097	1
-4.192863971017903e-15	-9.107965892831628e-15	-4.948381098148827e-15	1.1070336387337991	-0.107033642629269	3.87171873127167e-09	16.07033718632468	-0.0296645875844889	-0.0008796890628558	7.738528414798028e-07	0.0008799877565567	0.00957994534518	-0.0347248091137356	0.0012058123680038	9.177535280224524e-05	0.1173863333342477	-0.0130753656712999	0.0001709651874361	0.013779551253652	-0.0100605387465337	0.0002854305004477	8.147055087606787e-08	0.0001012144398594	0.0013782899004671	-0.0002980611388497	8.884046687002738e-08	1.8996830370452896e-06	-0.0046217039192126	-0.0001177379289565	1.3862210709152972e-08	2.1360147120423204e-05	-0.0426618292000177	-0.0370681691000117	0.08139795940002	-0.0479924649000085	-0.0312459714000055	0.0806444153000293	-0.0530272111000209	-0.0252311319000078	1
-3.949188179982398e-15	-8.808644009387492e-15	-4.862688063224969e-15	1.070098066393838	-0.0700980581532455	-8.26471794954713e-09	15.700980300174557	-0.022903969283872	0.0067606183006188	4.570595981844653e-05	0.0005245918089528	0.0398910994351353	0.030311154089961	0.0009187660622699	0.0015912998141573	0.1046268559503337	-0.0127594773839199	0.0001628042631086	0.0109467789860369	-0.0108030048421848	-0.0007424660956477	5.512559230193244e-07	0.0001167049136327	0.0014575769697521	7.928706930894625e-05	6.286433385763767e-09	2.1245306172728604e-06	-0.0044482764102801	0.0001734275089356	3.0077104676394506e-08	1.9787163007871868e-05	-0.0433885123000251	-0.035536470500009	0.0811565722000185	-0.0507165039000086	-0.0272552159000033	0.0796832699000288	-0.0574319370000221	-0.0186447705000053	1
-4.220055749883846e-15	-8.932372536239571e-15	-5.0611321229444816e-15	1.0401017074239671	-0.0401017236519385	1.6206898275103465e-08	15.401017314347367	-0.0303116902477778	-0.0074077209639181	5.487432989218361e-05	0.0009187985656748	0.0202426272079686	-0.0196484722271762	0.0003860624608596	0.0004097639562689	0.1171202851383693	0.0124934291880461	0.0001560857728703	0.013717161190882	-0.0101053535414969	0.0006976513007108	4.867173433546907e-07	0.0001021181701819	0.0015160256366412	5.844866688622444e-05	3.4162358201873707e-09	2.298333733129668e-06	-0.0044489742877333	-6.978774603732715e-07	4.684149691304722e-13	1.9793372195165382e-05	-0.0441104375000224	-0.0339891844000085	0.0808350932000182	-0.0533515689000085	-0.0231897558000013	0.078407651100028	-0.0615281933000241	-0.0119276293000025	1
-4.5515354393004064e-15	-9.190151633958456e-15	-5.3741410781063504e-15	1.0203972541502029	-0.0203972270389614	-2.7138099801866152e-08	15.203972284146207	-0.0355919001248949	-0.0052802098771103	2.788061634918952e-05	0.0012667833545047	0.0292025587680667	0.0089599315601044	8.028037355060523e-05	0.0008527894386022	0.1219024754415904	0.0047821903032209	2.2869344089177043e-05	0.0148602135187786	-0.0103082601170909	-0.0002029065756096	4.117106366202296e-08	0.000106260226624	0.0013409807053551	-0.0001750449312881	3.0640734688793605e-08	1.7982292271300422e-06	-0.0044502240790423	-1.249791317351309e-06	1.5465172449914026e-12	1.9804494329685095e-05	-0.0448275254000151	-0.0324269895000084	0.0804338397000174	-0.0558930371000084	-0.0190607340999999	0.0768225931000274	-0.0652939789000261	-0.0051268244999992	1
-5.354282845468005e-15	-9.47918845366249e-15	-5.5879676369191554e-15	1.0093385204620886	-0.009338549468322	2.8984916008887252e-08	15.093385450650388	-0.0305237062029285	0.0050681939219735	2.568658963458617e-05	0.0009316966403616	0.0207239326135226	-0.0084786261545483	7.188710145652699e-05	0.0004294813829614	0.1311026632535225	0.0092001878119339	8.464345577057864e-05	0.0171879083121626	-0.0104070659219977	-9.880580490966064e-05	9.762568897530644e-09	0.0001083070210892	0.0014321980335686	9.121732823030289e-05	8.320597347276745e-09	2.0511911906189257e-06	-0.004449180470417	1.0436086231667692e-06	1.0743102004977469e-12	1.9795206839505504e-05	-0.0455396975000101	-0.0308505711000101	0.0799532077000171	-0.0583364500000118	-0.0148794682999978	0.0749343514000249	-0.0687090676000275	0.0017099414000035	1
-2.0004479616641805e-15	-9.30365019453878e-15	-5.151324873870193e-15	1.0038661326672809	-0.0038661702053629	3.7519038917579495e-08	15.038661621762124	-0.033381704941791	-0.0028579987388665	8.168156795162957e-06	0.0011143382248185	0.0098772804937112	-0.0108466521197969	0.0001176498622004	9.75606699417665e-05	0.1187872580836404	-0.0123154051698878	0.0001516692044955	0.0141104126830192	-0.0101520269387515	0.0002550389832487	6.504486715233037e-08	0.000103063650947	0.0015941587524204	0.0001619607188472	2.623127286808757e-08	2.5413421334173043e-06	-0.004651046429728	-0.00020186595932	4.07498624725083e-08	2.163223289662944e-05	-0.0462468756000151	-0.0292606206000074	0.0793936715000161	-0.0606775209000108	-0.0106574189999964	0.0727503781000253	-0.0717551168000287	0.0085347133000055	1
-1.4999105320839682e-14	-9.849648997177451e-15	-5.792105911727423e-15	1.0014286760376745	-0.0014282781454769	-3.979145710655762e-07	15.014283578603075	-0.0355877254388948	-0.0022060204971021	4.866526431700066e-06	0.0012664862019126	0.0394122260866633	0.0295349455929456	0.0008723130111828	0.0015533235651148	0.1320417342041598	0.0132544761205225	0.0001756811372261	0.0174350195716366	-0.0107453728901239	-0.0005933459513863	3.520594314462804e-07	0.0001154630385603	0.0016799919216611	8.583316924109358e-05	7.367325031765418e-09	2.822372863358377e-06	-0.0046411245540428	9.921875686695266e-06	9.843114210529124e-11	2.1540037126553812e-05	-0.0469489822000075	-0.0276578354000086	0.0787557834000154	-0.0629121428000123	-0.0064061582999946	0.0702792922000232	-0.0744157659000298	0.0152996203000085	1
2.73906006910084e-14	-9.86221422385987e-15	-5.4799022726889296e-15	1.000433514474356	-0.0004353325358828	1.8180386434865e-06	15.00434968834906	-0.0335109180334323	0.0020768074054693	4.3131289973553e-06	0.0011229816274381	0.0094428937732266	-0.0299693323134485	0.0008981608793237	8.916824279873081e-05	0.11900681605293	-0.0130349181512379	0.0001699090912049	0.014162622267046	-0.0099763158628041	0.0007690570273384	5.914487165227464e-07	9.952687817549177e-05	0.0015120024666585	-0.0001679894550081	2.822045313610239e-08	2.286151447237144e-06	-0.0045020885007058	0.0001390360533479	1.9331028021958583e-08	2.0268800846729257e-05	-0.0476459404000128	-0.0260429185000072	0.0780401729000142	-0.0650363955000122	-0.002137338899993	0.0675308461000229	-0.0766767246000303	0.0219572114000106	1
-1.087985422540057e-13	-1.0273190456746548e-14	-5.711016392817206e-15	1.0000672994051574	-6.057124551322599e-05	-6.728182513712688e-06	15.000619168685	-0.0394443651258172	-0.0059334470923864	3.520579440907858e-05	0.0015558579401773	0.0416791020490296	0.0322362082758089	0.0010391731240106	0.0017371475476247	0.1259586115612458	0.0069517955083161	4.832746078125724e-05	0.0158655718264274	-0.0102697951559664	-0.0002934792931756	8.613008567846502e-08	0.000105468692526	0.0016782303575807	0.0001662278909336	2.7631715854947548e-08	2.8164571334879845e-06	-0.0047080266534265	-0.0002059381527314	4.2410521525055645e-08	2.216551497471928e-05	-0.0483376736000091	-0.0244165784000068	0.0772475461000133	-0.067046552200012	0.0021373389000084	0.0645158866000217	-0.0785258491000312	0.0284607885000131	1
3.059433048731956e-13	-1.00208527138729e-14	-5.755015318338097e-15	0.9999724162485032	5.08700025838011e-06	2.249673256723772e-05	14.99990413621029	-0.0391391776632737	0.0003051874625517	9.313938277701448e-08	0.001531875228159	0.0106681175044095	-0.03101098454463	0.0009616811624394	0.0001138087310701	0.1352021295398321	0.009243517978588	8.54426246136405e-05	0.0182796158321011	-0.0103295281856015	-5.973302965172164e-05	3.5680201827469794e-09	0.0001066991525344	0.0017426000237384	6.436966615348591e-05	4.143444419243617e-09	3.0366548503742183e-06	-0.0048491508307284	-0.0001411241772993	1.9916032710616344e-08	2.3514263802183703e-05	-0.0490241061000042	-0.0227795284000074	0.0763786853000132	-0.0689390864000136	0.0064061583000102	0.0612463124000199	-0.0799532077000321	0.0347647336000153	1
-9.178198474047765e-13	-9.883042687167291e-15	-5.476880826726743e-15	1.000072672022881	-1.816260460681573e-06	-7.085577817071702e-05	15.000159873921822	-0.0414259856934277	-0.002286808030148	5.2294909663888204e-06	0.0017161122906774	0.0228761226350805	0.0122080051306845	0.0001490353892631	0.0005233169868053	0.1167252634940611	-0.0184768660457832	0.0003413945788738	0.013624787137744	-0.0105991050508362	-0.0002695768652374	7.267167603403846e-08	0.0001123410278944	0.001682221504295	-6.037851944407756e-05	3.645557825652242e-09	2.8298691879884344e-06	-0.0049377466906607	-8.859585993439087e-05	7.849219900503771e-09	2.43813424114532e-05	-0.0497051625000098	-0.0211324865000039	0.0754344479000114	-0.0707106781000116	0.0106574190000112	0.0577350269000202	-0.0809511339000323	0.0408248290000171	1
2.586358103194935e-12	-1.020286803188346e-14	-5.606506125897343e-15	0.9997839754845644	7.320412927144758e-07	0.0002152924554695	14.999562094339076	-0.0396999396688378	0.001726046024598	2.9792348768479936e-06	0.0015760852097117	0.0305367537627728	0.0076606311276784	5.8685269260420016e-05	0.0009324933303688	0.1200851114566316	0.0033598479625711	1.1288578320598556e-05	0.0144204339935372	-0.0107881963703421	-0.0001890913194938	3.575551298577703e-08	0.0001163851809453	0.0015105716546139	-0.0001716498496662	2.9463678864638446e-08	2.281826690357963e-06	-0.0047310111037272	0.000206735586947	4.273962410351728e-08	2.238246606214507e-05	-0.0503807682000113	-0.0194761753000033	0.0744157659000103	-0.072358219200012	0.0148794683000133	0.0539958877000185	-0.0815142680000323	0.046598567700019	1
-7.20216331191828e-12	-7.640069330044996e-15	-4.976962654492709e-15	1.0006087369963874	-2.874974236030313e-07	-0.0006084495121114	15.001219773896436	-0.0392772469907914	0.0004226926780512	1.786691037806578e-07	0.001542702131174	0.0108340613957668	-0.0197026923670032	0.0003881960865075	0.0001173768863143	0.1042214286443314	-0.0158636828123067	0.0002516564323635	0.0108621061886441	-0.010447249999738	0.0003409463706154	1.162444138711911e-07	0.0001091450325581	0.0016801952464693	0.0001696235918686	2.87721678322494e-08	2.8230560588681505e-06	-0.0048123701481302	-8.135904441293698e-05	6.619282898204692e-09	2.315890645518851e-05	-0.05105084910002	-0.0178113211000004	0.0733236445000092	-0.0738788195000106	0.0190607341000147	0.0500436514000185	-0.0816395852000321	0.05204545080002	1
1.953878138534309e-11	-1.8201179557584328e-14	-5.619128662532173e-15	0.9985319775713988	1.0845779495655716e-07	0.0014679139382626	14.99706308701148	-0.0392667800274287	1.046696336320609e-05	1.0955707043516171e-10	0.0015418800137157	0.0446253632610081	0.0337913018652385	0.001141852081755	0.0019914230461947	0.1307455617010291	0.0265241330567062	0.0007035296344135	0.0170944019045071	-0.0105987912069201	-0.0001515412071906	2.2964721810132825e-08	0.0001123343750508	0.0016801660910825	-2.9155390935728762e-08	-3.1243234072936597e-15	2.822958078429793e-06	-0.0047382480334089	7.412211473558119e-05	5.494077574326669e-09	2.245099442879676e-05	-0.0517153317000086	-0.0161386543000045	0.0721591615000089	-0.0752698111000151	0.0231897558000168	0.0458939156000138	-0.0813264124000321	0.0571272725000225	1
-5.2017691155175054e-11	2.0627133937648262e-14	-5.528691821239672e-15	0.9999820063108322	-4.006653066868069e-08	1.8033783664254896e-05	14.999964333400136	-0.0393574073888696	-9.06273614405821e-05	8.213319333459957e-09	0.0015490055163647	-0.0022004810775892	-0.0468258443386001	0.0021926596980639	4.84211695884313e-06	0.1374810408434908	0.0067354791424599	4.5366679267670336e-05	0.0189010365914046	-0.0102152209178379	0.0003835702890725	1.4712615112989484e-07	0.0001043507383891	0.0016790162385043	-1.1498525759118954e-06	1.3151298193015372e-12	2.8190955141709006e-06	-0.0047890706857954	-5.082265237947536e-05	2.582932432701832e-09	2.293519804084405e-05	-0.0523741431000029	-0.0144589085000061	0.0709234662000081	-0.0765287540000183	0.0272552159000184	0.0415630576000108	-0.0805764318000322	0.0618083875000242	1
1.356208484877103e-10	-1.0567618733082649e-13	-5.3388373337120705e-15	0.8663613336220437	1.4497624811500968e-08	0.1336386517222267	14.732722549333277	-0.0393648877266949	-7.480337828297497e-06	5.5954393489224516e-11	0.0015495943857255	0.0243604805212569	0.0265609615988695	0.0007054846810612	0.0005934330112119	0.1373823624645076	-9.867837898743748e-05	9.737415024153854e-09	0.0188739135163261	-0.01119923629476	-0.0009840153769429	9.682863140792317e-07	0.0001254228936152	0.0016839252640762	4.909025577928757e-06	2.408916307687364e-11	2.835604277719974e-06	-0.0047972499924473	-8.179306660163777e-06	6.689288534408485e-11	2.3013607493219715e-05	-0.0530272110999996	-0.012772820600006	0.0696177779000103	-0.0776534394000217	0.0312459714000171	0.0370681691000079	-0.0793936715000289	0.0660559610000237	1
