trial_type.Correct_Task	trial_type.Incorrect_Task	trial_type.No_Response_Control	trial_type.No_Response_Task	trial_type.Response_Control	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
0.4491084828600875	0.0342488213659092	-0.0005851262316725	0.2078814658036498	-0.0003625410571527	-0.100163000000001	-5.399999999990916e-05	2.915998399969105e-09	0.0100326265689978	-0.0526182999999991	0.0656116999999994	0.0043048951768898	0.0027686854948905	0.0081262999999978	-0.1602197000000023	0.0256703522680912	6.60367516900644e-05	-0.003684150000002	0.0001916499999987	3.672972343109195e-08	1.357296122078251e-05	0.0001994990000004	3.962499999989969e-05	1.5701390179901075e-09	3.9799851956062526e-08	-0.0017338500000004	-5.489000000121585e-05	3.012911906040247e-09	3.0062358223019743e-06	-0.0298884911000007	-0.072414048000002	0.0770096525000012	0.0223024417000001	-0.0915222642000021	0.0372527898000002	0.0672811843000008	-0.0810339018000016	1
0.2775795510192702	0.2882831691149803	-0.0001660454035247	0.128002408311569	-4.3820424682382255e-05	-0.1199570000000017	-0.0197940000000012	0.0003918024359985	0.0143896818489973	-0.132909	-0.0802907000000005	0.0064465965064904	0.0176648022809999	0.154443999999999	0.1463177000000022	0.0214088693332896	0.023852949136	-0.0040125100000001	-0.0003283599999989	1.0782029074557657e-07	1.6100236497927966e-05	-6.379319999982787e-05	-0.0002632922	6.932278070680353e-08	4.06957269299407e-09	-0.0019390100000006	-0.00020516	4.209062533729753e-08	3.759759779886486e-06	-0.0310372824000004	-0.0708902360000023	0.0789399040000011	0.0175482166	-0.0907977511000021	0.0438064995000001	0.0611964085000012	-0.0851587161000015	1
0.2629396461356675	0.3677987097475573	-1.029329974374259e-05	0.0363649951288428	9.239330131931345e-06	-0.1200640000000017	-0.0001069999999999	1.1449000657506384e-08	0.0144153640959972	-0.0826742999999999	0.0502347000000004	0.0025235250840895	0.0068350398804897	0.0782837999999987	-0.076160200000001	0.00580037606404	0.0061283533424399	-0.00378189	0.0002306199999996	5.318558479425455e-08	1.4302691971807678e-05	0.000342441000002	0.0004062342000012	1.650262261714439e-07	1.1726583998709937e-07	-0.0017338499999992	0.00020516	4.20906260388875e-08	3.006235822962481e-06	-0.0321806203000004	-0.069316601700002	0.0807453353000014	0.0127446681000001	-0.089674526200002	0.0500832505000005	0.0545851143000012	-0.0883267658000016	1
0.3556993423146865	0.2821863525567609	1.3158570697094805e-06	-0.0052823104473996	-1.562945048332844e-05	-0.1329420000000013	-0.0128780000000006	0.0001658428839998	0.0176735753639986	-0.1622280000000016	-0.0795537000000011	0.0063287911836899	0.0263179239840023	0.1751049999999994	0.0968212000000004	0.0093743447694398	0.0306617610250002	-0.0047467099999997	-0.0009648200000003	9.308776338381278e-07	2.2531255824719564e-05	-0.0005055060000013	-0.0008479470000038	7.190141204648919e-07	2.555363169388681e-07	-0.0021781699999997	-0.0004443200000009	1.974202629286815e-07	4.744424549994054e-06	-0.0333183036000001	-0.0676942510000015	0.0824230915000017	0.0079052975000002	-0.0881575217000018	0.0560433590000008	0.0475041838000011	-0.0905024577000016	1
0.1896802954750866	0.2458743195651398	-4.1306371800630764e-08	-0.0183703116691251	4.04201935968458e-05	-0.151204000000002	-0.018262000000001	0.0003335006440015	0.0228626496159994	-0.1161480000000007	0.0460800000000017	0.0021233663999999	0.0134903579040002	0.1421509999999997	-0.0329540000000002	0.001085966116	0.0202069068010005	-0.0048818500000029	-0.0001351400000002	1.8262819122596635e-08	2.383245942457353e-05	-0.0001112500000006	0.0003942560000022	1.554377944720874e-07	1.2376562774065509e-08	-0.0021781700000005	9.00317301430978e-16	-1.0595070853585056e-15	4.744424549284495e-06	-0.0344501325999994	-0.0660243242000011	0.0839705200000018	0.0030437072000006	-0.0862533992000016	0.0616491434000011	0.040014539500001	-0.0916613475000017	1
0.0267378958076305	0.0956471741796033	-1.1750313462947234e-06	-0.0163042332673954	-0.0001103476938113	-0.1936850000000032	-0.0424810000000025	0.0018046353610026	0.0375138792250035	-0.0953404999999991	0.0208075000000005	0.0004329520562496	0.0090898109402493	0.118668	-0.0234830000000001	0.0005514512890001	0.0140820942239999	-0.0048644600000031	1.7390000000401325e-05	3.024113130686707e-10	2.3662971093990036e-05	-4.3030099999309526e-05	6.8219899999076e-05	4.653951775451049e-09	1.8515869770780045e-09	-0.0021781699999984	1.5193853525031589e-15	-2.701380451352242e-15	4.744424546059075e-06	-0.0355759083999985	-0.0643079948000015	0.0853851737000016	-0.001826438199999	-0.083970520000002	0.066865162000001	0.0321806203000007	-0.0917904153000016	1
-0.0367121655926109	-0.0045837071048971	3.428280758611051e-06	-0.0100145651466354	0.0002989956268964	-0.186582000000003	0.0071030000000018	5.0452608999341615e-05	0.034812842724003	-0.1345709999999996	-0.0392305000000002	0.0015390321302494	0.0181093540410003	0.1879580000000012	0.0692900000000005	0.0048011040999992	0.0353282097640006	-0.0053833900000041	-0.0005189299999987	2.692883446807323e-07	2.898088789562833e-05	-0.0002165349999998	-0.0001735048999997	3.0103950193398646e-08	4.6887404255393415e-08	-0.0024281699999988	-0.0002500000000015	6.249999935050176e-08	5.896009547376062e-06	-0.0366954330999981	-0.0625464692000009	0.0866648160000016	-0.0066914499999987	-0.0813189087000015	0.0716584376000015	0.0240698272000009	-0.0908882107000017	1
-0.0481905432832228	-0.0353211876661089	-8.232277247591215e-06	-0.0047614786993137	-0.0007781961859904	-0.1784130000000025	0.0081690000000008	6.673256099746235e-05	0.0318311985690029	-0.0292295999999976	0.105341400000001	0.0110968105539612	0.0008543695161586	0.0343748999999996	-0.1535831000000016	0.0235877686056106	0.0011816337500102	-0.0044986900000031	0.0008847000000007	7.826940906912081e-07	2.023821171720359e-05	-0.0004215490000022	-0.000205014000002	4.203073856842463e-08	1.7770356018325347e-07	-0.0018628899999976	0.0005652800000013	3.195414798199681e-07	3.4703591496476064e-06	-0.0378085099999992	-0.0607409853000014	0.0878074234000016	-0.0115376537999995	-0.0783102091000019	0.0759986654000012	0.0157519435000003	-0.0889648703000017	1
-0.0366961858787527	-0.0344363209532714	1.841711405102829e-05	-0.0018859987405945	0.0019003159199763	-0.1801030000000021	-0.0016899999999992	2.856099998717681e-06	0.0324370906090026	-0.1270559999999991	-0.0978264000000021	0.0095700045369603	0.0161432271360002	0.141459	0.107084100000001	0.0114670044728094	0.0200106486810002	-0.0047770600000007	-0.0002783699999982	7.748985589799719e-08	2.282030224399349e-05	-0.0006287900000035	-0.0002072409999988	4.2948832214501785e-08	3.953768658655656e-07	-0.0025270399999998	-0.0006641500000036	4.410952244435872e-07	6.385931161455881e-06	-0.0389149435999995	-0.0588928120000016	0.0888111892000017	-0.0163514281999999	-0.0749576330000019	0.0798584053000011	0.0072985341000001	-0.0860420028000017	1
-0.0211986140318212	-0.0230191937751634	-3.856914760673088e-05	-0.0006380773811928	-0.0043389019598532	-0.1680300000000018	0.0120730000000015	0.0001457573290003	0.0282340809000009	-0.0886172999999999	0.0384387000000005	0.001477533657689	0.0078530258592901	0.0747699999999992	-0.0666890000000006	0.0044474227209998	0.0055905529000002	-0.0040458999999998	0.0007311600000016	5.345949461612168e-07	1.6369306808598935e-05	-0.0003894060000031	0.0002393840000019	5.7304700232438486e-08	1.5163703313741933e-07	-0.0024740000000022	5.303999999985224e-05	2.81324054912582e-09	6.120676002440647e-06	-0.0400145394999997	-0.0570032484000014	0.0896745262000019	-0.0211192430000001	-0.0712759023000016	0.0832132545000014	-0.0012176700999999	-0.0821524469000017	1
-0.0098002381001421	-0.0122258607937525	7.287376401810687e-05	-0.000191930146655	0.0802132806697128	-0.1688760000000016	-0.0008459999999996	7.157160009278861e-07	0.0285191033760005	-0.0854931999999991	0.0031240999999997	9.760000808942944e-06	0.0073090872462393	0.0747879999999987	1.800000000047831e-05	3.2399932711738613e-10	0.005593244944	-0.0040148699999992	3.1029999999539817e-05	9.628604515191011e-10	1.611918111714154e-05	-8.793560000088009e-05	0.0003014704000017	9.088440263086429e-08	7.732668670411423e-09	-0.0016899899999976	0.0007840100000039	6.146716859259944e-07	2.8560661990106844e-06	-0.0411071044000003	-0.0550736223000018	0.0903960694000019	-0.0258276969000006	-0.0672811843000019	0.0860420028000012	-0.0097233977000002	-0.0773399021000015	1
-0.0038234738461921	-0.0053441856200471	-0.0001080017528905	-1.7153512399979163e-05	0.3745515098810288	-0.1664370000000014	0.0024390000000004	5.948721001067172e-06	0.0277012749689995	-0.0912089999999986	-0.0057158	3.267036963921591e-05	0.0083190816809989	0.0976319999999993	0.0228440000000011	0.0005218483359992	0.0095320074240002	-0.0040148699999994	1.3208838713143158e-16	4.164696020890749e-17	1.61191811168475e-05	-0.0002036750000003	-0.0001157394000006	1.3395608183976129e-08	4.148350524808532e-08	-0.0018425699999966	-0.0001525800000022	2.3280655752669504e-08	3.395064204180924e-06	-0.0421924464000005	-0.0531052899000015	0.0909746778000017	-0.0304635559000004	-0.0629910206000016	0.0883267658000015	-0.0181454677000005	-0.0716584376000012	1
-0.0012699509736558	-0.0019724715931184	7.007679084637645e-05	2.4996947245908926e-06	0.6097684911589223	-0.1918370000000018	-0.0254000000000013	0.0006451600000013	0.0368014345690017	-0.1437110000000001	-0.0525020000000009	0.0027564600039998	0.0206528515210014	0.1512789999999997	0.0536470000000006	0.0028780006090001	0.0228853358410002	-0.00462174	-0.0006068700000006	3.682911960187691e-07	2.1360480628251816e-05	-0.0004422170000015	-0.0002385420000005	5.690228488060489e-08	1.955558742734973e-07	-0.0023275799999989	-0.0004850100000011	2.352347003712261e-07	5.417628655402005e-06	-0.0432703746999993	-0.0510996347000009	0.0914094366000018	-0.0350137894999998	-0.0584242501000011	0.0900530986000019	-0.0264114187000006	-0.0651718852000008	1
-0.0003752482696721	-0.0005904224213996	7.817983265833342e-06	-9.440274337913894e-07	0.690872582573586	-0.1919030000000024	-6.599999999972878e-05	4.3560000199351324e-09	0.0368267614090015	-0.0695791999999984	0.0741318000000014	0.0054955237712411	0.0048412650726386	0.0739539999999993	-0.0773249999999999	0.005979155625	0.0054691941160001	-0.0036874199999992	0.0009343200000006	8.729538627723548e-07	1.3597066254855023e-05	-7.082640000036023e-05	0.0003713906000016	1.3793097994583245e-07	5.0163771602962235e-09	-0.0023275800000007	-5.758764551122624e-16	-1.2964970229394344e-15	5.41762865659617e-06	-0.0443406999999994	-0.0490580661000009	0.0916996582000016	-0.0394656083999997	-0.0536009265000012	0.0912100867000018	-0.0344501326000008	-0.0579531217000005	1
-4.473492359806669e-05	-0.0001715247978215	0.008114281690575	4.1797567422844613e-07	0.6859997844632655	-0.1703500000000013	0.0215530000000021	0.0004645318089999	0.0290191224999992	-0.1489179999999998	-0.0793388000000016	0.0062946451854401	0.0221765707240013	0.166763	0.0928090000000009	0.0086135104809992	0.0278098981690005	-0.0047348499999996	-0.0010474300000017	1.0971096047391226e-06	2.2418804524077384e-05	-0.0003889390000007	-0.0003181126	1.011956251400712e-07	1.512735471593946e-07	-0.0023275800000007	1.2244851385875206e-16	-1.1376178040625796e-15	5.417628657241607e-06	-0.0454032342000001	-0.0469820191000007	0.0918448838000018	-0.0438064995000002	-0.0485422302000009	0.091790415300002	-0.0421924464000009	-0.0500832505000005	1
9.324068621652835e-06	-1.1015799120282894e-05	0.1509931574504853	-1.814403354488825e-07	0.5163361014209045	-0.1919050000000019	-0.0215550000000018	0.000464618025	0.0368275290250021	-0.0643157999999986	0.0846022000000012	0.0071575322448408	0.0041365221296389	0.0523300999999988	-0.1144329000000008	0.0130948886024108	0.0027384393660098	-0.0037714700000001	0.0009633800000007	9.281010246961932e-07	1.4223985960207473e-05	-5.995750000000122e-05	0.0003289815000004	1.0822882761864853e-07	3.594900411737528e-09	-0.002327580000002	8.495182042754381e-16	-1.539465144294007e-15	5.417628657302498e-06	-0.0464577905999999	-0.044872952700001	0.0918448838000017	-0.0480242618000004	-0.0432703747000014	0.0917904153000017	-0.0495717471000011	-0.0416506902000005	1
-1.6667081744007896e-05	2.290741026423845e-06	0.1949478035984674	7.542589120435994e-08	0.4386691305563739	-0.1752550000000015	0.0166500000000016	0.0002772224999972	0.0307143150250006	-0.1723990000000004	-0.1080832000000014	0.0116819781222407	0.029721415201002	0.2091920000000003	0.1568619000000015	0.0246056556716097	0.0437612928640009	-0.0050680500000007	-0.0012965800000007	1.681119697312952e-06	2.5685130804538227e-05	-0.0005709600000014	-0.0005110024999999	2.611235551004532e-07	3.2599532385753775e-07	-0.002612000000003	-0.00028442	8.089473605581148e-08	6.822544002895712e-06	-0.0475041838000001	-0.0427323491000003	0.0916996582000017	-0.0521070402000004	-0.0378085100000008	0.091210086700002	-0.0565245452000008	-0.0327501813000005	1
4.3233609896565865e-05	-2.8630434793814687e-06	0.0863360715356619	-3.050323011683251e-08	0.3344532604459241	-0.1825790000000013	-0.0073240000000005	5.36409759993372e-05	0.0333350912410012	-0.0946084000000003	0.0777906000000012	0.0060513774483603	0.0089507493505606	0.0857698999999992	-0.1234221000000015	0.0152330147684112	0.0073564757460105	-0.0044043500000022	0.0006637000000005	4.40497688805021e-07	1.9398298923397668e-05	-0.0001523150000003	0.0004186450000018	1.752636372669695e-07	2.3199859212946013e-08	-0.0022708300000022	0.0003411700000025	1.1639696906607025e-07	5.156668889657396e-06	-0.0485422301999999	-0.0405617128000004	0.0914094366000019	-0.0560433590000005	-0.0321806203000005	0.090053098600002	-0.0629910206000011	-0.0234817216000002	1
-0.0001172220607032	6.399898942475178e-06	0.0165694199059358	1.2059306286403592e-08	0.0923437833178038	-0.1698590000000011	0.0127200000000011	0.0001617984000006	0.0288520798809996	-0.1144729999999999	-0.0198645999999999	0.000394602333159	0.0131040677290001	0.1338819999999998	0.048112100000001	0.0023147741664092	0.0179243899240007	-0.0044251700000006	-2.081999999890728e-05	4.3347160832484256e-10	1.9582129529396333e-05	-0.0003333130000002	-0.0001809980000004	3.276027537899046e-08	1.1109755696992497e-07	-0.0022896600000012	-1.8830000000330723e-05	3.54568127830316e-10	5.242542917049342e-06	-0.0495717471000007	-0.0383625694000008	0.0909746778000019	-0.0598221543000012	-0.0264114187000005	0.0883267658000018	-0.0689155372000012	-0.0139494429000002	1
0.0003150552582191	-1.635943047300012e-05	-0.0129308366536515	-4.669719024597953e-09	-0.0374398589325887	-0.1918440000000016	-0.021985000000002	0.0004833402250003	0.0368041203360021	-0.033930299999998	0.0805427000000011	0.0064871265232905	0.0011512652580884	0.0327273999999992	-0.1011546000000007	0.0102322531011604	0.0010710827107599	-0.0035387099999991	0.0008864600000001	7.858113323385157e-07	1.252246846319728e-05	-0.0001523150000002	0.0001809979999992	3.276027573846254e-08	2.319985757852563e-08	-0.0018836499999994	0.0004060100000024	1.6484412032168085e-07	3.5481373214763173e-06	-0.0505925538000008	-0.0361364644000012	0.0903960694000016	-0.0634328049000013	-0.0205262391000009	0.0860420028000014	-0.0742471223000016	-0.0042604413000001	1
-0.0008145670478513	4.2387596785144495e-05	-0.0186022665352299	1.772842554020974e-09	-0.0696347794739795	-0.1915290000000014	0.0003150000000002	9.922499847901417e-08	0.0366833578410025	-0.1367560000000001	-0.1028257000000019	0.0105731245804904	0.0187022035360011	0.1471719999999998	0.1144446000000008	0.0130975664691596	0.0216595975840003	-0.0045521099999991	-0.0010134000000007	1.0269795602737082e-06	2.0721705452377595e-05	-0.0003473420000004	-0.0001950269999994	3.8035531681931816e-08	1.206464642165603e-07	-0.0024929000000006	-0.0006092500000025	3.711855642224737e-07	6.214550410579966e-06	-0.0516044709000003	-0.0338849624000011	0.0896745262000017	-0.0668651620000013	-0.0145509244000004	0.0832132545000013	-0.0789399040000014	0.0054764268	1
0.0019852720384613	-0.0001083430200266	-0.0140766160290303	-6.60006385371475e-10	-0.0592413748281365	-0.1696810000000008	0.021848000000002	0.0004773351040014	0.0287916417609995	-0.1215540000000013	0.0152020000000004	0.0002311008039987	0.0147753749160015	0.1280649999999998	-0.0191070000000001	0.0003650774489994	0.0164006442250009	-0.0041070999999996	0.0004450100000016	1.9803389928548485e-07	1.6868270409462558e-05	-0.0003152480000005	3.20940000006308e-05	1.0300238361828298e-09	9.938130234537267e-08	-0.0023407400000021	0.0001521600000004	2.3152664668474512e-08	5.479063749630639e-06	-0.0526073205000005	-0.0316096456000005	0.088811189200002	-0.0701095784000013	-0.0085117136999998	0.0798584053000017	-0.0829535070000014	0.0151517667000003	1
-0.0046172309214696	0.0002712489962832	-0.0077649666223577	2.4080843888495795e-10	-0.0373950371611257	-0.183216000000001	-0.0135350000000009	0.0001831962250014	0.0335681026560007	-0.0975820999999999	0.0239719000000009	0.0005746519896093	0.0095222662404098	0.1233809999999999	-0.0046839999999996	2.19398559998585e-05	0.0152228711610008	-0.0036736099999986	0.0004334900000005	1.879135794079909e-07	1.3495410431145486e-05	-6.698639999923848e-05	0.0002482616000006	6.163382308337495e-08	4.487176442531354e-09	-0.0020887500000009	0.0002519900000022	6.34989600399527e-08	4.362876562826689e-06	-0.0536009265000007	-0.0293121133000006	0.0878074234000018	-0.0731569346000014	-0.0024351261999999	0.0759986654000016	-0.0862533992000015	0.0246568755000005	1
0.0777511403247423	-0.0006543154757427	-0.0034316868069289	-8.597860731223765e-11	-0.0189862722185092	-0.1792920000000012	0.0039240000000002	1.5397776001178017e-05	0.0321456212640004	-0.065983499999998	0.0315986000000006	0.0009984715219596	0.0043538222722484	0.1094100000000003	-0.0139709999999997	0.0001951888409993	0.0119705481000006	-0.0036980899999988	-2.448000000104204e-05	5.992694583720873e-10	1.3675869647711046e-05	-0.000125311999999	-5.832560000124436e-05	3.4018760228879132e-09	1.5703096992161722e-08	-0.0020092899999999	7.946000000007138e-05	6.313891332070764e-09	4.037246304073376e-06	-0.0545851143000011	-0.0269939802000005	0.0866648160000016	-0.0759986654000014	0.0036521543999997	0.0716584376000014	-0.0888111892000017	0.0338849624000006	1
0.36813156897689	0.0015108833019957	-0.0012751340130978	2.995417350455522e-11	-0.008008944263006	-0.181531000000001	-0.0022389999999998	5.013121000743212e-06	0.0329535039610012	-0.1230979999999997	-0.0571145000000017	0.0032620661102493	0.0151531176040012	0.1365889999999998	0.0271789999999993	0.0007386980409997	0.0186565549210003	-0.0045599600000002	-0.0008618700000014	7.428198967322414e-07	2.0793235203065712e-05	-6.69863999985795e-05	5.832560000051508e-05	3.401875663064326e-09	4.487177258309068e-09	-0.002406160000001	-0.0003968700000012	1.5750579725832357e-07	5.789605946893837e-06	-0.0555597110000008	-0.0246568755000002	0.0853851737000017	-0.0786267835000013	0.0097233976999999	0.0668651620000015	-0.0906048703000018	0.0427323491000008	1
0.6113519149242339	-0.0037503513939957	-0.000414526453237	-1.0120840501765082e-11	-0.0028665143518747	-0.1668550000000006	0.0146760000000008	0.0002153849760007	0.0278405910249998	-0.0956236999999999	0.0274743000000005	0.0007548371604895	0.0091438920016901	0.1097889999999993	-0.0268000000000002	0.0007182399999993	0.0120536245210004	-0.0042239700000004	0.000335990000001	1.1288927928527743e-07	1.7841922560914592e-05	-0.0002779749999998	-0.0002109886000016	4.451618765395431e-08	7.727010196735019e-08	-0.0022323700000015	0.0001737900000007	3.0202963450729545e-08	4.983475818519313e-06	-0.056524545200001	-0.0223024416999999	0.0839705200000018	-0.0810339018000013	0.0157519434999999	0.0616491434000015	-0.091619010400002	0.0510996347000009	1
0.6544236339726371	0.0359417794796286	-0.0001066094222285	3.296687076386124e-12	-0.0008744459815792	-0.1737850000000008	-0.0069300000000008	4.802490000089325e-05	0.0302012262250003	-0.0610303999999979	0.0345933000000008	0.0011966964048901	0.0037247097241582	0.0967499999999994	-0.0130389999999996	0.0001700155209993	0.0093605625000003	-0.0039868300000004	0.0002371399999997	5.623537909505005e-08	1.5894813449408192e-05	9.638520000173648e-05	0.000374360200001	1.401455596998316e-07	9.29010714368268e-09	-0.0017972199999989	0.0004351500000022	1.893555238536021e-07	3.2299997280944826e-06	-0.0574794475000015	-0.0199323335000001	0.0824230915000015	-0.0832132545000014	0.0217113191999996	0.0560433590000012	-0.091844883800002	0.058892812000001	1
0.5028739259793579	0.1915548931419706	4.165018635271375e-06	-1.0233188000491517e-12	-0.0002246272047079	-0.168584000000001	0.0052010000000002	2.705040099887685e-05	0.028420565055999	-0.1252549999999988	-0.0642246000000008	0.0041247992451602	0.015688815024999	0.2119540000000014	0.1152040000000007	0.0132719616159996	0.0449244981160013	-0.0046033100000016	-0.0006164799999997	3.800475903016975e-07	2.1190462956745983e-05	-0.0004384319999997	-0.0005348172000022	2.860294386027265e-07	1.9222261968680905e-07	-0.0022439500000006	-0.0004467300000025	1.995676937285029e-07	5.035311603119669e-06	-0.0584242501000013	-0.0175482165999994	0.0807453353000013	-0.0851587161000011	0.0275753560000005	0.0500832505000016	-0.0912805474000017	0.0660243242000013	1
0.505466871377101	0.162178399346105	-3.697542563351592e-06	2.9338917854345005e-13	1.1279069349073711e-06	-0.1652840000000007	0.0033000000000004	1.0890000001336997e-05	0.0273188006559986	-0.1184239999999996	0.0068309999999998	4.6662560999399294e-05	0.0140242437760004	0.1926430000000013	-0.0193110000000012	0.000372914721	0.0371113254490015	-0.0040416300000007	0.0005616800000018	3.154844219288448e-07	1.6334773056538888e-05	-0.0002605819999999	0.0001778500000007	3.163062164111616e-08	6.790297934724649e-08	-0.0021642400000016	7.971000000035626e-05	6.353683418705761e-09	4.683934778468819e-06	-0.0593587869000011	-0.0151517666999989	0.0789399040000014	-0.0868648184000009	0.033318303600001	0.0438064995000016	-0.0899308564000015	0.0724140480000014	1
0.4784971342926175	0.1564482346921246	6.407419481410345e-06	-7.519163839587385e-14	-2.0662577566736523e-05	-0.1624970000000007	0.0027869999999997	7.767369000756746e-06	0.0264052750089987	-0.0818188999999992	0.0366051	0.0013399333460095	0.0066943323972098	0.1214680000000002	-0.0711750000000016	0.0050658806250004	0.0147544750240007	-0.0037159299999996	0.0003256999999997	1.0608048892544717e-07	1.3808135764938414e-05	0.0001134250000018	0.0003740070000009	1.3988123670899738e-07	1.2865231644680817e-08	-0.0019939500000006	0.0001702900000005	2.899868416667932e-08	3.975836603259124e-06	-0.0602828939000016	-0.0127446680999996	0.0770096525000015	-0.0883267658000015	0.0389149436000007	0.0372527898000012	-0.0878074234000016	0.0779901946000015	1
0.2126871611227639	0.2129751355969589	-1.57029644382439e-05	1.2575271224166585e-14	5.599426542770344e-05	-0.1705050000000006	-0.0080080000000004	6.412806399994259e-05	0.0290719550249983	-0.1535670000000008	-0.0717481000000008	0.00514778985361	0.0235828234890013	0.2245870000000012	0.1031190000000002	0.0106335281610001	0.0504393205690014	-0.0048221500000018	-0.0011062200000012	1.2237226897126013e-06	2.325313062453867e-05	-0.0003367459999993	-0.0004501710000019	2.026539293240074e-07	1.1339786878534725e-07	-0.0019939499999994	1.160456371142348e-15	-9.041113187452118e-16	3.975836601753323e-06	-0.0611964085000011	-0.0103286122999994	0.0749576330000014	-0.0895404494000014	0.0443407000000014	0.0304635559000011	-0.0849285176000012	0.0826901155000017	1
0.0074772331914984	0.1052669091262079	4.029893399499274e-05	1.5343535705837851e-16	-0.0001505622056272	-0.177827000000001	-0.007322000000001	5.361168399915154e-05	0.031622441929	-0.0634119999999999	0.0901550000000012	0.0081279240250006	0.0040210817440001	0.0846747999999999	-0.1399122000000022	0.0195754237088415	0.0071698217550407	-0.0033421500000001	0.001480000000002	2.190400004157287e-06	1.1169966621858473e-05	9.611280000125744e-05	0.0004328588000005	1.8736674109818922e-07	9.237669745942768e-09	-0.0015046299999964	0.0004893200000009	2.394340629785075e-07	2.263911435812417e-06	-0.062099170200001	-0.0079052974999999	0.0727870900000013	-0.0905024577000017	0.0495717471000014	0.0234817216000006	-0.0813189087000014	0.0864610066000019	1
-0.0644317739138302	0.0153342385981466	-0.0001021322967491	-1.777130565802628e-15	0.0003980362496499	-0.183739000000001	-0.0059120000000003	3.495174399764385e-05	0.033760020121	-0.1370829999999997	-0.0736710000000001	0.0054274162410003	0.018791748888999	0.2435310000000022	0.1588562000000017	0.0252352922784402	0.0593073479610021	-0.0045641800000018	-0.0012220300000016	1.493357323458375e-06	2.0831739073277805e-05	-0.0002445649999996	-0.0003406778000004	1.16061363391633e-07	5.981203734618457e-08	-0.0018458099999963	-0.000341180000002	1.1640379217075824e-07	3.4070145539833463e-06	-0.0629910206000009	-0.0054764267999991	0.0705014557000012	-0.0912100867000012	0.0545851143000017	0.0163514282000009	-0.0770096525000011	0.0892605018000018	1
-0.0694028318656442	-0.0187836394288139	0.0002531584064714	2.158590250284317e-15	-0.0010147642192185	-0.1995940000000014	-0.0158550000000013	0.0002513810249979	0.0398377648360028	-0.0490100999999988	0.0880729000000005	0.0077568357144105	0.0024019899020099	0.0815065000000005	-0.1620245000000028	0.0262519386002521	0.0066433095422507	-0.0033712300000002	0.0011929500000014	1.423129703922099e-06	1.1365191711712235e-05	0.0002019530000014	0.0004465180000006	1.993783265960715e-07	4.07850124981811e-08	-0.0023191799999997	-0.0004733700000032	2.240791569689317e-07	5.37859587178529e-06	-0.0638718027000003	-0.0030437071999996	0.0681043441000011	-0.0916613475000012	0.0593587869000015	0.0091177559000004	-0.0720378251000011	0.091057148500002	1
-0.0489737946560292	-0.0247484467914588	-0.0006037968731985	-1.8186704446817776e-16	0.0024492014470348	-0.1909810000000013	0.0086130000000011	7.418376899823371e-05	0.0364737423610013	-0.1454650000000005	-0.0964549000000012	0.0093035477340106	0.0211600662250008	0.2161270000000015	0.1346205000000011	0.0181226790202498	0.0467108801290016	-0.0044198300000001	-0.001048600000001	1.0995619597676888e-06	1.953489722924815e-05	0.0001062860000021	-9.566699999921084e-05	9.152174986965789e-09	1.1296712695513157e-08	-0.0027519600000027	-0.0004327800000011	1.8729852874056405e-07	7.573283843638067e-06	-0.0647413620000004	-0.0006088483999994	0.0655995455000011	-0.0918549718000012	0.0638718027000017	0.0018264382000003	-0.0664462025000009	0.0918307613000018	1
-0.0269429177072622	-0.0186302545079841	0.0013820413041222	8.418394958637927e-16	-0.0056919232439735	-0.1873460000000011	0.0036349999999999	1.3213224998317007e-05	0.0350985237160013	-0.0627569000000003	0.0827081000000008	0.0068406298056102	0.0039384284976106	0.0682963999999997	-0.1478306000000022	0.0218538862963615	0.0046643982529606	-0.0035222899999999	0.0008975400000002	8.055780510991346e-07	1.2406526843322569e-05	0.0001433370000012	3.7050999998444734e-05	1.3727753095748022e-09	2.0545495402760506e-08	-0.0022890100000015	0.0004629500000024	2.1432270389759178e-07	5.239566779992307e-06	-0.0655995455000005	0.0018264382000002	0.0629910206000012	-0.0917904153000015	0.0681043441000017	-0.0054764268	-0.0602828939000009	0.091572648600002	1
-0.0120858105789481	-0.0106071812373934	-0.0034622623013685	2.4336337499770743e-16	0.0782883754278916	-0.175816000000001	0.011530000000001	0.0001329408999993	0.0309112658559991	-0.1047219999999993	-0.0419650999999996	0.0017610696180096	0.0109666972839986	0.1813520000000009	0.1130556000000018	0.0127815686913593	0.0328885479040015	-0.0039019399999997	-0.0003796500000002	1.4413412173738056e-07	1.52251357628731e-05	6.237530006320509e-07	-0.000142713247	2.0367070145658223e-08	3.8913579260753437e-13	-0.0023573300000008	-6.832000000058396e-05	4.667622032142078e-09	5.557004729338657e-06	-0.0664462025000013	0.0042604413000004	0.0602828939000011	-0.0914678594000016	0.0720378251000017	-0.0127446680999999	-0.0536009265000008	0.0902857102000018	1
