trial_type.face_catch	trial_type.face_real	trial_type.lexdec_catch	trial_type.lexdec_real	trial_type.scene_catch	trial_type.scene_real	nprobes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-1.3667890670466336e-14	-1.1033170566115868e-14	-1.6280358636161633e-14	0.2459760463801175	-1.72435888384675e-14	-3.7721980290339785e-10	2.9517125512806377	0.0255536216872033	-0.0027608557343698	7.622324377233175e-06	0.0006529875813126	6.052141892383735e-05	-0.0007682138074911	5.901524361298773e-07	3.6628065697006627e-09	0.0380092402939948	0.0216588094309807	0.0004691040259678	0.0014447023477163	0.0008130002780903	-0.0005029983790462	2.530073674180931e-07	6.609694472544188e-07	7.621569833082411e-07	-1.622938504139109e-07	1.6261414470188627e-14	5.797924990735556e-13	0.0006450001525103	1.2412583568587978e-10	-5.697843880079176e-15	4.160252174622898e-07	0.0808211711000133	0.0787547153000074	0.0753496704000069	0.0706639119000136	0.0647770834000148	0.0577892427000062	0.049819161900005	0.0410023080000033	1
-1.3395166160226742e-16	1.0954978848857078e-15	6.92185594782924e-16	0.6559018575934812	-1.2377821720164568e-15	1.1119986506343256e-09	7.870822306666637	0.0316080924120356	0.0060544707248196	3.6656615759716886e-05	0.0009990715059385	-0.0156097705687054	-0.0156702919876196	0.000245558050974	0.000243664937184	0.0650135448315239	0.0270043045375318	0.0007292324635669	0.0042267610115334	0.0008420002734879	2.8999995385033063e-05	8.409856193898398e-10	7.089644839847171e-07	7.715280198584735e-07	9.371038832224569e-09	-8.759017553751695e-15	5.896518467239548e-13	0.0006449996194472	-5.330651388491384e-10	-8.986727737146809e-15	4.1602451655143995e-07	0.0807060894000161	0.0782986252000101	0.0743392395000178	0.0689064092000227	0.0621078162000171	0.0540782123000103	0.0449767485000119	0.0349838209000113	1
9.814863179500826e-15	1.035063715247569e-14	1.3717533479387146e-14	0.965266633864332	8.859074195979786e-15	-3.183519600804346e-09	11.583199561812249	0.0288537385186512	-0.0027543538933894	7.586465351647062e-06	0.0008325382265264	-0.0169703977980435	-0.0013606272293341	1.8513064490896715e-06	0.0002879944014197	-8.808278790252981e-05	-0.0651016276194346	0.0042382219186813	7.758580339065878e-09	0.0009160477781629	7.40475046613249e-05	5.482958594721775e-09	8.391435451834321e-07	-0.0001462044681532	-0.0001469759961553	2.1601958276805143e-08	2.1375754706404653e-08	0.0006450668472619	6.722780965890087e-08	2.6128669002647693e-15	4.1611124889293177e-07	0.0805822160000025	0.0778084187000174	0.0732559313000205	0.0670288230000223	0.0592694448000238	0.0501551751000171	0.0398943646000173	0.0287215744000161	1
1.3876837452100048e-14	1.3918955765000221e-14	1.8812310056791366e-14	1.1090537396749434	1.4044970908607931e-14	8.890156671956475e-09	13.308645000646814	0.0254364650985435	-0.0034172734201158	1.1677757612214771e-05	0.0006470137567343	-0.0104982608340062	0.0064721369640568	4.1888556874423394e-05	0.0001102134805312	0.0101597987243938	0.010247881512309	0.000105019075495	0.0001032215101202	0.000653556731697	-0.0002624910464587	6.890156113154726e-08	4.271364008221552e-07	-0.0001767895173252	-3.0585049175958084e-05	9.354418595918054e-10	3.125454017570076e-08	0.0006450578104773	-9.036799380386418e-09	-6.4509349988607515e-15	4.160996049495673e-07	0.0804495644999961	0.0772843091000231	0.0721008078000218	0.0650344254000239	0.0562696974000246	0.0460355109000189	0.0345991271000188	0.0222592022000178	1
1.3816626622776351e-14	1.4222409135248662e-14	1.9125248854108544e-14	1.1447334903222923	1.4844944886265432e-14	-2.4272700546945872e-08	13.736801544107632	0.0256100521417587	0.0001735870432093	3.013244822467125e-08	0.0006558747707362	-0.0106921349832215	-0.0001938741492169	3.7587178986988375e-08	0.0001143217504878	0.0231736303922346	0.0130138316678433	0.0001693598146849	0.0005370171455478	0.000652999767211	-5.569644865190982e-07	3.136245856840912e-13	4.264087077411261e-07	9.699412367734016e-08	0.0001768865114492	3.1288840163547125e-08	-8.704130571885166e-15	0.0002969996163697	-0.0003480581941041	1.211445248410817e-07	8.820872498520089e-08	0.0803081492999986	0.0767265250000201	0.0708750016000214	0.0629266921000233	0.0531167416000221	0.0417353704000151	0.0291192882000168	0.0156417329000152	1
1.1681866117818e-14	1.3304496616312019e-14	1.7329398002828888e-14	1.127362160583539	1.3059728422569271e-14	6.484558194011181e-08	13.528346834815194	0.0113688005713509	-0.0142412515704083	0.0002028132462994	0.0001292496264242	-0.0205372232525481	-0.0098450882693183	9.692576302671618e-05	0.0004217775389405	0.0067126410174295	-0.0164609893748059	0.0002709641711924	4.505954942747341e-05	0.0002850003759169	-0.0003679993912986	1.354235774905082e-07	8.12252088465297e-08	5.73848258918388e-08	-3.9609310417279334e-08	-1.3583385918539284e-16	-9.055889726505931e-15	0.0004030000937125	0.0001060004773496	1.1236098690099044e-08	1.624090996130315e-07	0.0801579858000065	0.0761353093000254	0.0695797142000196	0.0607092961000228	0.0498191619000254	0.0372716117000151	0.0234840854000156	0.0089152753000119	1
1.0141267922520768e-14	1.1629349262607039e-14	1.4493193432675016e-14	1.0915004766652436	1.1261098681110122e-14	-1.698026666964736e-07	13.098003342640837	0.0051601266089042	-0.0062086739624423	3.854763236229948e-05	2.662690659894834e-05	-0.010478081374832	0.0100591418777312	0.0001011863353122	0.0001097901892969	0.0288446460618863	0.0221320050444623	0.000489825647299	0.0008320136064237	0.0003419995913916	5.699921548522915e-05	3.248914716191216e-09	1.169637284009983e-07	3.8997921502603074e-08	-1.8386915201353083e-08	-3.2570489173656082e-15	-8.859298612580214e-15	0.0002279998975401	-0.0001750001961886	3.0625065321442084e-08	5.1983963597149535e-08	0.0799990904000202	0.0755109197000258	0.0682162154000187	0.0583861018000238	0.0463859370000258	0.0326617344000115	0.0177235848000135	0.002126698200008	1
5.186222008392006e-15	9.93735607657372e-15	1.2188470328592671e-14	1.056517513164761	8.934067314304853e-15	4.356800289464144e-07	12.678216257499011	0.0051515301300714	-8.596478827453626e-06	7.388129559648095e-11	2.6538262669580093e-05	-0.0204970385929379	-0.0100189572181107	0.0001003795037347	0.0004201285910907	0.0149357618474794	-0.0139088842144095	0.0001934570600862	0.0002230769819614	0.0003560000902929	1.4000498897866734e-05	1.96012785852557e-10	1.267360748743078e-07	2.489125778971333e-08	-1.4106657670942312e-08	-8.189545813411679e-16	-4.259376588928656e-15	0.0001399999745735	-8.799992296140072e-05	7.743980788689583e-09	1.959999129090024e-08	0.0798314804000174	0.0748536282000228	0.0667858421000137	0.0559611578000187	0.0428264147000243	0.0279238109000068	0.0118685212000098	-0.0046766973999974	1
8.842519107554101e-15	8.644623207405423e-15	9.85997218251928e-15	1.03074919474319	6.480387805535126e-15	-1.0940131032847983e-06	12.36897502074986	0.0052184979389143	6.696780884379645e-05	4.4846675914818595e-09	2.723272074432421e-05	0.0059357378768196	0.0264327764697479	0.0006986916719052	3.523298412739826e-05	-0.0047719722036965	-0.0197077340511779	0.0003883947814213	2.277171872295117e-05	0.0001249998689891	-0.0002310002212958	5.3361105747472484e-08	1.5624940750179474e-08	1.3431866948690504e-08	-1.1459381544142021e-08	-3.900998430966643e-15	-8.053157762156186e-15	0.000215000187106	7.500021253462589e-05	5.6250288780342445e-09	4.622508996459539e-08	0.0796551741000079	0.0741637212000191	0.065289996400008	0.0534386900000117	0.039150286700023	0.023076415700003	0.0059501338000064	-0.0114475068000021	1
-7.234593313214822e-15	7.193626418033741e-15	7.362691387348053e-15	1.014954604667988	5.3148097731928886e-15	2.682265506631621e-06	12.179492807708993	0.0052075871223571	-1.0910816568342756e-05	1.1902990421391754e-10	2.7118963650424004e-05	0.0169608525476992	0.0110251146708537	0.0001215531534888	0.0002876705191363	0.0249260732372396	0.0296980454409381	0.0008819739030214	0.0006213091270247	-0.0001320000280273	-0.0002569998970035	6.604896689892579e-08	1.7423984859078542e-08	1.1877071483877228e-09	-1.2244161779135804e-08	-8.265772511824714e-15	-3.047036920733443e-15	-1.7999996837269218e-05	-0.0002330001839461	5.428908366428157e-08	3.2396974825570237e-10	0.0794701906000065	0.0734414993000134	0.0637301447000064	0.0508230945000097	0.0353675621000179	0.0181385523999972	3.093638544231467e-15	-0.0181385524000056	1
2.353662066924208e-14	6.540579183253351e-15	6.366765009334217e-15	1.006576468438107	4.8626541964329495e-15	-6.396124748850622e-06	12.07882807551843	0.0051572652432719	-5.032187908436615e-05	2.5322733605807867e-09	2.6597384805131637e-05	-0.0158243972472096	-0.0327852497949096	0.0010748726041295	0.000250411548232	0.0354181938085162	0.0104921205712756	0.0001100845940866	0.0012544484526482	0.0001899930957795	0.0003219931237956	1.0367958444034437e-07	3.6097385472458576e-08	0.0001790075123806	0.0001790063246631	3.204326689946742e-08	3.204366686717517e-08	7.798300761956801e-05	9.598300447315312e-05	9.212731328533377e-09	6.081348935157252e-09	0.0792765501000061	0.0726872773000106	0.062107816200003	0.0481189293000083	0.0314885403000148	0.0131295791999923	-0.0059501338000008	-0.02470321260001	1
-5.1117515725344886e-14	5.7154278886184894e-15	4.837909067489977e-15	1.0025887565224274	3.5048322730054103e-15	1.474236427556197e-05	12.031271471380707	-0.0208040922737484	-0.0259613575170267	0.0006739920842105	0.0004328102552868	-0.0105532322801593	0.0052711649670772	2.778518009769044e-05	0.0001113707115676	0.0259147940086326	-0.0095033997998887	9.031460775235903e-05	0.0006715765484991	-0.0003479997101575	-0.0005379928059459	2.894362849672335e-07	1.2110379860607614e-07	4.9728607250713446e-08	-0.0001789577837863	3.202586963959866e-08	1.1049837014040262e-14	-0.000286000080213	-0.0003639830878428	1.3248369000372485e-07	8.179603651632207e-08	0.0790742737000296	0.0719013837000203	0.0604246014000035	0.045330907000012	0.0275237831000213	0.0080691330999935	-0.0118685212000006	-0.0310957463000119	1
1.0404774266930176e-13	5.151054678374931e-15	3.6666163308652316e-15	1.0009377113419125	2.8753875316085734e-15	-3.25093193046416e-05	12.01079740563271	-0.0207897648157767	1.4327457984069307e-05	2.0526217504787622e-10	0.0004322143210551	-0.0105555083338667	-2.27605370242384e-06	5.171014809878082e-12	0.0001114187561874	0.0382585463076106	0.0123437522989792	0.0001523682208253	0.0014637163655589	-0.0002109697565146	0.0001370299536458	1.877721507725252e-08	4.4508251309857266e-08	0.000210030533647	0.0002099808050442	4.409194686998935e-08	4.4112801973469534e-08	-0.000285978057207	2.2023002624416518e-08	-6.772062174823621e-15	8.17834527457951e-08	0.0788633835000395	0.0710841610000195	0.0586821503000022	0.0424638864000108	0.0234840854000217	0.0029770530999896	-0.0177235848000022	-0.037271611700016	1
-2.0477931494541912e-13	4.665112626913399e-15	4.206208593223777e-15	1.000163771321628	2.179042712802721e-15	6.700643157261443e-05	12.002903345886194	0.0027508543291541	0.023540619144944	0.0005541607498001	7.567199585735586e-06	-0.027692354581623	-0.0171368462477581	0.0002936714993101	0.0007668665022762	-0.0047319413258863	-0.0429904876334984	0.0018481820269583	2.2391268729107244e-05	-0.0004340245928301	-0.0002230548363072	4.9753453215725955e-08	1.883773380220811e-07	0.0005919820953912	0.0003819515617348	1.458870009223889e-07	3.504427671135489e-07	8.262845379098781e-05	0.0003686065109893	1.35870783573329e-07	6.827491136919253e-09	0.0786439023	0.070235965200008	0.0568821710999897	0.0395228637999955	0.0193804463000135	-0.0021266982000179	-0.0234840854000095	-0.0431877767000231	1
3.0994484222058254e-13	3.880958710343254e-15	1.908485440053179e-15	1.0001245853881169	-6.936844031551899e-17	-0.000116306937623	11.999866727453272	-0.0207973451335329	-0.0235481994627117	0.0005545176979851	0.0004325295645989	0.0328651925548341	0.0605575471364449	0.0036672165152425	0.0010801208816781	-0.0213478074093476	-0.0166158660834642	0.0002760870056857	0.0004557288812087	8.001601765982072e-05	0.0005140406104959	2.642377315816571e-07	6.402537196486683e-09	0.0001119884349174	-0.0004799936605037	2.303939553830228e-07	1.2541400427363566e-08	-0.0002860041738924	-0.0003686326276818	1.358900152986858e-07	8.17983893609402e-08	0.0784158541999998	0.0693571660000123	0.0550264284999894	0.0365129645999942	0.0152240391000157	-0.0072221119000161	-0.0291192882000095	-0.0488030188000229	1
-2.452736096539682e-13	2.807104986839417e-15	3.987072456030249e-16	0.9998486891145766	-1.2491095716613134e-15	0.0001512336218502	12.0003015399358	-0.0361107594369409	-0.0153134143033987	0.0002345006576272	0.0013039869470798	-0.0105346652527556	-0.0433998578076066	0.0018835476577524	0.0001109791720061	-0.0215971434425453	-0.00024933603319	6.21684543772093e-08	0.0004664366049066	0.0007399720247027	0.0006599560070321	4.355418912161548e-07	5.475586424818413e-07	-8.623787355379028e-05	-0.0001982263084554	3.929365680173327e-08	7.436985295355117e-09	-0.0006429675630025	-0.0003569633891057	1.2742287836272076e-07	4.134072614301431e-07	0.0781792639000166	0.0684481462000193	0.0531167415999884	0.0334394339999946	0.0110261806000216	-0.012289212300016	-0.0345991271000092	-0.0540782123000259	1
-9.475614909448335e-13	2.509137498176784e-15	-7.094022227994086e-16	1.0004057607570058	-9.715231772335357e-16	-0.0004057371930068	11.999188808274145	-0.0335980392117516	0.0025127202251975	6.313762907906893e-06	0.0011288282388529	0.0152586869805057	0.0257933522332808	0.0006652970194294	0.0002328275283653	0.019721098004086	0.0413182414466337	0.0017071970762624	0.0003889217064922	-0.0001329998941674	-0.0008729719188897	7.620799711743314e-07	1.7689000567943192e-08	4.201067247074847e-08	8.627988422818785e-05	7.444201477036166e-09	1.6254530836311266e-14	-0.0006319991750621	1.0968387959149758e-05	1.203017380175412e-10	3.994229416836067e-07	0.0779341573000305	0.0675093020000146	0.0511549825999886	0.0303076284999968	0.0067983005000179	-0.0173081344000227	-0.0398943646000118	-0.0589766006000288	1
6.580018261908414e-12	1.6684342506207272e-15	-1.8087335216294717e-15	0.9771119031152008	-1.891835774101126e-15	0.0228880260143782	12.045775201644682	-0.0416052834527432	-0.0080072442409917	6.41159603209397e-05	0.0017309996111505	-0.0048101932178592	-0.0200688801983825	0.0004027599524124	2.313795879920046e-05	0.0196832625162013	-3.783548789027318e-05	1.4315245697791915e-09	0.0003874308232846	-0.0006489998080561	-0.000515999913892	2.662559286270747e-07	4.212007534248774e-07	1.862779524705158e-07	1.4426728912255298e-07	1.1968819957581554e-14	5.202514068559352e-14	-0.0005739994516815	5.799972337720043e-05	3.363961687735513e-09	3.294753859049142e-07	0.0776805610000345	0.0665410424000141	0.0491430745999877	0.0271230055999961	0.0025519104000172	-0.0222592022000251	-0.0449767485000136	-0.0634640531000311	1
-2.7899434513836588e-11	5.715581704680736e-16	-3.4609519655955747e-16	0.7328690010292398	-7.5814781270029435e-16	0.2671310541553235	12.53426277032719	-0.041759407940858	-0.0001541244881102	2.375434458864859e-08	0.0017438481515458	0.0207735497909065	0.0255837430087637	0.0006545279063374	0.0004315403709168	0.0289383751788	0.0092551126625944	8.565711039804076e-05	0.0008374295579849	-0.0012530824775522	-0.0006040826694984	3.649159019901305e-07	1.5702156707478072e-06	-0.0001979822524786	-0.0001981685304153	3.9270773805478674e-08	3.91970139660626e-08	-0.0008261242775976	-0.0002521248259209	6.356692957201045e-08	6.824812981134424e-07	0.0774185027000333	0.0655437892000158	0.0470829900999984	0.0238911155000008	-0.0017014279999905	-0.0271230056000194	-0.0498191619000135	-0.0675093020000253	1
9.989530125727324e-11	-1.5206155638871212e-15	3.3077744617795638e-15	0.3219514694368715	1.7622158616167945e-15	0.6780484997591467	13.356096630416356	-0.0417894905605406	-3.008261968105039e-05	9.049606850736527e-10	0.0017463615212842	0.0040793681032187	-0.0166941816876989	0.0002786957022212	1.6641244117765738e-05	0.0479886520944638	0.0190502769156652	0.0003629130505698	0.0023029107298278	-0.0012530635400508	1.893750140360557e-08	-1.097151825657446e-15	1.57016823393761e-06	-0.0001690465327422	2.8935719758189684e-05	8.372747093737437e-10	2.8576762582470364e-08	-0.0007241058768851	0.0001020184007294	1.0407753428583155e-08	5.243293215871454e-07	0.0771480108000241	0.0645179772000206	0.044976748500017	0.0206175901000105	-0.0059501338000036	-0.0318804768000068	-0.0543957686000127	-0.0710841610000137	1
-3.2750162657054033e-10	-3.0900738862378965e-15	6.3126042584604426e-15	0.0225139558864283	3.0220741518190405e-15	0.977486059477484	13.954972301439089	-0.0417804688368941	9.021723650940835e-06	8.138929431158969e-11	0.0017456075762147	0.0041744595135861	9.509141037018014e-05	9.04237222177457e-09	1.742611222407306e-05	0.0196681416951631	-0.0283205103993064	0.0008020513092628	0.0003868357977364	-0.0013810008595604	-0.0001279373195152	1.636793940568202e-08	1.90716336547502e-06	9.999446270506608e-07	0.0001700464773862	2.891581243463805e-08	1.0138896936731488e-12	-0.0007239995656996	1.0631118717635207e-07	5.1543064203650176e-15	5.24175376367099e-07	0.0768691150000086	0.0634640531000251	0.042826414700027	0.0173081344000128	-0.0101826389000125	-0.0365129645999976	-0.058682150300013	-0.0741637212000065	1
1.014360531839297e-09	-4.0160841357799046e-15	6.7888193757509615e-15	-0.1133697584832214	3.243124878019772e-15	1.1133697505526277	14.226739411990838	-0.0417491806303964	3.128820648873922e-05	9.78950259399067e-10	0.0017429940833039	0.0272317907544969	0.023057331240899	0.0005316405239537	0.0007415704277023	0.0257833799653902	0.0061152382702282	3.739613909531545e-05	0.0006647826824326	-0.0016900046487498	-0.0003090037891811	9.5483350516491e-08	2.8561156933457755e-06	1.2308977306590744e-06	2.309531045245896e-07	4.7108186970261325e-14	1.5313136251822269e-12	-0.000864999203833	-0.0001409996381281	1.9880891242549168e-08	7.48223611046621e-07	0.0765818454999982	0.0623824762000244	0.0406340968000313	0.0139685158000124	-0.0143874192000196	-0.0410023079999953	-0.0626554373000141	-0.0767265250000035	1
-3.0195741280873063e-09	-4.580110306451309e-15	6.366911681669775e-15	-0.1447423019449744	2.6325037508932503e-15	1.1447423079455223	14.289484669875518	-0.0467102229594997	-0.0049610423291058	2.461194099084096e-05	0.0021818449289185	0.0040864674495844	-0.0231453233049242	0.0005357059908963	1.6699216214172933e-05	0.0196775512884706	-0.0061058286769175	3.728114382343705e-05	0.0003872060247083	-0.0015180004185163	0.0001720042302434	2.9585453368666427e-08	2.30432525949976e-06	1.0495283471464523e-06	-1.8136937641503005e-07	3.093902850104628e-14	1.1190192432510225e-12	-0.000723999681435	0.0001409995224032	1.988086753717512e-08	5.241755647769922e-07	0.0762862335999946	0.0612737178000251	0.0384019439000293	0.0106045542000105	-0.0185530261000207	-0.0453309069999964	-0.0662944305000156	-0.0787547153000045	1
8.713987772268382e-09	-5.108064078615556e-15	5.2616815548254105e-15	-0.1255790560561653	1.8367891264731103e-15	1.1255790460530488	14.251158024387468	-0.0589508869447815	-0.0122406639852882	0.0001498338548199	0.0034752070715552	0.0162327191072897	0.0121462516577161	0.0001475314293254	0.0002635011696209	0.0196783710913773	8.198029079035975e-07	6.652436589172156e-13	0.0003872382888069	-0.0018500023770331	-0.000332001958511	1.1022530573569265e-07	3.4225087810226258e-06	1.916707471953344e-06	8.671791333727625e-07	7.395848270089949e-13	3.694487483536037e-12	-0.0009909966358871	-0.0002669969544621	7.12873751196915e-08	9.820743383662509e-07	0.0759823116000059	0.0601382611000272	0.0361321443000274	0.0072221119000099	-0.0226681177000185	-0.0494817920999985	-0.0695797142000163	-0.0802341601000063	1
-2.450448306224841e-08	-5.831716874698404e-15	4.318762136573342e-15	-0.0893641655530267	1.0246113907525591e-15	1.0893641905533578	14.178728534006916	-0.058840233179333	0.0001106537654534	1.2244254730035924e-08	0.0034621730405867	0.0043563302198969	-0.0118763888873975	0.0001410486130014	1.89776129820182e-05	0.0196214210299409	-5.695006143364611e-05	3.243305734619218e-09	0.0003850001632343	-0.0018499979373496	4.4396901700765875e-09	-3.852028031171508e-15	3.4224923580423617e-06	2.1693995942453363e-06	2.5269213035194745e-07	5.992240660422361e-14	4.727782616605e-12	-0.0012639987976108	-0.0002730021617169	7.453018600247432e-08	1.597692927976827e-06	0.0756701125000073	0.0589766006000255	0.0338269231000228	0.0038270837000061	-0.0267214896000187	-0.053438690000003	-0.0724937600000184	-0.0811545509000094	1
6.735698387581174e-08	-5.764104196604101e-15	3.322082291372659e-15	-0.0547743017374614	-5.867508253284288e-17	1.0547742341519295	14.109548061397144	-0.0677599757930824	-0.0089197426137531	7.956180830097145e-05	0.0045914143194639	0.0044635834259707	0.000107253206082	1.1503240362264066e-08	1.9923577002405517e-05	0.0030968691216784	-0.0165245519082616	0.0002730608157581	9.590598365824093e-06	-0.0019338507087939	-8.385277143741061e-05	7.031282949502415e-09	3.739778552428188e-06	0.0002427222288867	0.0002405528292987	5.7865676384118224e-08	5.8914068332270825e-08	-0.0012637696489312	2.291486937203345e-07	4.4549749168044316e-14	1.5971137104210492e-06	0.0753496704000084	0.0577892427000262	0.0314885403000181	0.000425386000002	-0.0307021054000171	-0.0571860884000053	-0.0750210202000195	-0.0815094748000122	1
-1.813023745219893e-07	-6.342852379033676e-15	2.0093293205588184e-15	-0.0296000846872491	-1.2269422682853806e-15	1.0296002660432224	14.05920162061352	-0.0754130359065002	-0.0076530601134211	5.856932910019604e-05	0.0056871259846182	0.0237860625939841	0.019322479168004	0.0003733582011919	0.0005657767737378	-0.0002915831263343	-0.0033884522480119	1.1481608627303648e-05	8.502073194302009e-08	-0.0020531318118434	-0.0001192811030379	1.4227986190563304e-08	4.2153502203885575e-06	0.0005364181974652	0.0002936959685664	8.625733826296398e-08	2.8774444276444e-07	-0.0013809488501433	-0.0001171792012113	1.3730958121887418e-08	1.907019709895308e-06	0.0750210202000143	0.0565767047000259	0.0291192882000162	-0.0029770531000011	-0.0345991271000158	-0.0607092961000075	-0.0771480108000196	-0.0812964586000136	1
4.782484752830202e-07	-6.8991404425128946e-15	1.2854983517245446e-15	-0.0143127279990437	-1.574960906343184e-15	1.0143122496993282	14.028621629228164	-0.0781733614035245	-0.0027603254970195	7.619396844092192e-06	0.00611107443311	0.0044884545908149	-0.0192976080031726	0.0003723976746441	2.0146224616795192e-05	0.0138327656157488	0.0141243487420893	0.000199497227392	0.0001913454045882	-0.0023147925307388	-0.0002616607188842	6.846635256923534e-08	5.358264445608348e-06	0.0003349625396242	-0.0002014556578665	4.0584396961393534e-08	1.1219990138904305e-07	-0.001263112521053	0.0001178363290892	1.3885400759268874e-08	1.5954532564176864e-06	0.074684197700018	0.0553395148000254	0.0267214896000138	-0.0063743040000018	-0.038401943900016	-0.0639945007000104	-0.0788633835000206	-0.0805169866000149	1
-1.2362620867090248e-06	-7.069177865129485e-15	1.0701055851547693e-15	-0.0062512958956935	-2.006414541093397e-15	1.0062525321514753	14.01251248173436	-0.083518910591822	-0.0053455491882924	2.8574896122481563e-05	0.0069754084264289	-0.0041227647101356	-0.0086112193009322	7.415309784037044e-05	1.6997188860479955e-05	0.0031707189572912	-0.0106620466584555	0.0001136792389415	1.0053458718950032e-05	-0.0021296937475518	0.0001850987831967	3.426156030444103e-08	4.5355954514717465e-06	0.0004230616582142	8.80991185944084e-05	7.761447275835718e-09	1.789811497128405e-07	-0.0014660509769182	-0.0002029384558735	4.118401373606011e-08	2.1493054617821304e-06	0.0743392395000194	0.054078212300026	0.0242974949000106	-0.009760446400004	-0.0421002017000159	-0.0670288230000122	-0.0801579858000218	-0.079176490000016	1
3.128800038677568e-06	-7.459716248134968e-15	3.3267027924158463e-16	-0.0024616009449418	-2.153974245014682e-15	1.0024584721185452	14.004898171108486	-0.0834678598847178	5.105070710753025e-05	2.6061719287293873e-09	0.0069668836337232	0.0152804182755605	0.0194031829856993	0.0003764835099711	0.0002334911826763	0.0263834367311464	0.0232127177738601	0.0005388302664566	0.000696085733748	-0.0023147463696367	-0.0001850526220763	3.42444733492325e-08	5.358050756983887e-06	0.0004079628522778	-1.509880594842117e-05	2.2796258090900669e-10	1.6643368062875846e-07	-0.0012630331982402	0.0002030177786846	4.12162306784315e-08	1.59525289279262e-06	0.073986183200023	0.0527933465000227	0.0218496806000107	-0.0131295792000039	-0.0456838310000182	-0.0698003674000152	-0.0810249106000224	-0.0772843091000158	1
-7.737812695315765e-06	-7.801420434253286e-15	2.0357838814093639e-16	-0.0008476152148775	-2.3422717873748198e-15	1.0008553529986637	14.001757132746866	-0.0834526592626553	1.520062206711351e-05	2.3105553511238452e-10	0.0069643463380005	-0.0115142193044067	-0.0267946375799667	0.0007179526030524	0.0001325772461925	0.0306692356802466	0.0042857989491029	1.836807263516392e-05	0.0009406020172098	-0.0021477105717556	0.0001670357978785	2.7900949654456112e-08	4.612660711675312e-06	0.0003736756376072	-3.428721467606466e-05	1.175603490468611e-09	1.3963348322433238e-07	-0.0015601039694833	-0.0002970707712456	8.825105028102026e-08	2.4339243895603703e-06	0.0736250674000206	0.0514854775000207	0.0193804463000084	-0.0164758310000054	-0.0491430746000208	-0.0722982684000177	-0.0814595325000238	-0.0748536282000162	1
1.864094463910589e-05	-7.920662093944211e-15	-3.407133971636408e-16	-0.0002086231656837	-2.4189151039854428e-15	1.000189982194459	14.000268118141912	-0.0835895333941074	-0.0001368741314507	1.8734527800739536e-08	0.0069872100930412	0.0118908470160951	0.0234050663205135	0.0005477971294657	0.0001413922427533	0.0491938764048629	0.0185246407246184	0.0003431623139833	0.002420037475726	-0.0023518780616679	-0.0002041674899113	4.1684354382090876e-08	5.531330433433903e-06	0.0001979860987319	-0.0001756895388693	3.086681560324478e-08	3.9198514673530685e-08	-0.0012637681357307	0.000296335833763	8.781495585546068e-08	1.5971099426265316e-06	0.073255931300023	0.0501551751000169	0.0168922128000083	-0.019793370400005	-0.0524685137000231	-0.0745127332000205	-0.0814595325000244	-0.0719013837000155	1
-4.353735453525596e-05	-8.655988930963618e-15	-4.597542393162521e-16	-4.525326263715371e-06	-2.681049807402983e-15	1.0000480626650754	14.000357350337136	-0.0832645988095045	0.0003249345846043	1.0558248481911677e-07	0.0069329934149095	-0.0113043994675502	-0.0231952464836481	0.0005380194594426	0.0001277894473183	0.0490859533958089	-0.0001079230090534	1.1647378139726796e-08	0.0024094308207648	-0.0024912115600196	-0.0001393334983599	1.9413813815072347e-08	6.206135052690045e-06	0.0003431298867242	0.0001451437880032	2.106671398747007e-08	1.1773812651672017e-07	-0.0017090760716621	-0.0004453079359386	1.9829919307859026e-07	2.920940998312345e-06	0.0728788151000194	0.0488030188000149	0.0143874192000061	-0.0230764157000073	-0.0556510941000256	-0.0764350803000225	-0.0810249106000253	-0.0684481462000156	1
9.749539899223942e-05	-8.823818756609078e-15	1.0282753005761485e-16	-5.103819087360011e-07	-3.3027681194219095e-15	0.9999030149676104	13.999221053716552	-0.0834408364083803	-0.0001762375988711	3.1059684791897885e-08	0.0069623731805438	-0.011389404099801	-8.500463223036417e-05	7.225771399280972e-09	0.0001297185257504	0.0125205716217953	-0.0365653817740139	0.001337027144269	0.0001567647137451	-0.0024047807061828	8.643085384015861e-05	7.470260929327765e-09	5.782970256458308e-06	0.0002729643351865	-7.016555153808865e-05	4.92320043639323e-09	7.450954066365785e-08	-0.0016331763352653	7.589973640597778e-05	5.7607659339298396e-09	2.667264936330641e-06	0.0724937600000059	0.0474295979000155	0.0118685212000012	-0.026319245700013	-0.0586821503000265	-0.0780577735000225	-0.0801579858000265	-0.0645179772000155	1
