trial_type.t_low	trial_type.t_hi	trial_type.p_low	trial_type.p_hi	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.8855068886964098	3.2129432665201564e-12	-0.0008125653836409	-0.1299026837302311	0.0036049618232145	0.0034319164457771	1.1778050490221883e-05	1.299574974600138e-05	-0.0010259621818562	-0.0128133787882378	0.0001641826759702	1.0525983983519358e-06	0.0731688514159022	-0.0035423500588367	1.2548243938803592e-05	0.0053536808175228	-0.002221985535444	-0.0001549821220622	2.4019458402611693e-08	4.937219719635401e-06	-0.001256031067244	-0.0001320367828243	1.7433712080743078e-08	1.577614041453564e-06	2.510458114358016e-05	3.076632741089538e-05	9.46567147538899e-10	6.302405113344402e-10	0.0274820214000003	-0.0660980294000008	-0.0706981044000009	0.0198743346	1
1.022338375436738	-8.466986225715497e-12	-0.0003725653387062	-0.1180619145711849	0.0085012813679279	0.0048963195447129	2.397394508325612e-05	7.227178489596586e-05	-0.0333572916895842	-0.0323313295077273	0.0010453148677369	0.0011127089088646	0.068280514689407	-0.004888336726495	2.3895835950877047e-05	0.0046622286862505	-0.002155999538396	6.598599704765113e-05	4.354151664410919e-09	4.648334009126818e-06	-0.0011640024958031	9.202857144068532e-05	8.469257837349055e-09	1.3549018101867618e-06	1.245127335874837e-06	-2.385945380729506e-05	5.692737349681581e-10	1.5507077079816905e-12	0.0265983988000002	-0.0672349106000006	-0.0691443796000009	0.0234806255000002	1
1.1005911757261229	2.162187582989264e-11	-0.0001297568180263	-0.0989304270295452	0.0109307104184789	0.0024294290505507	5.902125510980069e-06	0.0001194804302516	0.0009548992309471	0.0343121909205317	0.0011773264457669	9.118325409157805e-07	0.0842394774316395	0.0159589627422327	0.0002546884918075	0.0070962895579569	-0.0023988907132292	-0.0002428911748332	5.8996123038510416e-08	5.754676654627979e-06	-0.0014262015194409	-0.0002621990236391	6.874832888704689e-08	2.0340507737539726e-06	0.0001647894675648	0.0001635443402293	2.6746751663124672e-08	2.715556832712552e-08	0.0257114984000002	-0.0683386510000005	-0.0675139742000007	0.0270406266000003	1
1.1362774267608022	-5.434318608299847e-11	-1.0479821797401724e-05	-0.0777182384780743	0.0008997471708914	-0.0100309632475886	0.0001006202236751	8.09544970745558e-07	-0.0181309958695555	-0.0190858951005027	0.0003642713917865	0.000328733011222	0.0720872335529509	-0.0121522438786887	0.0001476770312866	0.005196569241318	-0.0023897387606687	9.151952560469531e-06	8.375820355319246e-11	5.710851344734252e-06	-0.0014169409692891	9.260550152087768e-06	8.57573007302773e-11	2.0077217102636014e-06	0.0003693069772473	0.0002045175096827	4.182741311473064e-08	1.363876428431348e-07	0.0248214296000001	-0.0694087064000005	-0.0658086962000007	0.0305473198000005	1
1.1124368719438074	1.3395487807924693e-10	1.0445645607108848e-06	-0.0576939491755981	0.0089384404327719	0.0080386932618806	6.462058935734537e-05	7.989571736989601e-05	-0.0103051301358904	0.0078258657336653	6.124417448105677e-05	0.0001061957071173	-0.0241576319567695	-0.0962448655097213	0.0092630741369889	0.0005835911817557	-0.0021993670399268	0.0001903717207419	3.6241391311271064e-08	4.837215376023165e-06	-0.0016001937055493	-0.0001832527362607	3.358156413440249e-08	2.560619894797642e-06	0.0001732407109912	-0.0001960662662568	3.844198065419041e-08	3.0012342832738136e-08	0.023928302000001	-0.0704445495000011	-0.0640304367000009	0.0339937918000001	1
0.9700136652796344	-3.2177312302988566e-10	-3.852199276598386e-07	-0.0409099045447397	0.0074931399573186	-0.0014453004754534	2.0888934625916824e-06	5.614714641876633e-05	-0.0015133504930703	0.0087917796428204	7.729538928713379e-05	2.290229714310404e-06	-0.0382794554133907	-0.0141218234566192	0.0001994258977375	0.0014653167067437	-0.0020648681630169	0.00013449887691	1.8089946762571386e-08	4.2636805306060655e-06	-0.0018601551477651	-0.000259961442215	6.75799519378165e-08	3.4601771716483684e-06	0.0001425796648645	-3.0661046126215745e-05	9.400993351371343e-10	2.032896041650661e-08	0.0230322256000021	-0.0714456696000018	-0.0621811678000009	0.0373732483999999	1
0.7198634646512658	7.483493203023965e-10	1.8412507695174478e-07	-0.027412558989224	-0.0075593448009822	-0.0150524847583014	0.0002265772973996	5.7143693819593146e-05	0.0141713393716287	0.0156846898646991	0.0002460094961507	0.000200826859585	0.0114486606446449	0.0497281160580371	0.0024728855266832	0.0001310718305545	-0.0023498539035714	-0.0002849857405551	8.121687252330973e-08	5.521813369224675e-06	-0.0016002208899657	0.0002599342578	6.756581976152141e-08	2.560706895795019e-06	0.0001871197691463	4.454010428084462e-05	1.983819876738142e-09	3.5013807825338726e-08	0.0221333110000015	-0.0724115734000018	-0.0602629404000009	0.0406790273000001	1
0.4437796989088399	-1.6800044423571621e-09	-8.503718297905094e-08	-0.0176097774887374	-0.0075795831324553	-2.023833147303636e-05	4.0958893652764076e-10	5.745008046176684e-05	-0.0230984259760598	-0.0372697653476882	0.0013890354090713	0.0005335372825713	0.0125630312767977	0.0011143706321521	1.2418219048830682e-06	0.0001578297548602	-0.0022189713102014	0.00013088259337	1.71302527434226e-08	4.92383367551119e-06	-0.0016000437196992	1.7717026657482097e-07	3.09794499222005e-14	2.5601399040893016e-06	3.82246589774428e-05	-0.0001488951101684	2.21697537920742e-08	1.461125556663276e-09	0.0212316688000008	-0.0733417846000019	-0.058277881800001	0.0439046113000001	1
0.210081908568062	3.5728242439061805e-09	3.70913156051836e-08	0.0176503417258605	-0.0075730677606043	6.515371851258907e-06	4.2449095086538725e-11	5.735135530682311e-05	0.002560052039043	0.0256584780151035	0.000658357494051	6.553866441874162e-06	0.0369770645302769	0.0244140332534792	0.000596045019702	0.0013673033012755	-0.0023769992147687	-0.0001580279045669	2.4972818424058826e-08	5.650125267653384e-06	-0.0016000060278211	3.7691878087124365e-08	1.0742528785805136e-15	2.5600192888596475e-06	5.0982846689793325e-06	-3.312637430890504e-05	1.0973561057020401e-09	2.599390337280963e-11	0.0203274102000004	-0.0742358448000019	-0.0562281933000011	0.0470436417000001	1
0.0445697973447588	-7.0080156295283145e-09	-1.5606851951008482e-08	0.1495180727566781	-0.0075379336347663	3.5134125838279385e-05	1.2344061197673387e-09	5.682044348227324e-05	0.0179998973541441	0.0154398453151004	0.0002383888233536	0.0003239963047589	0.0334368202757823	-0.0035402442544953	1.2533329380919497e-05	0.0011180209501541	-0.0024699132240902	-9.291400932100953e-05	8.633013047477118e-09	6.100471335578897e-06	-0.001600148086336	-1.4205851460902185e-07	1.9700468062380153e-14	2.5604738981532154e-06	0.0001165239948392	0.0001114257101706	1.2415689042920664e-08	1.35778423838651e-08	0.0194206466000003	-0.075093313300002	-0.0541161481000011	0.0500899301000002	1
-0.0571737943370456	1.1890312166568966e-08	6.387603747531754e-09	0.3803670628270887	-0.0076577330701619	-0.0001197994353958	1.4351904128910478e-08	5.864087577398914e-05	-0.0228725670051243	-0.0408724643592684	0.0016705583427994	0.0005231543214037	0.0361756311952072	0.0027388109194247	7.501085252218016e-06	0.0013086762923711	-0.0023178522998222	0.0001520609242677	2.3122524613387063e-08	5.372439283898559e-06	-0.0014942394134579	0.0001059086728781	1.1216646656435528e-08	2.232751424953249e-06	0.0002042686141991	8.774461936012642e-05	7.699118419308885e-09	4.1725667408751924e-08	0.0185114897999999	-0.0759137675000017	-0.0519440883000011	0.0530374710000004	1
-0.1102632726487487	-1.3275096627905892e-08	-2.5635788900542554e-09	0.6362330029177828	-0.0074516534014614	0.0002060796687009	4.2468829300526796e-08	5.5527138415335175e-05	0.0341168838181574	0.0569894508232817	0.0032477975051402	0.0011639617614607	0.0444444511712457	0.0082688199760385	6.837338379590741e-05	0.0019753092399131	-0.0025272094723523	-0.0002093571725299	4.383042559457591e-08	6.386787718532609e-06	-0.0016009705571264	-0.0001067311436687	1.1391536692193966e-08	2.5631067249192543e-06	0.0003689782455981	0.0001647096313989	2.7129263107407823e-08	1.3614494598100848e-07	0.0176000517999998	-0.0766968028000014	-0.0497144229000009	0.0558804537000006	1
-0.1298253592992969	-1.3665124697958757e-08	1.012281633515849e-09	0.8513315873325419	-0.0105726158531219	-0.0031209624516608	9.740406624465573e-06	0.0001117802059773	-0.0039857753098715	-0.0381026591280298	0.0014518126326264	1.5886404820354288e-05	0.0446383840715479	0.000193932900302	3.7609969983903536e-08	0.001992585332519	-0.0025271828502209	2.6622131220099894e-08	4.644837511069064e-16	6.386653159878027e-06	-0.0017459659497439	-0.0001449953926174	2.102366363266721e-08	3.0483970978924782e-06	0.0003682949156292	-6.833299685569196e-07	4.667761952296599e-13	1.3564114490718058e-07	0.0166864448999996	-0.0774420335000011	-0.0474296245000008	0.0586132734000009	1
-0.1279011879630811	1.5677823230756168e-07	-3.9499806340149326e-10	1.0009234055919685	-0.0074516615038367	0.0031209543492853	9.740356049927192e-06	5.552725916716132e-05	-0.0083460983295399	-0.0043603230196678	1.9012416834878738e-05	6.965735732606868e-05	0.052738431615354	0.0081000475438062	6.561077021201914e-05	0.0027813421692479	-0.0025272094723526	-2.66221315027921e-08	7.813724513983165e-16	6.386787718727059e-06	-0.0016009705571266	0.0001449953926179	2.1023663927122995e-08	2.5631067254574565e-06	0.0003689782455977	6.83329968458481e-07	4.666803816848019e-13	1.3614494564286917e-07	0.0157707816999992	-0.0781490920000007	-0.0450922270000007	0.0612305428000011	1
-0.1135690729033761	-7.283187413885296e-07	1.6931870247008566e-10	1.0893625979426282	-0.0073743780268107	7.728347702622661e-05	5.972735315779217e-09	5.438145128160611e-05	0.0316702323562345	0.040016330685774	0.0016013067215532	0.0010030036174972	0.0447828761568312	-0.007955555458523	6.329086265334318e-05	0.002005505996878	-0.0027341569207644	-0.0002069474484115	4.2827246326594096e-08	7.475614070304706e-06	-0.0019060075416633	-0.0003050369845369	9.304756295771337e-08	3.632864749344136e-06	0.0003678952348107	-1.0830107866980712e-06	1.1723918790978502e-12	1.3534690349643978e-07	0.0148531750999994	-0.0788176300000007	-0.0427048224000006	0.0637271020000012	1
-0.093484529432362	2.737000685860989e-06	-1.2166504164293087e-10	1.1325780571527706	-0.007535950795799	-0.0001615727689879	2.6105759349313544e-08	5.679055439589076e-05	0.033832041510196	0.0021618091539605	4.6734188173123705e-06	0.001144607032747	0.0214010080166958	-0.0233818681401354	0.0005467117577224	0.0004580031441299	-0.0026886968065398	4.54601142252979e-05	2.066622162808284e-09	7.229090520461791e-06	-0.0016909998156571	0.0002150077260077	4.6228322828385496e-08	2.8594803769799924e-06	0.0003682271954979	3.319606870470999e-07	1.0979257628515617e-13	1.355912671311193e-07	0.0139337379999998	-0.0794473178000009	-0.0402700584000006	0.0660980294000012	1
-0.0723238431442448	-9.16596273746142e-06	2.0897693091628938e-10	1.1244696114777248	-0.0074196769319891	0.00011627386381	1.3519610894155323e-08	5.505160577432786e-05	0.0088213689159324	-0.0250106725942636	0.0006255337436167	7.781654955033791e-05	0.0015108863206585	-0.0198901216960369	0.0003956169410826	2.2827774729903687e-06	-0.0023400851588266	0.0003486116477137	1.2153008183397692e-07	5.475998551362256e-06	-0.0016011187015553	8.988111410204575e-05	8.078614050463785e-09	2.5635810964020373e-06	0.0005231273220431	0.0001549001265452	2.3994049750475693e-08	2.7366219477998605e-07	0.0130125839	-0.080037845200001	-0.0377906351000005	0.0683386510000012	1
-0.0530228668636454	2.944041483632816e-05	-5.276331496530381e-10	1.0067577008900757	-0.030532864967912	-0.0231131880359244	0.0005342194611869	0.00093225584315	-0.0728563138793013	-0.0816776827952319	0.0066712438668	0.0053080424720816	-0.0157850048600224	-0.0172958911806804	0.0002991478517334	0.0002491663784298	-0.0018509038058144	0.0004891813530109	2.392983956924305e-07	3.4258448973309464e-06	-0.0022289985046374	-0.0006278798030836	3.9423305271247844e-07	4.968434333140024e-06	0.0005359384009461	1.2811078903796293e-05	1.6412306347405792e-10	2.872299692856657e-07	0.0120898261999995	-0.0805889209000012	-0.0352693023000006	0.0704445495000011	1
-0.0370464411239836	-8.445127881213996e-05	1.4137475438277847e-09	0.7715211288269296	0.0047569253009375	0.0352897902688519	0.0012453692972244	2.2628338317534416e-05	-0.0612492563085025	0.0116070575708005	0.0001347237854508	0.0037514713983461	-0.0264239080233056	-0.0106389031632831	0.0001131862605153	0.0006982229152232	-0.0021134048848515	-0.0002625010790377	6.890681494270124e-08	4.466480207636018e-06	-0.0020631053061057	0.0001658931985337	2.7520552585034346e-08	4.256403504009215e-06	9.732039744419288e-05	-0.0004386180035024	1.923857532017172e-07	9.471259197828251e-09	0.0111655786999999	-0.0811002735000014	-0.0327088560000008	0.0724115734000007	1
-0.0247805155153512	0.0001765883183153	-3.760190281626228e-09	0.4938772275921923	0.0155549625384593	0.0107980372375222	0.0001165976081818	0.0002419568595726	0.0088134106041895	0.0700626669126921	0.0049087772949207	7.76762064767713e-05	0.0138907326390547	0.0403146406623608	0.0016252702517359	0.0001929524532488	-0.0019233845661301	0.0001900203187224	3.610771990099211e-08	3.699408189032405e-06	-0.0022441059931021	-0.0001810006869973	3.276124810062399e-08	5.0360117084345045e-06	0.0001083423697558	1.1021972312553096e-05	1.214823535583316e-10	1.173806900437257e-08	0.0102399552000004	-0.0815716507000017	-0.0301121358000007	0.0742358448000006	1
-0.0159249884202016	0.0016216839685879	9.738975330139865e-09	0.2490552673884936	0.0032289121121342	-0.0123260504263254	0.0001519315191132	1.042587342774094e-05	0.0412355141010894	0.0324221034968989	0.0010511927951632	0.0017003676231805	0.0174593291685884	0.0035685965295328	1.2734881190174682e-05	0.0003048281750162	-0.0019176426025667	5.7419635633690754e-06	3.296972766440713e-11	3.6773531507134895e-06	-0.0019703566358979	0.0002737493572056	7.493871180988215e-08	3.882305271974126e-06	0.0003691105496277	0.0002607681798719	6.80000448365488e-08	1.3624259791588164e-07	0.0093130699000006	-0.0820028204000021	-0.0274820214000007	0.0759137675000006	1
-0.0098145493274577	0.0448560924660299	-2.4870551199005276e-08	0.0704484222970089	0.0080364926679683	0.004807580555835	2.311283080032365e-05	6.458521440219404e-05	0.0145159782171901	-0.0267195358838999	0.0007139335978505	0.0002107136236011	0.0347466266505461	0.0172872974819574	0.0002988506542299	0.0012073280635921	-0.0018856671870796	3.197541548693285e-05	1.0224271451803102e-09	3.555740739301018e-06	-0.0018043522105352	0.0001660044253622	2.7557470009292442e-08	3.255686898832891e-06	0.0003692988917916	1.883421624187e-07	3.5804723321106587e-14	1.3638167197713518e-07	0.0083850368000003	-0.0823935699000022	-0.0248214296000006	0.0774420335000005	1
-0.005820262830331	0.1959144718857333	6.241841919004376e-08	-0.0422861949923642	-0.00301325543913	-0.0110497481070983	0.000122096933231	9.079708341318806e-06	0.0586376730266387	0.0441216948094483	0.0019467239528582	0.003438376697979	0.0540558289103945	0.0193092022598482	0.0003728452919122	0.0029220326391903	-0.0019591179567916	-7.345076971188736e-05	5.3950149452424785e-09	3.838143167652573e-06	-0.0020633656634961	-0.0002590134529614	6.708796974470731e-08	4.257477860599818e-06	0.0003689792066672	-3.1968512531268695e-07	1.0218495218559541e-13	1.3614565570190709e-07	0.0074559705000001	-0.0827437067000022	-0.0221333110000005	0.0788176300000005	1
-0.0033243802993023	0.4359866893889504	-1.5256805904148097e-07	-0.1032736717639346	0.0020025616936138	0.0050158171327449	2.5158421508717766e-05	4.010253336279545e-06	0.0501029609812078	-0.0085347120454323	7.28413096979533e-05	0.0025103066990842	0.0280701174150419	-0.0259857114953531	0.0006752572019193	0.0007879314916936	-0.0019101200966167	4.899786017479903e-05	2.400790438367109e-09	3.6485587830318143e-06	-0.0020633573408114	8.322685492513906e-09	-9.123668372724478e-18	4.257443514766501e-06	0.0003690300168958	5.0810228136478564e-08	2.9404350358327644e-15	1.3618315401641724e-07	0.0065259853000003	-0.0830530582000022	-0.0194206466000005	0.0800378452000006	1
-0.0018185861443452	0.6861205256391327	3.634293071693979e-07	-0.1280939800998868	0.0020095455689659	6.983875352460128e-06	4.8774122376481935e-11	4.038273392951002e-06	0.0358903623697993	-0.014212598611409	0.0002019979592883	0.0012881181110352	0.0454010708170795	0.0173309534020384	0.0003003619458235	0.0020612572313379	-0.0020161224079421	-0.0001060023113258	1.1236490337312062e-08	4.064749563685059e-06	-0.0020633791060236	-2.1765211886285987e-08	6.517224849482367e-16	4.257533334169366e-06	0.000368920735015	-1.092818817497929e-07	1.1882423896155115e-14	1.3610250937729646e-07	0.0055951960000002	-0.0833214718000019	-0.0166864449000003	0.0811002735000006	1
-0.0009401424396715	0.8878165534890359	-8.409013321568991e-07	-0.1294464454641008	-0.0044669717130445	-0.0064765172820105	4.194527610445958e-05	1.9953836284579567e-05	0.0232933646277763	-0.0125969977420231	0.0001586843521119	0.0005425808356823	0.0349800474531612	-0.0104210233639181	0.0001085977279505	0.0012236037198255	-0.0021680412233862	-0.0001519188154445	2.3079326984728048e-08	4.700402746640833e-06	-0.00206398790054	-6.087945155955386e-07	3.7054750525361364e-13	4.2600460527475215e-06	0.0004447636286353	7.584289361989874e-05	5.752144970616134e-09	1.9781468598820573e-07	0.0046637171	-0.0835488153000017	-0.0139337380000003	0.0820028204000007	1
-0.0004428949071567	1.0237732896947054	1.865976219315726e-06	-0.1168783462924676	-0.0018539446804491	0.0026130270325955	6.827910272540802e-06	3.4371108776818955e-06	-0.044571834728573	-0.0678651993563488	0.0046056852836784	0.0019866484510724	0.0349491570175221	-3.0890435638585275e-05	9.54218120114614e-10	0.0012214435762357	-0.001989084478717	0.0001789567446682	3.2025516471118074e-08	3.956457063024156e-06	-0.00195492817579	0.0001090597247502	1.18940236122608e-08	3.8217441717268e-06	0.0004270565923767	-1.7707036258795518e-05	3.1353927844485416e-10	1.8237733379699128e-07	0.0037316635999995	-0.0837349766000014	-0.0111655787000003	0.0827437067000007	1
