trial_type.Finger	trial_type.Foot	trial_type.Lips	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-0.0050429814126613	1.0932327718327006	-2.166789928093602e-06	-0.1552030000000003	-0.0119360000000001	0.0001424680960011	0.0240879712089995	0.0804282000000014	0.0347310999999989	0.0012062493072103	0.0064686953552406	-0.0211519000000001	-0.1680329000000021	0.0282350554824118	0.0004474028736097	-0.003681510000001	0.0001357599999993	1.8430775951038428e-08	1.3553515879888604e-05	0.0013243199999998	-0.0002300500000011	5.2923002891964674e-08	1.7538234599531436e-06	-0.0029685999999989	-0.0004837500000019	2.34014064137238e-07	8.812585961659365e-06	-0.0981343352000013	0.0796977261000013	-0.0514917999000007	0.0169740283000005	0.0196244132000004	-0.0538173016000008	1
-0.0014853550957398	1.14446670598295	5.362589585747549e-06	-0.1639090000000007	-0.0087059999999999	7.579443599906431e-05	0.026866160281	0.0426551000000014	-0.0377730999999997	0.0014268070836087	0.0018194575560094	0.1509130000000011	0.1720649000000018	0.0296063298120098	0.0227747335690008	-0.0038144500000001	-0.0001329399999982	1.7673042199573822e-08	1.4550028800231266e-05	0.0016995800000005	0.0003752600000015	1.4082006890118352e-07	2.888572177525704e-06	-0.0030036199999998	-3.50200000004073e-05	1.2264002276936455e-09	9.021733105490063e-06	-0.0987384857000012	0.0819731977000012	-0.0561071189000005	0.0240119412000002	0.0107490792000003	-0.0443167203000007	1
-0.0003157501959969	1.1171082510652282	-1.293638728787116e-05	-0.1826540000000014	-0.0187450000000002	0.0003513750250019	0.0333624837160012	0.0604544000000012	0.0177992999999999	0.0003168150804909	0.0036547344793598	0.0922584000000012	-0.0586546000000008	0.0034403621011591	0.00851161237056	-0.0049724900000011	-0.0011580400000023	1.3410566420072167e-06	2.472565680371725e-05	0.0019366000000026	0.0002370200000001	5.6178481556349285e-08	3.75041956460656e-06	-0.002704279999999	0.000299340000001	8.960443693143838e-08	7.313130317792389e-06	-0.0993135375000009	0.0841520450000012	-0.0605736520000002	0.0309366729000003	0.0017945969000004	-0.0343463708000007	1
-7.015074622001503e-06	1.0405994341713247	3.0271490855896956e-05	-0.2214300000000025	-0.0387760000000012	0.0015035781760024	0.0490312449000059	0.0586136000000015	-0.0018407999999998	3.3885446408985715e-06	0.0034355541049587	0.0917474000000006	-0.0005109999999997	2.611209990145117e-07	0.0084175854067588	-0.0044057300000007	0.000566760000002	3.212168981927194e-07	1.9410456832546427e-05	0.0020760200000008	0.0001394199999997	1.9437935027198632e-08	4.309859043292205e-06	-0.0026562499999986	4.803000000006433e-05	2.3068800322900894e-09	7.055664060645155e-06	-0.0998593211000005	0.0862316995000007	-0.0648795545999996	0.0377155835000003	-0.0071730995999997	-0.0240119412000004	1
-7.00191851242721e-07	0.6487170489192462	-6.814014639572357e-05	-0.2196710000000028	0.0017590000000016	3.0940810001948026e-06	0.0482553482410049	-0.0073636400000001	-0.0659772400000004	0.0043529961980177	5.422319404668908e-05	0.1912560000000018	0.0995086000000002	0.009901961473959	0.0365788575360001	-0.0059442500000014	-0.0015385199999998	2.3670437907269302e-06	3.533410806718783e-05	0.0019365999999997	-0.0001394200000013	1.9437936940500983e-08	3.750419559074221e-06	-0.0027614499999991	-0.0001052000000016	1.1067040574014112e-08	7.625606101802862e-06	-0.1003756758000008	0.0882097101000011	-0.0690134082999997	0.0443167203000002	-0.0160879785999996	-0.0134229791000005	1
2.89041055633459e-07	0.1475719248871701	0.0001448936112174	-0.2094020000000024	0.0102690000000009	0.0001054523609981	0.0438491976040046	0.1105420000000013	0.1179056400000011	0.0139017399438098	0.0122195337640016	0.0342441000000006	-0.1570119000000016	0.0246527367416103	0.0011726583848078	-0.0041835000000007	0.0017607500000013	3.1002405632024136e-06	1.7501672249045876e-05	0.0019366000000007	3.854365538596037e-16	-9.246730169873993e-16	3.750419561931441e-06	-0.002806579999999	-4.513000000108227e-05	2.036717299180074e-09	7.876891295238058e-06	-0.1008624492000008	0.090083745100001	-0.0729642508000001	0.0507089686000006	-0.0248843974000001	-0.0026917300000002	1
-4.232027512478024e-08	-0.091886180760154	-0.0002714111339458	-0.2112020000000022	-0.0017999999999996	3.239999998417452e-06	0.0446062848040036	0.0220316000000014	-0.0885104000000008	0.0078340909081584	0.0004853913985565	0.2354850000000021	0.2012409000000011	0.040497899832811	0.0554531852250017	-0.0052742400000002	-0.0010907399999986	1.18971374593211e-06	2.7817607577380265e-05	0.0019366000000001	-1.2425878313110284e-15	-5.11080360511843e-16	3.750419559780131e-06	-0.0028666400000002	-6.0060000000317215e-05	3.6072032202837436e-09	8.217624888360889e-06	-0.1013194980000006	0.0918515955000011	-0.0767216052000004	0.0568621984000002	-0.0334975856000002	0.0080680520999998	1
-1.7492310518193265e-08	-0.1432072879508988	0.0004266183021464	-0.2122600000000022	-0.0010579999999997	1.1193639999817165e-06	0.0450543076000048	0.1036940000000017	0.0816624000000006	0.0066687475737595	0.010752445636001	0.1090800000000017	-0.1264050000000017	0.0159782240250004	0.0118984463999988	-0.0036074999999968	0.0016667400000006	2.7780222287959637e-06	1.3014056246600582e-05	0.0016609599999987	-0.0002756400000006	7.597741101152333e-08	2.7587881179138627e-06	-0.0028065799999993	6.006000000023712e-05	3.607203897169833e-09	7.876891294235713e-06	-0.1017466876000006	0.0935111776000011	-0.0802755078000003	0.0627474061000006	-0.0418641219000003	0.0187423108000001	1
1.8505087878726075e-08	-0.1147906720355424	-0.0011028248257986	-0.212920000000002	-0.0006599999999994	4.355999997497903e-07	0.0453349264000021	0.0091621400000014	-0.0945318600000012	0.0089362725550596	8.39448093750789e-05	0.2774580000000031	0.1683780000000002	0.0283511508840002	0.0769829417640033	-0.0053170299999982	-0.0017095300000008	2.9224928201458347e-06	2.82708080199504e-05	0.0019365999999995	0.0002756400000009	7.597740958438238e-08	3.750419559611272e-06	-0.0032654400000016	-0.0004588600000023	2.105524999971606e-07	1.0663098394926246e-05	-0.1021438918000005	0.0950605351000013	-0.0836165341000006	0.0683368515000002	-0.0499224013000003	0.0292178963000001	1
-1.1293435189641884e-08	-0.0689933912471164	0.0346655957534865	-0.1851890000000013	0.027731000000002	0.0007690083609998	0.0342949657210007	0.0949818000000014	0.0858196600000006	0.007365014042515	0.0090215423312413	0.1458010000000025	-0.131657000000002	0.0173335656490001	0.0212579316010001	-0.0042305999999973	0.0010864299999992	1.1803301457008585e-06	1.78979763580369e-05	0.0017125700000006	-0.0002240300000001	5.018944064041552e-08	2.9328960041380336e-06	-0.0027298999999998	0.000535540000002	2.8680309295760573e-07	7.452354008041624e-06	-0.1025109939000011	0.0964978417000016	-0.086735824500001	0.0736041888000007	-0.0576130884000005	0.0393837649000004	1
5.8110048580235475e-09	-0.0334710578515526	0.4019075591248122	-0.1692220000000014	0.0159670000000013	0.0002549450890007	0.0286360852839988	0.1020130000000023	0.0070311999999996	4.943777343955057e-05	0.0104066521690021	0.1249270000000012	-0.0208740000000003	0.0004357238759991	0.0156067553289998	-0.0042590999999979	-2.850000000103453e-05	8.122500448416575e-10	1.813993280789196e-05	0.0016617600000003	-5.0809999999299344e-05	2.581655678955336e-09	2.761446297139908e-06	-0.0028530299999994	-0.0001231300000008	1.5160996252595086e-08	8.139780180579216e-06	-0.1028478854000011	0.0978214033000014	-0.089625107000001	0.0785245900000011	-0.064879554600001	0.0491321558000009	1
-2.738202110828602e-09	-0.01357658160786	0.8776476044332249	-0.1572130000000011	0.0120090000000013	0.0001442160810003	0.0247159273689964	0.023123900000001	-0.0788891000000009	0.0062234900988106	0.0005347147512077	0.2354220000000021	0.1104950000000001	0.0122091450249992	0.055423518084003	-0.0052847399999985	-0.0010256400000004	1.05193740960716e-06	2.7928476866597836e-05	0.0014699199999987	-0.0001918400000006	3.6802585722939774e-08	2.160664802508869e-06	-0.00285303	-5.046025268622412e-17	-9.021882712586054e-16	8.139780181205887e-06	-0.1031544672000011	0.0990296597000019	-0.0922767198000013	0.083074862600001	-0.0716682949000007	0.0583597336000009	1
1.2205117842066603e-09	-0.0046951871660605	1.100646518304342	-0.1719840000000015	-0.0147710000000008	0.0002181824409999	0.0295784962559996	0.1046920000000014	0.0815681000000004	0.0066533549376096	0.0109604148640019	0.0667099000000007	-0.1687121000000016	0.0284637726864115	0.004450210758009	-0.0044627199999978	0.0008220199999985	6.75716879729375e-07	1.991586979714902e-05	0.0015683199999983	9.8400000001299e-05	9.682559568955432e-09	2.4596276202011283e-06	-0.0028530299999994	8.860178360519672e-16	-4.936241601665062e-16	8.139780180657926e-06	-0.1034306490000009	0.1001211868000017	-0.0946836314000011	0.0872335589000016	-0.0779293219000009	0.0669686837000012	1
-5.227019504523395e-10	-0.0013660841961118	1.143862566814299	-0.1514860000000013	0.0204980000000017	0.0004201680039992	0.0229480081959965	0.0356665000000009	-0.0690255000000004	0.0047645196502493	0.0012720992222488	0.193996000000001	0.1272861000000009	0.0162017512532093	0.0376344480160014	-0.0055551399999995	-0.0010924200000003	1.1933814563835274e-06	3.085958042002036e-05	0.0019177600000012	0.0003494400000018	1.2210831391918138e-07	3.677803421389639e-06	-0.0027835300000001	6.949999999989063e-05	4.8302489466893684e-09	7.748039261493309e-06	-0.1036763492000013	0.1010946978000019	-0.0968394590000013	0.0909810766000015	-0.083616534100001	0.0748677491000012	1
2.1699250823294483e-10	-0.0002790314453738	1.115286003220909	-0.1720440000000013	-0.0205580000000012	0.0004226313640001	0.0295991379359991	0.1107240000000017	0.0750575000000007	0.00563362830625	0.0122598041760022	0.0553720999999999	-0.1386239000000011	0.0192165856512106	0.0030660694584088	-0.0047117199999989	0.000843419999999	7.113572961871824e-07	2.220030535704444e-05	0.001917760000002	-5.312941809323482e-16	-9.93410270044572e-16	3.677803421352137e-06	-0.0029274900000001	-0.0001439599999993	2.0724481515106327e-08	8.570197700609221e-06	-0.103891495500001	0.1019490454000016	-0.0987384857000012	0.0942997516000017	-0.0886880550000013	0.0819731977000016	1
-8.780252324669602e-11	-2.391771359006024e-06	1.0276860426417231	-0.1720420000000016	2.0000000003982176e-06	3.99951648376322e-12	0.0295984497639983	0.0490006000000014	-0.0617234000000003	0.0038097781075595	0.002401058800359	0.1760650000000004	0.1206929000000009	0.0145667761104093	0.0309988842250007	-0.0055409999999997	-0.0008292799999999	6.877053182676918e-07	3.070268100006523e-05	0.0019177600000013	-8.074801796577701e-16	-8.489321078453094e-16	3.677803420006215e-06	-0.0028819200000005	4.557000000064504e-05	2.0766252439226993e-09	8.305462887056768e-06	-0.1040760246000012	0.1026832224000017	-0.1003756758000011	0.0971739413000016	-0.0931065414000014	0.0882097101000016	1
3.476932679329603e-11	-1.390492074606195e-06	0.6143531940948367	-0.1749450000000008	-0.0029030000000002	8.427408999619783e-06	0.030605753024999	0.1143730000000017	0.0653724000000001	0.0042735506817594	0.0130811831290025	0.0380755999999995	-0.1379894000000011	0.0190410745123607	0.0014497513153585	-0.0051924400000004	0.0003485599999987	1.2149407362175065e-07	2.696143315465342e-05	0.0017869000000009	-0.0001308600000007	1.7124339687780748e-08	3.1930116109126244e-06	-0.0027752899999997	0.0001066300000012	1.1369957299770717e-08	7.702234583259507e-06	-0.1042298819000013	0.1032963634000017	-0.1017466876000014	0.099590098100002	-0.0968394590000017	0.0935111776000018	1
-1.348567424037663e-11	5.359723027880479e-07	0.1245857362669916	-0.1884510000000006	-0.0135060000000009	0.0001824120360002	0.0355137794010002	0.0466363000000008	-0.0677367000000011	0.0045882605268903	0.0021749444776886	0.1133019999999992	0.0752264000000008	0.0056590112569591	0.012837343203999	-0.0058347400000012	-0.0006422999999989	4.125492907919018e-07	3.404419086938436e-05	0.0019177600000003	0.0001308600000001	1.7124338207744135e-08	3.6778034198931793e-06	-0.0031253600000021	-0.0003500700000005	1.225490056977713e-07	9.767875131601136e-06	-0.1043530222000018	0.1037877458000017	-0.1028478854000018	0.1015368333000021	-0.099859321100002	0.0978214033000019	1
5.149233539169673e-12	-1.3560134438411454e-07	-0.1000150629812728	-0.1899000000000004	-0.0014490000000005	2.099600999668475e-06	0.0360620100000002	0.1000750000000012	0.0534387000000006	0.0028556946576894	0.010015005625001	0.0521925999999992	-0.0611094	0.0037343587683592	0.0027240674947581	-0.0058347400000024	-6.28109300725721e-16	1.6868903037116004e-15	3.4044190870872874e-05	0.0015848399999986	-0.0003329200000015	1.1083572761936733e-07	2.5117178219956023e-06	-0.0030895600000017	3.580000000110505e-05	1.2816399779676167e-09	9.545380994217884e-06	-0.1044454093000018	0.1041567902000018	-0.1036763492000018	0.1030049709000022	-0.1021438918000021	0.101094697800002	1
-1.9064544198037293e-12	-5.328488496126347e-09	-0.1403650786041436	-0.1781739999999999	0.0117260000000007	0.0001374990759987	0.0317459742759985	-0.0176721000000007	-0.1177471000000018	0.013864379558411	0.0003123031184076	0.1852570000000002	0.1330644000000004	0.0177061345473593	0.0343201560490003	-0.0063528700000014	-0.000518129999997	2.684586976180238e-07	4.035895724015984e-05	0.0018164299999994	0.0002315900000014	5.363392720130599e-08	3.2994179458493592e-06	-0.0031388200000029	-4.925999999944369e-05	2.426547083937017e-09	9.852190994623242e-06	-0.1045070157000024	0.1044030618000022	-0.1042298819000023	0.103987590800002	-0.1036763492000019	0.1032963634000018	1
3.8488982377673537e-13	1.60708934517584e-07	-0.1266624922717221	-0.1822899999999998	-0.0041160000000015	1.6941455997627742e-05	0.0332296440999995	0.1172700000000011	0.1349421000000019	0.0182093703524113	0.013752252900002	0.0526539	-0.1326031000000007	0.0175835821296093	0.0027724331852083	-0.0050631100000007	0.0012897599999993	1.663480858676465e-06	2.563508287146449e-05	0.0014179699999982	-0.0003984600000014	1.5877037261780914e-07	2.010638916622897e-06	-0.0034307800000026	-0.0002919600000001	8.524064147050783e-08	1.177025141134086e-05	-0.104537823500002	0.1045262702000019	-0.1045070157000021	0.1044800614000021	-0.1044454093000021	0.1044030618000019	1
