img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-17_run-08	mni152	0.8744716520460708	88.33404052190517	11.665959478094834	7.571948170038645
sub-02_run-08	mni152	0.856612815098129	86.88369898560981	13.116301014390185	6.624100719424461
sub-14_run-08	mni152	0.8717437952042255	88.32110130099161	11.67889869900839	7.5624511845873466
sub-04_run-07	mni152	0.863378522013165	87.75763181537319	12.242368184626816	7.16835423440161
sub-20_run-06	mni152	0.8846335518733349	89.04716622289844	10.95283377710156	8.130057301614864
sub-22_run-08	mni152	0.8576469802443115	87.29062885932147	12.709371140678524	6.868209913229525
sub-15_run-01	mni152	0.887771156871872	90.5405511440319	9.45944885596811	9.571440421384432
sub-14_run-07	mni152	0.869907455858388	88.00983172622423	11.990168273775762	7.3401665194903485
sub-02_run-06	mni152	0.856302440321437	86.90338321771101	13.096616782288983	6.635559752747253
sub-32_run-11	mni152	0.8374454328456636	84.40431595944126	15.59568404055875	5.412030388659842
sub-33_run-06	mni152	0.8588006591005869	87.14104832861807	12.858951671381929	6.776683710737765
sub-02_run-11	mni152	0.8550894982350904	86.712500233527	13.287499766472996	6.525870311006129
sub-13_run-07	mni152	0.8891767973669692	89.65142865911672	10.348571340883282	8.663169601482855
sub-27_run-03	mni152	0.854520273455917	86.68061575250337	13.319384247496638	6.507854578096948
sub-15_run-07	mni152	0.8833361368953864	89.97928252099008	10.020717479009923	8.979325353645267
sub-05_run-11	mni152	0.8526836993007773	87.3653620560947	12.6346379439053	6.914749947246254
sub-33_run-01	mni152	0.8578398790979879	87.345978910595	12.654021089405013	6.902626310914577
sub-34_run-02	mni152	0.8539802547069402	86.39877614977313	13.601223850226873	6.352279552279552
sub-05_run-03	mni152	0.867302406462108	88.02023636929476	11.979763630705238	7.347410106130207
sub-05_run-04	mni152	0.867551031093625	88.02885582334346	11.971144176656534	7.353420401952704
sub-04_run-09	mni152	0.8629706253594341	87.85613808310839	12.143861916891609	7.234612735583244
sub-09_run-03	mni152	0.8361390278719018	84.80150040032612	15.19849959967389	5.579596844029636
sub-07_run-04	mni152	0.8604106493467623	87.97175404907084	12.028245950929163	7.313764152143493
sub-27_run-01	mni152	0.8579328354620475	87.04804581653869	12.95195418346131	6.720842629886123
sub-08_run-06	mni152	0.8534471042414313	86.45459687141857	13.545403128581421	6.382578358926462
sub-22_run-11	mni152	0.8572834865043574	87.37094765216536	12.629052347834646	6.918250494633972
sub-23_run-01	mni152	0.8421610362369769	85.64291903982462	14.357080960175386	5.965204157961257
sub-17_run-05	mni152	0.8723086236146091	88.019576496139	11.980423503861005	7.34695033675332
sub-07_run-09	mni152	0.8600016415092931	87.74160151640874	12.25839848359127	7.157672483388189
sub-12_run-12	mni152	0.8804130165063299	88.83865885818008	11.161341141819925	7.9594967781528085
sub-17_run-10	mni152	0.8751008431424787	88.37994542974079	11.620054570259208	7.6058115644261814
sub-02_run-04	mni152	0.8558641462017481	86.95410563626191	13.045894363738084	6.665246798100446
sub-14_run-12	mni152	0.868822473255031	88.05782288424429	11.942177115755714	7.373682539682539
sub-34_run-04	mni152	0.8585985102448297	86.74502389424006	13.254976105759928	6.544336496883246
sub-19_run-04	mni152	0.8634987927770662	88.80232214744237	11.197677852557627	7.9304230141930105
sub-15_run-03	mni152	0.8888336857348631	90.64888644487215	9.351113555127853	9.693913554836813
sub-12_run-10	mni152	0.8821235594180994	89.01488576396302	10.98511423603697	8.103228045817424
sub-04_run-08	mni152	0.864810086894204	87.84069152465263	12.159308475347373	7.224151908206536
sub-02_run-03	mni152	0.8567652574533748	86.8811955317301	13.118804468269893	6.622645816687593
sub-06_run-02	mni152	0.8798482070781372	88.85426507786548	11.14573492213452	7.972041834711873
sub-23_run-03	mni152	0.8430513044745664	85.70195616501276	14.29804383498724	5.993963730569948
sub-34_run-05	mni152	0.8592689979651302	86.94410917338973	13.055890826610266	6.6593777726895445
sub-32_run-07	mni152	0.8373476915797058	84.41747590359269	15.582524096407314	5.417445555117471
sub-15_run-05	mni152	0.8897436980761032	90.42932762874364	9.570672371256363	9.448586694946364
sub-23_run-11	mni152	0.8403303060123973	85.40664029053117	14.593359709468837	5.852431653220708
sub-22_run-10	mni152	0.8574394386424433	87.49530176881287	12.504698231187145	6.996994261772475
sub-31_run-12	mni152	0.8666012367009863	87.84551077150044	12.154489228499555	7.22741277893623
sub-07_run-06	mni152	0.8607539001939799	88.04912431239754	11.95087568760247	7.367587665876018
sub-23_run-09	mni152	0.837834505318358	85.27184143505703	14.728158564942975	5.789715059018119
sub-19_run-06	mni152	0.8633239011507263	88.67978638474	11.320213615260004	7.833755563163301
sub-15_run-12	mni152	0.8827730739572915	89.85060709082079	10.149392909179213	8.852806063854223
sub-24_run-01	mni152	0.8749485259353028	89.6724879737709	10.327512026229098	8.682874224307552
sub-33_run-03	mni152	0.8564630101427678	87.0036060401172	12.996393959882804	6.694442035896992
sub-26_run-09	mni152	0.8584804092633704	87.33891314529166	12.661086854708344	6.898216096891593
sub-06_run-09	mni152	0.8800631801954967	88.8040625356613	11.195937464338696	7.931811232290287
sub-19_run-07	mni152	0.8627279479127002	88.61266326676812	11.387336733231878	7.781684632910532
sub-26_run-03	mni152	0.8636219508598059	86.87629581001339	13.12370418998661	6.619799909563645
sub-29_run-07	mni152	0.8904265033450119	90.00065650499909	9.999343495000907	9.000656548101803
sub-31_run-08	mni152	0.8676388341497288	88.31798018546041	11.682019814539577	7.560163532297628
sub-32_run-03	mni152	0.842577985393871	85.00657398740562	14.993426012594377	5.669589719921295
sub-28_run-08	mni152	0.8738352993877856	87.9604543763598	12.039545623640196	7.30596129837703
sub-20_run-08	mni152	0.8828493853231767	88.86333097998133	11.136669020018674	7.979345603271985
sub-09_run-12	mni152	0.8289513577525477	83.9252181198359	16.074781880164096	5.220924224383888
sub-13_run-02	mni152	0.8902919863597613	89.68248491400793	10.31751508599207	8.692256242568373
sub-25_run-01	mni152	0.8895434405997517	90.2518694805119	9.748130519488095	9.25837721397798
sub-11_run-10	mni152	0.8686912987403969	87.55773834275503	12.442261657244968	7.037124017703911
sub-23_run-12	mni152	0.8384326277599554	85.16303668233408	14.836963317665925	5.739923652768827
sub-32_run-08	mni152	0.8362853399580467	84.29752364319967	15.702476356800329	5.3684222620524835
sub-22_run-12	mni152	0.8540140319229944	86.94636062908562	13.053639370914388	6.660698841030963
sub-02_run-05	mni152	0.8568302536787672	86.9799816138534	13.020018386146601	6.680480705495835
sub-12_run-06	mni152	0.8783086893884966	88.61047230887164	11.389527691128364	7.7799953353546805
sub-06_run-03	mni152	0.8773584196803594	88.50392626504564	11.49607373495437	7.6986220083075105
sub-32_run-05	mni152	0.8434199690827398	85.05594731627717	14.944052683722827	5.691625231549186
sub-29_run-06	mni152	0.887238542176863	89.45750500537862	10.542494994621372	8.48542067613203
sub-16_run-07	mni152	0.8596662236006498	86.93210669374832	13.06789330625168	6.652342857142858
sub-34_run-12	mni152	0.8522794109588541	86.02713964379217	13.972860356207825	6.156730794605863
sub-31_run-03	mni152	0.8732181661375302	88.64958898872108	11.350411011278915	7.810253646377201
sub-30_run-12	mni152	0.8586210249199748	87.9104849053353	12.089515094664701	7.271630352166202
sub-18_run-10	mni152	0.8633748076078411	86.95530954699895	13.044690453001047	6.665954233279188
sub-22_run-07	mni152	0.8528211098748056	86.67735134750552	13.322648652494488	6.50601495306088
sub-04_run-11	mni152	0.8677532494326388	88.26862539349423	11.73137460650577	7.5241502683363155
sub-13_run-04	mni152	0.8875336799362453	89.42051815373321	10.579481846266784	8.452258764004338
sub-01_run-11	mni152	0.8447221387369054	85.26227686729726	14.737723132702737	5.78530863279022
sub-23_run-07	mni152	0.8398500755080875	85.55567912218268	14.444320877817319	5.923136147824971
sub-11_run-03	mni152	0.872294776119403	87.90681933555192	12.093180664448079	7.269123134328358
sub-12_run-08	mni152	0.8817909838852247	88.9882166369954	11.011783363004586	8.08118119504258
sub-21_run-12	mni152	0.8789179872794106	89.71935697325912	10.280643026740883	8.727018022111162
sub-03_run-03	mni152	0.8671612599138235	87.42540063832733	12.574599361672673	6.952539649477787
sub-30_run-04	mni152	0.8611411362162404	87.68316425863306	12.316835741366944	7.118968386023294
sub-04_run-03	mni152	0.8642692584862052	87.86189042791041	12.138109572089597	7.23851518278763
sub-32_run-01	mni152	0.8482808017713722	85.6149981835729	14.385001816427106	5.951684905997296
sub-21_run-10	mni152	0.8772486893353588	89.57605209446983	10.423947905530177	8.593294297542238
sub-15_run-04	mni152	0.8847555269173533	90.26299004934243	9.737009950657573	9.270093232599262
sub-26_run-11	mni152	0.858005680521201	87.95847671220265	12.041523287797355	7.30459715186849
sub-02_run-09	mni152	0.8580206267941167	87.05575468688423	12.944245313115768	6.725440733008583
sub-16_run-08	mni152	0.8589900434080876	86.77158671724071	13.228413282759288	6.559485621025381
sub-25_run-12	mni152	0.886109734243337	89.78866437429973	10.211335625700267	8.793038214150586
sub-25_run-03	mni152	0.8878773669422937	89.79415586168076	10.205844138319243	8.798307581882058
sub-01_run-07	mni152	0.8435230166326549	85.05829178306206	14.941708216937943	5.69267519804997
sub-24_run-03	mni152	0.8776799526365042	89.84734854113066	10.152651458869347	8.849643751203544
sub-31_run-11	mni152	0.8695438369945495	88.3462560879332	11.653743912066789	7.580933368241916
sub-25_run-05	mni152	0.882650931582742	89.36206995908489	10.637930040915116	8.400325027085591
sub-30_run-07	mni152	0.8617953306607985	87.87725246676064	12.12274753323936	7.248955092548946
sub-12_run-11	mni152	0.8828255382274917	89.14483111761582	10.855168882384186	8.212201218009646
sub-29_run-03	mni152	0.8861362644038195	89.44393347129609	10.556066528703917	8.473225630785986
sub-34_run-10	mni152	0.8604880143324598	87.13706322015729	12.862936779842718	6.774274390954657
sub-24_run-08	mni152	0.876340163856158	89.83023640051054	10.169763599489457	8.833070259865254
sub-06_run-12	mni152	0.8819469367555336	88.99690069648555	11.00309930351445	8.088348404531754
