trial_type.foil_new	trial_type.lure_new	trial_type.lure_old	trial_type.target new	trial_type.target_old	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-0.0542465878934972	0.4753525475599949	-9.03646969031812e-05	4.6827035496148096e-12	-0.001968914051909	0.2217513562047587	-0.0320618319045985	0.0012607416950769	1.589469621505642e-06	0.0010279610650782	0.0456499776789642	0.02556514810874	0.0006535767978218	0.0020839204620912	0.2174531969617201	0.0114349344741465	0.0001307577264278	0.0472858928688721	-0.0006550159805229	0.0003908987715568	1.5280184977806432e-07	4.2904593451206754e-07	-0.001648990669479	6.516059103924429e-08	4.5106620249271055e-15	2.719170228106545e-06	-1.904017274894165e-05	-0.0001231778016887	1.5172770239230787e-08	3.6252760153650856e-10	-0.0450513027000015	-0.0540401879000009	0.095653115700001	-0.0355268780999995	-0.0623866799000008	1
-0.0476163504655153	0.5716000714791537	0.0002620106731195	-1.7289185588073438e-12	-0.0007666821165494	0.1826447040012269	-0.0414638562460256	-0.0094020243414269	8.839806171674161e-05	0.0017192513747914	0.0054426886401586	-0.0402072890388054	0.001616626091851	2.962285963308979e-05	0.2174395896238291	-1.3607337890898456e-05	1.8515934673292559e-10	0.0472799751357785	-0.0010460169900502	-0.0003910010095282	1.528817901469201e-07	1.0941515435751266e-06	-0.0016489923712466	-1.7017681259831087e-09	-4.535722644972947e-16	2.71917584076125e-06	-1.986235072984032e-05	-8.221779812171696e-07	6.756876905065641e-13	3.9451175473480406e-10	-0.0462831659000011	-0.0517016789000009	0.0960190197000008	-0.0406664611999995	-0.0568987974000009	1
-0.0330082269106176	0.3602605829406395	-0.0007175914994742	6.25709696442437e-13	-0.0002117022372587	0.0864607588362494	-0.0442335792864135	-0.0027697230403874	7.671365719607293e-06	0.0019566095364887	0.0483698266617137	0.042927138021555	0.0018427391787227	0.0023396401312862	0.2174694200756231	2.98304517939728e-05	8.898553782620144e-10	0.0472929486680274	-0.0010456993748493	3.176152017595216e-07	9.999992798824485e-14	1.093487182711518e-06	-0.0015762008302058	7.279154104167395e-05	5.2986084865771195e-09	2.4844090571847527e-06	0.000382175846875	0.0004020381976038	1.616347157157094e-07	1.4605837946475445e-07	-0.0475052385000012	-0.0493194251000006	0.096202145900001	-0.0456684419	-0.0511101384000006	1
-0.0193642484309071	0.1446671181211336	0.0017015285321238	-2.2158765859660977e-13	-3.0212397734992634e-06	0.0235244257900527	-0.0433097114582503	0.0009238678281638	8.535317636634701e-07	0.0018757311065967	-8.171250217915157e-05	-0.0484515391638938	0.002347551647352	6.676932422841186e-09	0.2284061115430873	0.0109366914674644	0.0001196112202542	0.0521693517902324	-0.0006229257242478	0.0004227736506011	1.787375599367247e-07	3.8803645725455377e-07	-0.0015480303978418	2.817043236404976e-05	7.935731183621681e-10	2.396398112971963e-06	9.60178165257532e-05	-0.0002861580303499	8.188641897114374e-08	9.219420758152673e-09	-0.0487172620000015	-0.0468954422000004	0.096202145900001	-0.0505158950000005	-0.0450513027000004	1
-0.0099504572623905	0.0177721803168638	-0.0002619808222458	7.628745301873117e-14	-1.1779548281355217e-06	-0.0091914578379152	-0.043543224983254	-0.0002335135250033	5.452856612673151e-08	0.0018960124419426	0.0196989426152931	0.0197806551174726	0.0003912743168758	0.0003880483401605	0.2565969263938475	0.028190814850761	0.0007947220419508	0.0658419826347696	-0.0009421679493994	-0.0003192422251529	1.0191559817386877e-07	8.876804448181348e-07	-0.0015969012850039	-4.887088716216231e-05	2.388362836264514e-09	2.550093713865773e-06	-0.0002097527111769	-0.0003057705277033	9.349561688251099e-08	4.3996199855416184e-08	-0.0499189800000005	-0.0444317810000003	0.0960190197000012	-0.0551924183000008	-0.0387543183000003	1
-0.0045827873671432	-0.0392153773281457	0.1369647571213329	-2.574459240391536e-14	4.5320183965497226e-07	0.0893493908609948	-0.0434462355653561	9.698941789831848e-05	9.406946770887812e-09	0.0018875753848007	-0.0248848701595539	-0.044583812774847	0.0019877163615435	0.0006192567628579	0.2403295440309279	-0.01626738236292	0.0002646277289412	0.0577582897341132	-0.0009031596635787	3.900828582151185e-05	1.5216456901616864e-09	8.156973777742504e-07	-0.0015144082491959	8.249303580855784e-05	6.8051006636385525e-09	2.293432345243667e-06	-0.0002096836896803	6.902149723807826e-08	4.207849611740708e-15	4.39672494512338e-08	-0.0511101384000007	-0.0419305261000004	0.0956531157000011	-0.0596821880000007	-0.0322524721000003	1
-0.0019218469097011	-0.0543017587481406	0.480231484799457	8.419183176356047e-15	-1.1463904362393493e-07	0.2210220845351943	-0.0388941721443249	0.0045520634210307	2.072128138898274e-05	0.001512756626792	0.0286107714505596	0.0534956416101137	0.0028617836712796	0.0008185762429962	0.2314131050788078	-0.0089164389521204	7.950288358645072e-05	0.0535520252022151	-0.0009226488899218	-1.9489226343305016e-05	3.798291740725065e-10	8.512809737975659e-07	-0.0014119043507932	0.0001025038984023	1.0507049418174558e-08	1.99347389603097e-06	-0.0002096516319827	3.2057697984231983e-08	2.878566837562224e-16	4.3953806306375664e-08	-0.0522904852000011	-0.0393937938000006	0.0951051307000012	-0.0639700120000006	-0.025580134	1
-0.0007463761762552	-0.047217301711821	0.5700722594616968	-2.1987537033637844e-15	1.5625874867798278e-08	0.1797701959224958	-0.0434765782959662	-0.0045824061516417	2.0998446138117942e-05	0.0018902128603255	0.010832770254425	-0.0177780011961354	0.0003160573265293	0.0001173489113846	0.2274262732809901	-0.0039868317978175	1.5894827783351753e-05	0.0517227097784794	-0.0009226116427546	3.7247166653558654e-08	1.0781595855225977e-15	8.512122426669789e-07	-0.0014894311267819	-7.752677598915942e-05	6.010400933736688e-09	2.2184050819744508e-06	-0.0001486876924289	6.096393955376659e-05	3.716601616561089e-09	2.2108029615027087e-08	-0.0534597706000012	-0.0368237304000005	0.0943761076000011	-0.0680413817000007	-0.0187725749999999	1
-0.0002018229224263	-0.0325360782887051	0.3554520222543241	8.776250171188996e-16	4.254734031932068e-09	0.0847166298461518	-0.0434805989589513	-4.02066298469434e-06	1.6165306878300638e-11	0.0018905624858292	0.0173542140393016	0.0065214437848765	4.252922903849727e-05	0.0003011687449217	0.2316049623309197	0.0041786890499297	1.7461442175185513e-05	0.0536408585763062	-0.0012561526932832	-0.0003335410505287	1.1124963285006285e-07	1.5779195894082078e-06	-0.0014438651851655	4.556594161667949e-05	2.076254504909243e-09	2.0847466733983053e-06	-0.0002099069781146	-6.121928568635612e-05	3.74780049237556e-09	4.40609391920057e-08	-0.0546177473000014	-0.0342225105000003	0.0934674342000011	-0.0718825210000009	-0.0118657809999999	1
-1.58778568276679e-06	-0.0189971798486364	0.1435544703026182	-1.0672408210131007e-16	-5.381796500315708e-09	0.021486386143749	-0.0572414553081747	-0.0137608563492229	0.0001893611674638	0.0032765842058011	-0.0110943206914414	-0.0284485347307429	0.0008093191283259	0.000123083951604	0.2593998750319818	0.0277949127010629	0.0007725571720608	0.0672882951666074	-0.0008041437818689	0.0004520089114143	2.043120572655123e-07	6.466472210971084e-07	-0.0013694173372659	7.444784789900913e-05	5.542481692666939e-09	1.875303843149793e-06	-0.0002090512028088	8.557753055016726e-07	7.318816000625824e-13	4.3702404994630615e-08	-0.0557641705000006	-0.0315923349000002	0.0923808403000011	-0.075480432500001	-0.0048962625999999	1
-1.3785954812163058e-06	-0.00973490857858	0.0169384203181783	-9.176130913456203e-17	3.4230811347099805e-09	-0.0071159286697259	-0.049538410222441	0.0077030450857347	5.933690359276351e-05	0.002454054087368	0.0190992793954344	0.0301936000868756	0.0009116534862063	0.0003647824734251	0.2473901104237801	-0.0120097646082026	0.0001442344459439	0.0612018667354897	-0.0009812257931543	-0.0001770820112866	3.1358038097217625e-08	9.628040570911288e-07	-0.0014413498151686	-7.193247790281964e-05	5.1742809969354794e-09	2.077489289670478e-06	-0.0003122073002174	-0.0001031560974088	1.0641179673222114e-08	9.747339834910009e-08	-0.0568987974000007	-0.028935429	0.0911183942000012	-0.0788229422000011	0.0020991383000002	1
5.027858632270245e-07	-0.0044398818429825	0.1078241126310567	-4.975867385470367e-17	-1.7956923618569326e-09	0.0639788552210051	-0.0434395117755751	0.0060988984468658	3.719656226511932e-05	0.0018869911833	-0.0176313671918393	-0.036730646587274	0.0013491403987196	0.0003108651090532	0.2315435486943613	-0.0158465617294189	0.0002511135186441	0.0536124149419767	-0.0009811540065242	7.178663080655286e-08	4.234742258353094e-15	9.62663184311878e-07	-0.0014638993946888	-2.2549579520198865e-05	5.084833230561702e-10	2.1430014381209296e-06	-0.0002097183757562	0.0001024889244619	1.0503979060249984e-08	4.39817964860402e-08	-0.0580213883000016	-0.0262540409000001	0.089682499000001	-0.081898740000001	0.0090834428000001	1
-1.1058211252792768e-07	-0.0019499101096209	0.436374316931253	2.978015163760927e-16	8.579928782216267e-10	0.134069814492464	-0.0435014391307227	-6.192735514771438e-05	3.83499684298426e-09	0.0018923752064441	-0.0003841168579162	0.0172472503339242	0.00029746764408	1.4754575978534334e-07	0.2596265366821417	0.0280829879877817	0.000788654214323	0.0674059385495633	-0.0012311483854552	-0.0002499943789313	6.249718962754142e-08	1.5157263469035337e-06	-0.0014088689273549	5.5030467333031966e-05	3.0283520067170834e-09	1.984911654502404e-06	-0.0002098674487293	-1.4907297434096738e-07	2.1605987711454212e-14	4.4044345356737344e-08	-0.0591317055000004	-0.0235504393000003	0.0880758881000009	-0.084697418400001	0.0160197307000002	1
5.5805723763884935e-08	-0.0004757406289864	0.5183204309936081	3.600666848454014e-16	-3.9211174448343136e-10	0.0973494655322653	-0.0435145162559257	-1.3077125203014028e-05	1.7101038982216035e-10	0.0018935131249873	-0.0003931090517995	-8.992193883633076e-06	8.085892637151856e-11	1.5453472616273664e-07	0.2613613047956993	0.0017347681135572	3.00942040733736e-06	0.0683097316445111	-0.0012961836475194	-6.50352620638754e-05	4.229585188121553e-09	1.680092048442557e-06	-0.001729366857748	-0.0003204979303928	1.0271892447166697e-07	2.9907097297216357e-06	-0.0002106208126738	-7.53363945077573e-07	5.669273283834024e-13	4.436112647379789e-08	-0.0602295141999997	-0.0208269116000003	0.0863016198000011	-0.0872095075000012	0.0228713357000005	1
-4.061064616796184e-07	-0.0008911325869084	0.3148524560127947	1.5055561258322692e-16	1.8740235790049247e-10	0.0412952048222682	-0.0299674188183582	0.0135470974375674	0.0001835238489837	0.0008980461906327	-0.000317159940607	7.594911119202153e-05	5.768267136653835e-09	1.0059042739640969e-07	0.2594439052236059	-0.0019173995720936	3.676421118632159e-06	0.0673111399576758	-0.001450720401044	-0.0001545367535239	2.3881607748580808e-08	2.1045896832388045e-06	-0.0015542972194463	0.0001750696383023	3.0649378533545484e-08	2.4158398468382646e-06	-0.0002811279900979	-7.05071774242172e-05	4.971261188733314e-09	7.903294658937961e-08	-0.0613145822000002	-0.0180857622000001	0.0843630714000012	-0.0894265072000014	0.0296020389000006	1
1.9365613392482453e-06	0.0016712546005799	0.1169424473840205	1.6888601717238784e-17	-1.271908599553487e-10	0.0074625192473402	-0.0433482298470126	-0.0133808110286549	0.0001790461037849	0.0018790690308696	-0.0194633158281478	-0.0191461558875407	0.0003665752852694	0.0003788206630257	0.2746176532809347	0.0151737480573292	0.0002302426301072	0.0754148554935281	-0.0013412470969027	0.0001094733041421	1.1984403919943956e-08	1.7989437760749218e-06	-0.0016778061827544	-0.0001235089633083	1.5254463487954873e-08	2.8150335871813164e-06	-0.0002921255547436	-1.0997564645761623e-05	1.2094580446788718e-10	8.5337339320435e-08	-0.0623866799	-0.0153293105	0.082263933100001	-0.0913409160000015	0.0361762609000006	1
-7.329763725788024e-06	0.0012625464173165	0.0036739806232488	-8.924406761963643e-17	1.788678185738186e-10	-0.0059497060602652	-0.0434714206848675	-0.0001231908378541	1.517598214650718e-08	0.0018897644163608	-0.0091191519548202	0.0103441638733277	0.0001070017262375	8.315893237480158e-05	0.268525490493581	-0.0060921627873546	3.7114447427190496e-05	0.0721059390448182	-0.0008302413380754	0.0005110057588268	2.611268870252687e-07	6.893006786608662e-07	-0.0015818744100887	9.593177266582198e-05	9.202904606733749e-09	2.50232664944122e-06	-0.0003041568858981	-1.2031331154337153e-05	1.4475221654423943e-10	9.251141076165133e-08	-0.0634455806000002	-0.0125598886999999	0.0800082007000012	-0.0929462560000014	0.0425592491000006	1
2.4846100061201484e-05	0.1553844449357521	-0.0452612814091388	-5.687888710315094e-17	-3.943053466196145e-10	0.0976706569540292	-0.0431680009783696	0.0003034197064978	9.206351791727185e-08	0.0018634763084686	-0.0128009654707736	-0.0036818135159538	1.355575076558262e-05	0.0001638647169834	0.2885309891196932	0.020005498626113	0.0004002199752796	0.0832501316823891	-0.0008759394640133	-4.569812593906351e-05	2.088318324583099e-09	7.672699441906406e-07	-0.0017522792789078	-0.0001704048688192	2.903781909017145e-08	3.070482670970031e-06	-0.0005012680457022	-0.0001971111598036	3.8852809304342014e-08	2.512696545593679e-07	-0.0644910602999996	-0.00977984	0.0776001682000011	-0.0942370953000011	0.0487172620000006	1
-7.893192541970534e-05	0.4980935590657915	-0.0561742592474531	1.181233816317868e-16	9.561155626393527e-10	0.2017506012867528	-0.0346045001146107	0.0085635008637589	7.333354704370765e-05	0.001197471428181	-0.0176220996717551	-0.0048211342009807	2.3243334983337565e-05	0.0003105383968409	0.2733343803107793	-0.0151966088089148	0.0002309369192915	0.0747116834598779	-0.0012120808115663	-0.0003361413475527	1.129910061802097e-07	1.4691398941738932e-06	-0.0018636246281212	-0.0001113453492138	1.2397786470492718e-08	3.4730967551066114e-06	-0.0006211304722983	-0.0001198624265962	1.4367000935422793e-08	3.858030654171173e-07	-0.0655228977999992	-0.0069915165000003	0.075044419400001	-0.0952090661000006	0.0546177473000004	1
0.0002419563667477	0.5618919846983119	-0.0472382759875878	2.4543423890183053e-16	-2.3078214018792187e-09	0.1525745256744056	-0.0431557923973999	-0.0085512922827895	7.312459970529593e-05	0.0018624224174479	-0.0092880401647767	0.0083340595069788	6.945654786533916e-05	8.626769010187534e-05	0.2761599008463384	0.0028255205355589	7.983566296917653e-06	0.0762642908354598	-0.0011031165264926	0.0001089642850741	1.1873215402607858e-08	1.2168660711380878e-06	-0.0019811570288766	-0.0001175324007548	1.3813864642576998e-08	3.924983174306137e-06	-0.0006210935196322	3.695266656445797e-08	1.2175026872633284e-15	3.857571616843235e-07	-0.0665408747999992	-0.0041972775000003	0.0723458192000008	-0.0958588795000006	0.0602295142000004	1
-0.0006917001678081	0.3406162146925607	-0.0319288695706184	6.225663351681549e-17	5.428427241201794e-09	0.0691272379441772	-0.0231429557170617	0.0200128366803386	0.0004005136319959	0.0005355963993193	-0.0162945789562772	-0.0070065387915008	4.90915858365045e-05	0.0002655133033618	0.2700232805080425	-0.0061366203382964	3.765810917636922e-05	0.0729125720163249	-0.0012118311500229	-0.0001087146235297	1.1818868679722275e-08	1.4685347364624194e-06	-0.0018312839005304	0.0001498731283467	2.2461954667641237e-08	3.353600724902529e-06	-0.0003651103643505	0.0002559831552822	6.55273765941409e-08	1.3330557739589157e-07	-0.067544776	-0.0013994872	0.0695095047000009	-0.0961843369000011	0.0655228978000007	1
0.0016499642994013	0.1314025994297188	-0.0183951597357019	-9.285244813760433e-18	-1.2312882631962717e-08	0.0168159848465629	-0.0387346395563663	-0.0155916838393058	0.0002431006049459	0.0015003723015609	0.0027736022927491	0.0190681812490256	0.0003635955361457	7.69286967741591e-06	0.2737496540973372	0.0037263735892945	1.388586012664308e-05	0.0749388731184119	-0.0012120624589825	-2.3130895924702925e-07	5.269054729545912e-14	1.4690954053743668e-06	-0.0018211253762675	1.015852426346184e-05	1.0319509501787776e-10	3.316497636844849e-06	-0.0006211044328364	-0.0002559940684857	6.553296391636906e-08	3.8577071827094244e-07	-0.0685343891000004	0.0013994872000001	0.066540874800001	-0.0961843369000013	0.070469916400001	1
0.0017851270997155	0.0111196641437131	-0.0093611660929542	-9.556823033441913e-17	2.655594376273701e-08	-0.0067449947813128	-0.0432394415014989	-0.0045048019451314	2.029324056410289e-05	0.0018696493013615	-0.0489877429371866	-0.0517613452299355	0.0026792368600142	0.0023997989580809	0.2885245263302859	0.0147748722329488	0.0002182968495001	0.0832464022941157	-0.0007928590010708	0.0004192034579119	1.7573154029853414e-07	6.286253955672417e-07	-0.0017553369707844	6.578840548423545e-05	4.328113550701794e-09	3.08120788069064e-06	-0.0004076965982365	0.0002134078346005	4.554290421952641e-08	1.6621651624523595e-07	-0.0695095046999999	0.0041972775000003	0.0634455806000008	-0.0958588795000015	0.075044419400001	1
0.1604687842614016	-0.0416022044151171	-0.004273880694058	3.965858960361669e-17	-5.3034241155356766e-08	0.1099699829302262	-0.0432163285346697	2.311296682933792e-05	5.342090406785496e-10	0.0018676510520166	-0.0039720952566706	0.045015647680516	0.0020264085360975	1.5777540727313228e-05	0.2885120953877951	-1.2430942490871264e-05	1.5452770113508603e-10	0.0832392291850564	-0.0011140461593447	-0.0003211871582748	1.0316119102153684e-07	1.2410988453981722e-06	-0.0017551560102713	1.8096051291409835e-07	3.167731182439837e-14	3.0805726201781467e-06	-0.0006209787226653	-0.0002132821244286	4.5489264867564155e-08	3.856145755114046e-07	-0.0704699163999997	0.0069915165	0.0602295142000011	-0.0952090661000015	0.0792222250000011	1
0.5024473269675819	-0.054394551987978	-0.0017806811927133	3.2728261467784394e-16	9.215100002794326e-08	0.2404540441701869	-0.0471984939598269	-0.0039821654251569	1.5857641472760216e-05	0.0022276978320767	-0.0252578240387176	-0.0212857287820479	0.0004530822497823	0.0006379576751707	0.2887465008767056	0.0002344054889108	5.4945932414368563e-08	0.0833745417685416	-0.0009218742091117	0.0001921719502333	3.6930058649572646e-08	8.498520567928743e-07	-0.0021138388673784	-0.0003586828571062	1.2865339270024778e-07	4.468314757984266e-06	-0.0003529749768116	0.0002680037458544	7.182600932119736e-08	1.2459133375241936e-07	-0.0714154212999997	0.0097798399999997	0.056898797400001	-0.0942370953000013	0.0829812487000011	1
0.559576456774526	-0.0459492472199255	-0.0006846984318623	4.1333882183861087e-16	-1.1189408804751585e-07	0.1873929631145673	-0.0432239491037489	0.0039745448560783	1.5797006812955796e-05	0.0018683097761231	-0.0022399697290602	0.0230178543096574	0.0005298216170203	5.017464386536948e-06	0.28849241906368	-0.0002540818130257	6.455756715347446e-08	0.0832278758572145	-0.0011085461087928	-0.0001866718996821	3.4846398098176394e-08	1.2288744750170172e-06	-0.0017551575531985	0.000358681314181	1.286522866613825e-07	3.080578036110348e-06	-0.000620974005308	-0.0002679990284973	7.182348026437685e-08	3.856087170421757e-07	-0.0723458191999995	0.0125598886999997	0.0534597706000011	-0.0929462560000015	0.0863016198000012	1
0.3365670288859089	-0.0320139512871001	-0.0001720284668471	2.9763290939953923e-16	-5.8340534565584515e-08	0.0864617528887581	-0.0609112995562121	-0.0176873504524634	0.0003128423660287	0.003710186413631	-0.0132461344152256	-0.0110061646861655	0.000121135661098	0.000175460076946	0.2686626643421596	-0.0198297547215217	0.0003932191723158	0.0721796272114272	-0.0011900128974262	-8.146678863372157e-05	6.636837419721438e-09	1.416130696188406e-06	-0.0016476359152253	0.0001075216379725	1.1560902220903998e-08	2.7147041086535817e-06	-0.0006209812167875	-7.211479243921838e-09	-4.5647861426448805e-17	3.856176731157386e-07	-0.0732609134000004	0.0153293105000002	0.0499189800000008	-0.0913409160000013	0.0891657861000013	1
0.1287111503961661	-0.0165098405556759	2.0440205456631727e-06	5.3107952845150004e-17	1.0886132754361563e-06	0.0214042809057923	-0.0430738663616252	0.0178374331945881	0.000318174022973	0.001855357963338	-0.002136479604217	0.0111096548110083	0.0001234244300193	4.564545098777365e-06	0.2886012693104768	0.0199386049683178	0.0003975479680828	0.0832906926476181	-0.0008728430188939	0.000317169878532	1.0059673166258209e-07	7.618549347544108e-07	-0.0020253560018777	-0.0003777200866521	1.4267246573720905e-07	4.102066934617491e-06	-0.0003383844970753	0.0002825967197129	7.986090660076012e-08	1.145040674459721e-07	-0.0741605102000002	0.0180857622000004	0.0462831659000008	-0.0894265072000014	0.0915586072000013	1
0.0097827636257602	-0.0061836515342211	-1.9527146947606437e-06	-6.592769885400509e-17	-5.295276102540687e-06	-0.0068110858077824	-0.0480073671431579	-0.0049335007815331	2.4339429960787804e-05	0.0023047073000188	-0.0207137195127838	-0.0185772399085669	0.0003451138426201	0.0004290581760541	0.2886097537722856	8.484461808272584e-06	7.198538106771186e-11	0.0832955899724992	-0.0010843393517201	-0.0002114963328267	4.47306987653947e-08	1.1757918295774164e-06	-0.0017552916426982	0.0002700643591802	7.293475877720803e-08	3.081048750032608e-06	-0.0003859522620606	-4.756776498603781e-05	2.2626916547738838e-09	1.4895914776156794e-07	-0.0750444194000001	0.0208269116000006	0.0425592491000007	-0.0872095075000014	0.0934674342000014	1
-0.0421048961111063	0.1675541589952631	7.486002873980547e-07	-1.585585308323721e-17	2.010350292371489e-05	0.1139638634748184	-0.0430502149224318	0.0049571522207266	2.4573358139219625e-05	0.0018533210048676	-0.0356538340021622	-0.0149401144893774	0.0002232070209545	0.0012711958790543	0.2846808095411794	-0.0039289442311061	1.543660277054471e-05	0.0810431633210204	-0.0010849163420305	-5.769903096012039e-07	3.323202558108061e-13	1.177043469199963e-06	-0.0020782883507846	-0.0003229967080871	1.0432687462113668e-07	4.319282469582767e-06	-0.0003951279266735	-9.175664613424383e-06	8.419185644765105e-11	1.561260774807863e-07	-0.0759124540000003	0.0235504393000005	0.0387543183000005	-0.0846974184000009	0.0948821769000011	1
-0.0543166535938755	0.510241708588694	-2.417279555623026e-07	1.7898669681575135e-16	-6.82899626882681e-05	0.2412380771215964	-0.0432341321950819	-0.0001839172726505	3.3825562703305956e-08	0.0018691901866621	-0.0020392024831609	0.0336146315190015	0.0011299434521585	4.15834676660409e-06	0.2885909779135082	0.0039101683723288	1.528941669990786e-05	0.0832847525330747	-0.0012079980179046	-0.0001230816758744	1.514909873148771e-08	1.4592592112085356e-06	-0.0017551577434685	0.0003231306073155	1.0441339135545205e-07	3.080578703314132e-06	-0.0005660608757575	-0.0001709329490841	2.921807294669808e-08	3.204249147844377e-07	-0.0767644302999997	0.0262540409000001	0.0348756165000004	-0.0818987400000003	0.0957953565000009	1
-0.0459546082863875	0.5536149662962302	6.932343756738269e-08	2.517777003209941e-16	0.0002201602208332	0.1839121091261221	-0.0432818276607779	-4.769546569581721e-05	2.27485677491119e-09	0.0018733166056575	-0.0237397071831543	-0.0217005046999934	0.0004709119042341	0.0005635736971417	0.2732781748780444	-0.0153128030354644	0.0002344819368034	0.074680960864674	-0.0013445854612808	-0.0001365874433755	1.8656129501552537e-08	1.807910063285954e-06	-0.0018800857006519	-0.0001249279571847	1.560699479361617e-08	3.5347222416406567e-06	-0.0006212649488098	-5.520407305245934e-05	3.047488866162295e-09	3.859701374586044e-07	-0.0776001682	0.0289354290000002	0.0309305270000003	-0.0788229422000002	0.0962021459000008	1
-0.0311058751740471	0.3274950739173027	-1.7607159490452115e-08	1.4422052622951166e-16	-0.0006520209661276	0.0831668977131601	-0.0432165601305745	6.526753020364462e-05	4.259849932059957e-09	0.0018676710695197	-0.0012798302952602	0.022459876887894	0.0005044460698192	1.637965583933128e-06	0.2885384372673563	0.0152602623893123	0.0002328756081909	0.0832544297806876	-0.0014345465538446	-8.9961092563416e-05	8.092997831522438e-09	2.0579238161055465e-06	-0.0017550562356883	0.000125029464964	1.5632367197862008e-08	3.080222389331917e-06	-0.0006212595122388	5.436571502853521e-09	-8.217436747496106e-16	3.859633824925412e-07	-0.0784194909000002	0.0315923349000004	0.0269265594000003	-0.0754804325000007	0.096100394800001	1
-0.0179150094026653	0.1228899102803074	3.26194943205193e-09	1.8145431314560968e-17	0.0015598027884734	0.019102144449095	-0.0433362105522269	-0.0001196504216521	1.4316222656919356e-08	0.001878027145027	-0.016306705929281	-0.0150268756340215	0.0002258069913199	0.0002659086582637	0.2886610690109927	0.0001226317436358	1.5038544036370748e-08	0.0833252127625684	-0.0014336838840567	8.626697885479574e-07	7.43794023257312e-13	2.0554494801242434e-06	-0.0017553561621947	-2.9992650678518545e-07	8.943212350527796e-14	3.0812752546653663e-06	-0.0002027589153723	0.0004185005968668	1.7514275309417394e-07	4.111117563165152e-08	-0.0792222250000004	0.0342225105000006	0.0228713357000004	-0.071882521000001	0.0954906409000012	1
-0.009072920191135	0.0069241047609622	1.968547113088371e-10	-4.8900718678372616e-17	0.0034755549879818	-0.0076269122951097	-0.0431627423997165	0.0001734681525108	3.009119986228666e-08	0.0018630223314642	-0.0163077430642316	-1.0371349501748616e-06	1.074732976259992e-12	0.0002659424838487	0.274117214881074	-0.0145438541299194	0.0002115236929522	0.0751402474941553	-0.0010890494398526	0.0003446344442042	1.187728999535072e-07	1.1860286821309848e-06	-0.0019176918616652	-0.000162335699471	2.635287971380889e-08	3.677542076338609e-06	-0.0005710446632	-0.0003682857478287	1.356343938107373e-07	3.26092008080817e-07	-0.0800082007000013	0.0368237304000009	0.0187725750000003	-0.068041381700001	0.0943761076000012	1
-0.0041086570418795	-0.0430965382341263	-9.35495205229988e-10	-3.8487002075640665e-17	0.1754465651641144	0.116622590908004	-0.0290906744846493	0.0140720679150673	0.0001980230954074	0.0008462673419698	-0.0162498413873629	5.790167686783063e-05	3.3526033692499487e-09	0.0002640573451136	0.3080888320901501	0.0339716172090779	0.001154070775802	0.0949187284586724	-0.0012383384135234	-0.0001492889736709	2.228719681488569e-08	1.5334820262697e-06	-0.0020737999972163	-0.0001561081355509	2.436975000726757e-08	4.30064642693383e-06	-0.0003242839173042	0.0002467607458972	6.089086584089619e-08	1.0516005781232009e-07	-0.0807772519000007	0.0393937938000007	0.0146380797000005	-0.0639700120000009	0.0927626865000013	1
-0.0017703636286415	-0.0542709550853938	1.4954344808858052e-09	1.5722662974339142e-16	0.5148039697076681	0.245089541370847	-0.0254486734658452	0.0036420010188041	1.326417142085518e-05	0.0006476349811702	-0.0505016828665251	-0.0342518414791624	0.0011731886447131	0.0025504199723522	0.3128844260000898	0.00479559390994	2.2997720948682864e-05	0.0978966640334056	-0.001554225260492	-0.000315886846967	9.978450069873957e-08	2.415616162346103e-06	-0.0021968410804384	-0.0001230410832218	1.5139107378447338e-08	4.826110731598531e-06	-0.0002037072653034	0.0001205766519991	1.4538728262210932e-08	4.149664772013877e-08	-0.0815292157000001	0.0419305261000006	0.0104757199000007	-0.0596821880000008	0.0906589064000013	1
-0.0004560084443463	-0.0454593931707492	-3.0495093436254802e-09	1.4838215846969338e-16	0.5525095649811933	0.1861293322125667	-0.014263689859247	0.0111849836065976	0.0001251038582804	0.0002034528483998	-0.0158824528618592	0.0346192300046659	0.0011984910861163	0.0002522523089079	0.3149236269712585	0.0020392009711682	4.158340600953199e-06	0.0991768908247327	-0.000905234474472	0.0006489907860203	4.211890430225686e-07	8.19449452417795e-07	-0.0023104131772682	-0.0001135720968309	1.2898620567999694e-08	5.33800904958646e-06	-0.0002020459219559	1.6613433473547631e-06	2.7587876271465818e-12	4.082255220089497e-08	-0.0822639331	0.0444317810000006	0.0062934190000007	-0.0551924183000008	0.0880758881000015	1
